;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,16384
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
12971,791687,1.34334e-05,1.30761e-06
12972,791748,1.37118e-05,1.27727e-06
12973,791809,1.3827e-05,1.24512e-06
12974,791870,1.38408e-05,1.23203e-06
12975,791931,1.36803e-05,1.23373e-06
12976,791992,1.36484e-05,1.25335e-06
12977,792053,1.37551e-05,1.201e-06
12978,792114,1.36814e-05,1.22877e-06
12979,792175,1.40991e-05,1.25118e-06
12980,792236,1.42493e-05,1.18452e-06
12981,792297,1.38111e-05,1.16859e-06
12982,792358,1.3188e-05,1.17045e-06
12983,792419,1.29328e-05,1.17336e-06
12984,792480,1.27745e-05,1.17869e-06
12985,792542,1.34859e-05,1.17839e-06
12986,792603,1.41064e-05,1.19295e-06
12987,792664,1.40482e-05,1.25673e-06
12988,792725,1.3657e-05,1.29428e-06
12989,792786,1.34769e-05,1.28238e-06
12990,792847,1.28515e-05,1.26451e-06
12991,792908,1.24281e-05,1.20223e-06
12992,792969,1.25082e-05,1.1881e-06
12993,793030,1.27318e-05,1.24365e-06
12994,793091,1.31606e-05,1.28098e-06
12995,793152,1.32657e-05,1.25832e-06
12996,793213,1.32029e-05,1.23907e-06
12997,793274,1.3119e-05,1.2325e-06
12998,793335,1.29641e-05,1.20905e-06
12999,793396,1.34824e-05,1.20606e-06
13000,793457,1.36788e-05,1.21974e-06
13001,793518,1.28975e-05,1.24484e-06
13002,793579,1.28178e-05,1.25223e-06
13003,793640,1.28424e-05,1.23757e-06
13004,793701,1.35509e-05,1.27117e-06
13005,793762,1.37665e-05,1.28807e-06
13006,793823,1.29608e-05,1.27148e-06
13007,793884,1.32161e-05,1.23909e-06
13008,793945,1.38571e-05,1.26248e-06
13009,794006,1.31814e-05,1.24795e-06
13010,794067,1.27891e-05,1.21861e-06
13011,794128,1.31592e-05,1.2301e-06
13012,794189,1.31199e-05,1.2585e-06
13013,794250,1.34341e-05,1.24506e-06
13014,794312,1.34289e-05,1.23857e-06
13015,794373,1.29289e-05,1.25597e-06
13016,794434,1.24908e-05,1.26755e-06
13017,794495,1.29263e-05,1.28437e-06
13018,794556,1.34388e-05,1.2648e-06
13019,794617,1.3861e-05,1.27032e-06
13020,794678,1.36404e-05,1.27027e-06
13021,794739,1.35854e-05,1.27074e-06
13022,794800,1.35951e-05,1.28894e-06
13023,794861,1.38163e-05,1.25705e-06
13024,794922,1.43066e-05,1.18744e-06
13025,794983,1.39523e-05,1.16132e-06
13026,795044,1.32857e-05,1.17859e-06
13027,795105,1.30137e-05,1.23416e-06
13028,795166,1.35482e-05,1.2661e-06
13029,795227,1.3985e-05,1.23559e-06
13030,795288,1.44538e-05,1.22824e-06
13031,795349,1.44954e-05,1.22224e-06
13032,795410,1.38809e-05,1.19852e-06
13033,795471,1.34571e-05,1.20118e-06
13034,795532,1.33358e-05,1.21982e-06
13035,795593,1.33774e-05,1.20697e-06
13036,795654,1.29417e-05,1.17121e-06
13037,795715,1.27704e-05,1.19511e-06
13038,795776,1.32639e-05,1.21657e-06
13039,795837,1.36026e-05,1.23843e-06
13040,795898,1.37194e-05,1.24518e-06
13041,795959,1.36393e-05,1.24784e-06
13042,796021,1.33298e-05,1.19437e-06
13043,796082,1.34425e-05,1.18758e-06
13044,796143,1.31293e-05,1.26846e-06
13045,796204,1.31632e-05,1.27864e-06
13046,796265,1.36207e-05,1.17526e-06
13047,796326,1.38044e-05,1.14119e-06
13048,796387,1.35347e-05,1.22058e-06
13049,796448,1.32225e-05,1.25061e-06
13050,796509,1.31519e-05,1.24853e-06
13051,796570,1.34667e-05,1.2461e-06
13052,796631,1.39189e-05,1.20249e-06
13053,796692,1.40778e-05,1.20596e-06
13054,796753,1.40046e-05,1.26088e-06
13055,796814,1.38418e-05,1.2735e-06
13056,796875,1.36456e-05,1.26106e-06
13057,796936,1.33907e-05,1.24582e-06
13058,796997,1.29897e-05,1.23714e-06
13059,797058,1.28877e-05,1.26148e-06
13060,797119,1.34516e-05,1.21898e-06
13061,797180,1.40158e-05,1.2015e-06
13062,797241,1.3715e-05,1.26897e-06
13063,797302,1.29545e-05,1.27474e-06
13064,797363,1.28285e-05,1.23115e-06
13065,797424,1.40776e-05,1.19186e-06
13066,797485,1.41988e-05,1.23114e-06
13067,797546,1.32153e-05,1.26932e-06
13068,797607,1.30212e-05,1.22129e-06
13069,797668,1.35832e-05,1.18379e-06
13070,797729,1.34389e-05,1.19037e-06
13071,797791,1.32409e-05,1.22434e-06
13072,797852,1.32056e-05,1.19352e-06
13073,797913,1.34916e-05,1.21036e-06
13074,797974,1.31043e-05,1.22873e-06
13075,798035,1.28593e-05,1.2068e-06
13076,798096,1.30922e-05,1.24135e-06
13077,798157,1.30822e-05,1.259e-06
13078,798218,1.36575e-05,1.27211e-06
13079,798279,1.3356e-05,1.25713e-06
13080,798340,1.33636e-05,1.24334e-06
13081,798401,1.35301e-05,1.25257e-06
13082,798462,1.32251e-05,1.2343e-06
13083,798523,1.32715e-05,1.23302e-06
13084,798584,1.35514e-05,1.22981e-06
13085,798645,1.35187e-05,1.26379e-06
13086,798706,1.34995e-05,1.30269e-06
13087,798767,1.363e-05,1.28864e-06
13088,798828,1.42251e-05,1.25201e-06
13089,798889,1.48062e-05,1.22424e-06
13090,798950,1.41435e-05,1.20545e-06
13091,799011,1.34167e-05,1.21297e-06
13092,799072,1.34507e-05,1.23182e-06
13093,799133,1.31247e-05,1.24003e-06
13094,799194,1.28952e-05,1.26252e-06
13095,799255,1.2852e-05,1.24004e-06
13096,799316,1.30418e-05,1.22868e-06
13097,799377,1.38504e-05,1.23593e-06
13098,799438,1.36966e-05,1.24298e-06
13099,799500,1.29722e-05,1.24828e-06
13100,799561,1.3301e-05,1.24563e-06
13101,799622,1.34212e-05,1.24176e-06
13102,799683,1.3083e-05,1.24857e-06
13103,799744,1.30315e-05,1.29864e-06
13104,799805,1.31375e-05,1.30988e-06
13105,799866,1.3278e-05,1.25341e-06
13106,799927,1.35881e-05,1.22097e-06
13107,799988,1.37334e-05,1.20392e-06
13108,800049,1.35606e-05,1.20234e-06
13109,800110,1.35976e-05,1.21874e-06
13110,800171,1.34774e-05,1.25938e-06
13111,800232,1.29586e-05,1.24459e-06
13112,800293,1.29804e-05,1.24599e-06
13113,800354,1.34167e-05,1.24065e-06
13114,800415,1.34106e-05,1.25362e-06
13115,800476,1.3211e-05,1.2418e-06
13116,800537,1.29792e-05,1.23477e-06
13117,800598,1.34224e-05,1.23924e-06
13118,800659,1.3797e-05,1.23731e-06
13119,800720,1.40136e-05,1.23616e-06
13120,800781,1.36329e-05,1.22283e-06
13121,800842,1.30155e-05,1.20998e-06
13122,800903,1.22144e-05,1.21402e-06
13123,800964,1.22944e-05,1.23693e-06
13124,801025,1.28973e-05,1.28241e-06
13125,801086,1.32386e-05,1.30657e-06
13126,801147,1.37822e-05,1.32325e-06
13127,801208,1.39439e-05,1.30143e-06
13128,801270,1.3755e-05,1.24413e-06
13129,801331,1.30821e-05,1.22421e-06
13130,801392,1.26601e-05,1.22803e-06
13131,801453,1.31347e-05,1.21789e-06
13132,801514,1.37215e-05,1.23979e-06
13133,801575,1.34532e-05,1.25859e-06
13134,801636,1.32257e-05,1.22855e-06
13135,801697,1.32517e-05,1.20768e-06
13136,801758,1.31715e-05,1.21437e-06
13137,801819,1.34051e-05,1.21877e-06
13138,801880,1.36555e-05,1.27556e-06
13139,801941,1.41746e-05,1.32295e-06
13140,802002,1.45377e-05,1.31119e-06
13141,802063,1.38993e-05,1.27235e-06
13142,802124,1.28468e-05,1.2248e-06
13143,802185,1.27254e-05,1.19721e-06
13144,802246,1.34103e-05,1.20057e-06
13145,802307,1.3813e-05,1.22325e-06
13146,802368,1.38145e-05,1.19631e-06
13147,802429,1.36271e-05,1.19679e-06
13148,802490,1.36307e-05,1.22571e-06
13149,802551,1.35663e-05,1.19972e-06
13150,802612,1.33811e-05,1.27397e-06
13151,802673,1.329e-05,1.31944e-06
13152,802734,1.2852e-05,1.26745e-06
13153,802795,1.28311e-05,1.20167e-06
13154,802856,1.28243e-05,1.17315e-06
13155,802917,1.33374e-05,1.18223e-06
13156,802979,1.44433e-05,1.20961e-06
13157,803040,1.45703e-05,1.24787e-06
13158,803101,1.40628e-05,1.33139e-06
13159,803162,1.42484e-05,1.40616e-06
13160,803223,1.36601e-05,1.34734e-06
13161,803284,1.31792e-05,1.25083e-06
13162,803345,1.30644e-05,1.23773e-06
13163,803406,1.322e-05,1.24334e-06
13164,803467,1.35093e-05,1.21306e-06
13165,803528,1.36351e-05,1.24031e-06
13166,803589,1.36127e-05,1.25633e-06
13167,803650,1.36704e-05,1.26808e-06
13168,803711,1.33589e-05,1.25743e-06
13169,803772,1.29791e-05,1.23013e-06
13170,803833,1.36747e-05,1.22727e-06
13171,803894,1.4466e-05,1.17451e-06
13172,803955,1.44835e-05,1.13569e-06
13173,804016,1.44034e-05,1.16735e-06
13174,804077,1.40948e-05,1.20673e-06
13175,804138,1.33232e-05,1.18662e-06
13176,804199,1.32229e-05,1.2106e-06
13177,804260,1.35885e-05,1.26177e-06
13178,804321,1.30962e-05,1.24158e-06
13179,804382,1.27715e-05,1.25289e-06
13180,804443,1.25777e-05,1.24462e-06
13181,804504,1.31945e-05,1.23584e-06
13182,804565,1.3717e-05,1.23956e-06
13183,804626,1.34097e-05,1.22122e-06
13184,804688,1.32733e-05,1.22024e-06
13185,804749,1.33233e-05,1.21127e-06
13186,804810,1.37044e-05,1.15041e-06
13187,804871,1.41723e-05,1.11591e-06
13188,804932,1.35225e-05,1.12683e-06
13189,804993,1.23373e-05,1.19171e-06
13190,805054,1.24107e-05,1.24039e-06
13191,805115,1.32317e-05,1.22596e-06
13192,805176,1.39478e-05,1.23021e-06
13193,805237,1.40379e-05,1.2313e-06
13194,805298,1.40638e-05,1.16981e-06
13195,805359,1.40915e-05,1.09814e-06
13196,805420,1.36386e-05,1.10564e-06
13197,805481,1.35272e-05,1.15946e-06
13198,805542,1.31519e-05,1.2454e-06
13199,805603,1.24558e-05,1.28558e-06
13200,805664,1.23662e-05,1.2104e-06
13201,805725,1.25921e-05,1.14589e-06
13202,805786,1.27913e-05,1.17007e-06
13203,805847,1.32812e-05,1.21406e-06
13204,805908,1.3457e-05,1.19374e-06
13205,805969,1.31143e-05,1.20881e-06
13206,806030,1.31829e-05,1.29851e-06
13207,806091,1.35749e-05,1.32103e-06
13208,806152,1.36097e-05,1.27933e-06
13209,806213,1.39106e-05,1.27367e-06
13210,806274,1.44947e-05,1.2903e-06
13211,806335,1.48992e-05,1.27768e-06
13212,806396,1.48568e-05,1.28837e-06
13213,806458,1.44417e-05,1.30063e-06
13214,806519,1.40602e-05,1.23833e-06
13215,806580,1.38332e-05,1.20259e-06
13216,806641,1.40607e-05,1.26656e-06
13217,806702,1.40217e-05,1.29503e-06
13218,806763,1.34267e-05,1.30026e-06
13219,806824,1.31313e-05,1.29636e-06
13220,806885,1.38884e-05,1.29858e-06
13221,806946,1.42182e-05,1.25425e-06
13222,807007,1.40457e-05,1.15446e-06
13223,807068,1.36823e-05,1.10782e-06
13224,807129,1.35039e-05,1.16871e-06
13225,807190,1.32021e-05,1.16211e-06
13226,807251,1.27752e-05,1.12019e-06
13227,807312,1.30174e-05,1.16808e-06
13228,807373,1.38906e-05,1.20957e-06
13229,807434,1.39493e-05,1.21768e-06
13230,807495,1.33375e-05,1.23798e-06
13231,807556,1.3061e-05,1.23004e-06
13232,807617,1.34394e-05,1.17664e-06
13233,807678,1.32118e-05,1.17535e-06
13234,807739,1.33294e-05,1.17012e-06
13235,807800,1.42627e-05,1.1697e-06
13236,807861,1.45116e-05,1.24562e-06
13237,807922,1.38859e-05,1.24365e-06
13238,807983,1.3886e-05,1.20962e-06
13239,808044,1.4099e-05,1.24301e-06
13240,808105,1.36319e-05,1.26645e-06
13241,808167,1.31497e-05,1.24964e-06
13242,808228,1.33322e-05,1.27128e-06
13243,808289,1.32892e-05,1.2754e-06
13244,808350,1.32835e-05,1.25509e-06
13245,808411,1.39597e-05,1.25383e-06
13246,808472,1.3784e-05,1.23361e-06
13247,808533,1.3094e-05,1.26408e-06
13248,808594,1.30874e-05,1.24867e-06
13249,808655,1.30111e-05,1.22675e-06
13250,808716,1.26307e-05,1.25199e-06
13251,808777,1.30444e-05,1.2487e-06
13252,808838,1.39539e-05,1.20811e-06
13253,808899,1.3696e-05,1.17877e-06
13254,808960,1.29245e-05,1.19261e-06
13255,809021,1.26815e-05,1.23045e-06
13256,809082,1.24538e-05,1.28229e-06
13257,809143,1.27079e-05,1.25961e-06
13258,809204,1.31037e-05,1.22074e-06
13259,809265,1.35121e-05,1.20885e-06
13260,809326,1.39791e-05,1.21781e-06
13261,809387,1.38272e-05,1.23318e-06
13262,809448,1.34588e-05,1.24307e-06
13263,809509,1.32799e-05,1.25413e-06
13264,809570,1.303e-05,1.24056e-06
13265,809631,1.28551e-05,1.20963e-06
13266,809692,1.26401e-05,1.20783e-06
13267,809753,1.22697e-05,1.20604e-06
13268,809814,1.27048e-05,1.22631e-06
13269,809875,1.32321e-05,1.27256e-06
13270,809937,1.35854e-05,1.29582e-06
13271,809998,1.37671e-05,1.28104e-06
13272,810059,1.32634e-05,1.26327e-06
13273,810120,1.26758e-05,1.21557e-06
13274,810181,1.28486e-05,1.22149e-06
13275,810242,1.33014e-05,1.22492e-06
13276,810303,1.3561e-05,1.19533e-06
13277,810364,1.35457e-05,1.19457e-06
13278,810425,1.37015e-05,1.1751e-06
13279,810486,1.39493e-05,1.18556e-06
13280,810547,1.37027e-05,1.18898e-06
13281,810608,1.32992e-05,1.19107e-06
13282,810669,1.28085e-05,1.16893e-06
13283,810730,1.30466e-05,1.1856e-06
13284,810791,1.32148e-05,1.24702e-06
13285,810852,1.3204e-05,1.24721e-06
13286,810913,1.28302e-05,1.19948e-06
13287,810974,1.28498e-05,1.15154e-06
13288,811035,1.3673e-05,1.11585e-06
13289,811096,1.40974e-05,1.13957e-06
13290,811157,1.35674e-05,1.22324e-06
13291,811218,1.32618e-05,1.32393e-06
13292,811279,1.30981e-05,1.32012e-06
13293,811340,1.3152e-05,1.2159e-06
13294,811401,1.35116e-05,1.21053e-06
13295,811462,1.34853e-05,1.27358e-06
13296,811523,1.33704e-05,1.24201e-06
13297,811584,1.37245e-05,1.19989e-06
13298,811646,1.37233e-05,1.22067e-06
13299,811707,1.33068e-05,1.27033e-06
13300,811768,1.3158e-05,1.27781e-06
13301,811829,1.33099e-05,1.30452e-06
13302,811890,1.34733e-05,1.35076e-06
13303,811951,1.31217e-05,1.31543e-06
13304,812012,1.25159e-05,1.27163e-06
13305,812073,1.22608e-05,1.20473e-06
13306,812134,1.27889e-05,1.1779e-06
13307,812195,1.30796e-05,1.22581e-06
13308,812256,1.27827e-05,1.29092e-06
13309,812317,1.27874e-05,1.27247e-06
13310,812378,1.34257e-05,1.20563e-06
13311,812439,1.35949e-05,1.19291e-06
13312,812500,1.33722e-05,1.20704e-06
13313,812561,1.31566e-05,1.24177e-06
13314,812622,1.30498e-05,1.26821e-06
13315,812683,1.30059e-05,1.20749e-06
13316,812744,1.30724e-05,1.18803e-06
13317,812805,1.30759e-05,1.23904e-06
13318,812866,1.30858e-05,1.23669e-06
13319,812927,1.34483e-05,1.20483e-06
13320,812988,1.31325e-05,1.19264e-06
13321,813049,1.28733e-05,1.1758e-06
13322,813110,1.27925e-05,1.18032e-06
13323,813171,1.26584e-05,1.26288e-06
13324,813232,1.25218e-05,1.29306e-06
13325,813293,1.29282e-05,1.27334e-06
13326,813354,1.34167e-05,1.23642e-06
13327,813416,1.34799e-05,1.1869e-06
13328,813477,1.29321e-05,1.17025e-06
13329,813538,1.24766e-05,1.19027e-06
13330,813599,1.31768e-05,1.19981e-06
13331,813660,1.39186e-05,1.23936e-06
13332,813721,1.39908e-05,1.30633e-06
13333,813782,1.37638e-05,1.33309e-06
13334,813843,1.29353e-05,1.26294e-06
13335,813904,1.30646e-05,1.25711e-06
13336,813965,1.37714e-05,1.2826e-06
13337,814026,1.39694e-05,1.28514e-06
13338,814087,1.38588e-05,1.24823e-06
13339,814148,1.40435e-05,1.20599e-06
13340,814209,1.39852e-05,1.16087e-06
13341,814270,1.35476e-05,1.18109e-06
13342,814331,1.30805e-05,1.26555e-06
13343,814392,1.33616e-05,1.24971e-06
13344,814453,1.37793e-05,1.23903e-06
13345,814514,1.36401e-05,1.25274e-06
13346,814575,1.32306e-05,1.2068e-06
13347,814636,1.32654e-05,1.17284e-06
13348,814697,1.39544e-05,1.2342e-06
13349,814758,1.34551e-05,1.31432e-06
13350,814819,1.32985e-05,1.31408e-06
13351,814880,1.32776e-05,1.2747e-06
13352,814941,1.29681e-05,1.23899e-06
13353,815002,1.30111e-05,1.17292e-06
13354,815063,1.29962e-05,1.16886e-06
13355,815125,1.27748e-05,1.19069e-06
13356,815186,1.2864e-05,1.18904e-06
13357,815247,1.3403e-05,1.16307e-06
13358,815308,1.39209e-05,1.17785e-06
13359,815369,1.41099e-05,1.24094e-06
13360,815430,1.36274e-05,1.23043e-06
13361,815491,1.35501e-05,1.20077e-06
13362,815552,1.35215e-05,1.21037e-06
13363,815613,1.33994e-05,1.20796e-06
13364,815674,1.33083e-05,1.18743e-06
13365,815735,1.32291e-05,1.20524e-06
13366,815796,1.3447e-05,1.22321e-06
13367,815857,1.43535e-05,1.25933e-06
13368,815918,1.43726e-05,1.27924e-06
13369,815979,1.41773e-05,1.25251e-06
13370,816040,1.4338e-05,1.23511e-06
13371,816101,1.36718e-05,1.2473e-06
13372,816162,1.31252e-05,1.24476e-06
13373,816223,1.33631e-05,1.25615e-06
13374,816284,1.35922e-05,1.25413e-06
13375,816345,1.3402e-05,1.24264e-06
13376,816406,1.28955e-05,1.25639e-06
13377,816467,1.2907e-05,1.19872e-06
13378,816528,1.31995e-05,1.15606e-06
13379,816589,1.30611e-05,1.16659e-06
13380,816650,1.34468e-05,1.19394e-06
13381,816711,1.38471e-05,1.1749e-06
13382,816772,1.31352e-05,1.20579e-06
13383,816833,1.26742e-05,1.2966e-06
13384,816895,1.31981e-05,1.28496e-06
13385,816956,1.36031e-05,1.25469e-06
13386,817017,1.33475e-05,1.25017e-06
13387,817078,1.34429e-05,1.24988e-06
13388,817139,1.36484e-05,1.23013e-06
13389,817200,1.34085e-05,1.23498e-06
13390,817261,1.34209e-05,1.25968e-06
13391,817322,1.39695e-05,1.26274e-06
13392,817383,1.44363e-05,1.2452e-06
13393,817444,1.38638e-05,1.22867e-06
13394,817505,1.3371e-05,1.20098e-06
13395,817566,1.3468e-05,1.18694e-06
13396,817627,1.30565e-05,1.20572e-06
13397,817688,1.32827e-05,1.20574e-06
13398,817749,1.39279e-05,1.23403e-06
13399,817810,1.33842e-05,1.24397e-06
13400,817871,1.31174e-05,1.26504e-06
13401,817932,1.32874e-05,1.24453e-06
13402,817993,1.28364e-05,1.22316e-06
13403,818054,1.28936e-05,1.26862e-06
13404,818115,1.34036e-05,1.27133e-06
13405,818176,1.37833e-05,1.26903e-06
13406,818237,1.34118e-05,1.23756e-06
13407,818298,1.3484e-05,1.18088e-06
13408,818359,1.37752e-05,1.16566e-06
13409,818420,1.31591e-05,1.16401e-06
13410,818481,1.25039e-05,1.18118e-06
13411,818542,1.32401e-05,1.22095e-06
13412,818604,1.35792e-05,1.27125e-06
13413,818665,1.38563e-05,1.22961e-06
13414,818726,1.36751e-05,1.1991e-06
13415,818787,1.31075e-05,1.25355e-06
13416,818848,1.30943e-05,1.28214e-06
13417,818909,1.37283e-05,1.30536e-06
13418,818970,1.40367e-05,1.29237e-06
13419,819031,1.33802e-05,1.21738e-06
13420,819092,1.34596e-05,1.18227e-06
13421,819153,1.37206e-05,1.17206e-06
13422,819214,1.31918e-05,1.1924e-06
13423,819275,1.33805e-05,1.20544e-06
13424,819336,1.36117e-05,1.22285e-06
13425,819397,1.37663e-05,1.244e-06
13426,819458,1.39589e-05,1.25325e-06
13427,819519,1.38562e-05,1.26709e-06
13428,819580,1.39591e-05,1.26432e-06
13429,819641,1.40391e-05,1.24831e-06
13430,819702,1.37863e-05,1.20338e-06
13431,819763,1.31952e-05,1.20021e-06
13432,819824,1.3112e-05,1.21756e-06
13433,819885,1.37204e-05,1.23492e-06
13434,819946,1.39371e-05,1.25997e-06
13435,820007,1.36865e-05,1.20616e-06
13436,820068,1.33449e-05,1.19448e-06
13437,820129,1.3014e-05,1.1801e-06
13438,820190,1.33222e-05,1.21294e-06
13439,820251,1.35355e-05,1.22262e-06
13440,820313,1.29714e-05,1.22671e-06
13441,820374,1.33636e-05,1.27503e-06
13442,820435,1.37927e-05,1.29591e-06
13443,820496,1.3752e-05,1.24272e-06
13444,820557,1.32719e-05,1.20019e-06
13445,820618,1.27234e-05,1.18548e-06
13446,820679,1.29109e-05,1.14186e-06
13447,820740,1.329e-05,1.16749e-06
13448,820801,1.35082e-05,1.17909e-06
13449,820862,1.36826e-05,1.23567e-06
13450,820923,1.35726e-05,1.29778e-06
13451,820984,1.30618e-05,1.2935e-06
13452,821045,1.29849e-05,1.27644e-06
13453,821106,1.2957e-05,1.18067e-06
13454,821167,1.31225e-05,1.1652e-06
13455,821228,1.3734e-05,1.22899e-06
13456,821289,1.37741e-05,1.22418e-06
13457,821350,1.31022e-05,1.22563e-06
13458,821411,1.28009e-05,1.242e-06
13459,821472,1.29859e-05,1.25043e-06
13460,821533,1.29393e-05,1.26421e-06
13461,821594,1.32018e-05,1.1949e-06
13462,821655,1.31785e-05,1.16169e-06
13463,821716,1.31911e-05,1.19007e-06
13464,821777,1.3794e-05,1.21157e-06
13465,821838,1.42924e-05,1.24249e-06
13466,821899,1.43295e-05,1.26416e-06
13467,821960,1.38608e-05,1.28575e-06
13468,822021,1.37484e-05,1.28646e-06
13469,822083,1.38122e-05,1.24428e-06
13470,822144,1.35358e-05,1.23582e-06
13471,822205,1.31436e-05,1.20853e-06
13472,822266,1.27035e-05,1.21594e-06
13473,822327,1.27924e-05,1.20893e-06
13474,822388,1.39024e-05,1.20564e-06
13475,822449,1.44606e-05,1.25061e-06
13476,822510,1.38213e-05,1.29425e-06
13477,822571,1.30788e-05,1.23505e-06
13478,822632,1.28535e-05,1.17418e-06
13479,822693,1.31248e-05,1.20037e-06
13480,822754,1.3391e-05,1.21746e-06
13481,822815,1.31298e-05,1.20204e-06
13482,822876,1.3165e-05,1.1795e-06
13483,822937,1.30102e-05,1.16954e-06
13484,822998,1.27466e-05,1.17847e-06
13485,823059,1.32313e-05,1.21608e-06
13486,823120,1.37989e-05,1.21697e-06
13487,823181,1.40665e-05,1.23075e-06
13488,823242,1.38811e-05,1.22834e-06
13489,823303,1.32215e-05,1.21851e-06
13490,823364,1.30587e-05,1.20763e-06
13491,823425,1.32825e-05,1.18712e-06
13492,823486,1.28249e-05,1.18059e-06
13493,823547,1.27231e-05,1.18908e-06
13494,823608,1.30151e-05,1.20568e-06
13495,823669,1.31532e-05,1.20948e-06
13496,823730,1.33152e-05,1.21235e-06
13497,823792,1.35608e-05,1.23097e-06
13498,823853,1.34862e-05,1.20042e-06
13499,823914,1.35016e-05,1.17107e-06
13500,823975,1.35116e-05,1.21926e-06
13501,824036,1.3637e-05,1.23354e-06
13502,824097,1.34747e-05,1.22603e-06
13503,824158,1.3363e-05,1.26632e-06
13504,824219,1.34572e-05,1.29198e-06
13505,824280,1.38422e-05,1.27223e-06
13506,824341,1.43928e-05,1.23814e-06
13507,824402,1.4201e-05,1.23063e-06
13508,824463,1.34963e-05,1.20685e-06
13509,824524,1.34696e-05,1.17715e-06
13510,824585,1.35477e-05,1.18592e-06
13511,824646,1.31652e-05,1.21614e-06
13512,824707,1.34966e-05,1.2286e-06
13513,824768,1.40812e-05,1.21543e-06
13514,824829,1.39366e-05,1.23487e-06
13515,824890,1.36728e-05,1.25454e-06
13516,824951,1.36629e-05,1.24833e-06
13517,825012,1.34268e-05,1.1871e-06
13518,825073,1.32327e-05,1.20308e-06
13519,825134,1.3158e-05,1.20402e-06
13520,825195,1.29775e-05,1.19609e-06
13521,825256,1.29082e-05,1.25873e-06
13522,825317,1.30277e-05,1.22558e-06
13523,825378,1.33722e-05,1.20115e-06
13524,825439,1.36743e-05,1.20975e-06
13525,825500,1.35294e-05,1.19963e-06
13526,825562,1.33095e-05,1.20217e-06
13527,825623,1.32768e-05,1.23266e-06
13528,825684,1.35585e-05,1.24071e-06
13529,825745,1.32297e-05,1.19556e-06
13530,825806,1.29043e-05,1.1705e-06
13531,825867,1.28989e-05,1.20067e-06
13532,825928,1.34035e-05,1.20982e-06
13533,825989,1.36997e-05,1.18684e-06
13534,826050,1.33759e-05,1.1861e-06
13535,826111,1.3139e-05,1.17802e-06
13536,826172,1.32939e-05,1.1721e-06
13537,826233,1.34196e-05,1.17813e-06
13538,826294,1.34836e-05,1.21337e-06
13539,826355,1.31361e-05,1.26362e-06
13540,826416,1.21374e-05,1.26064e-06
13541,826477,1.23141e-05,1.19911e-06
13542,826538,1.3265e-05,1.20549e-06
13543,826599,1.33506e-05,1.24327e-06
13544,826660,1.29847e-05,1.20599e-06
13545,826721,1.32657e-05,1.13156e-06
13546,826782,1.32095e-05,1.18453e-06
13547,826843,1.30141e-05,1.21857e-06
13548,826904,1.29426e-05,1.17149e-06
13549,826965,1.3112e-05,1.2009e-06
13550,827026,1.29616e-05,1.25427e-06
13551,827087,1.29272e-05,1.2709e-06
13552,827148,1.29076e-05,1.25649e-06
13553,827209,1.31422e-05,1.22606e-06
13554,827271,1.31882e-05,1.2102e-06
13555,827332,1.35338e-05,1.24134e-06
13556,827393,1.38346e-05,1.22652e-06
13557,827454,1.41507e-05,1.22257e-06
13558,827515,1.4001e-05,1.26295e-06
13559,827576,1.36116e-05,1.28355e-06
13560,827637,1.36405e-05,1.27596e-06
13561,827698,1.35523e-05,1.26033e-06
13562,827759,1.37671e-05,1.24555e-06
13563,827820,1.405e-05,1.28504e-06
13564,827881,1.36381e-05,1.23798e-06
13565,827942,1.37363e-05,1.19049e-06
13566,828003,1.42024e-05,1.22693e-06
13567,828064,1.38492e-05,1.2292e-06
13568,828125,1.37567e-05,1.24879e-06
13569,828186,1.35857e-05,1.26045e-06
13570,828247,1.36211e-05,1.22745e-06
13571,828308,1.38515e-05,1.20141e-06
13572,828369,1.34949e-05,1.1951e-06
13573,828430,1.27391e-05,1.20233e-06
13574,828491,1.2637e-05,1.16578e-06
13575,828552,1.28196e-05,1.17155e-06
13576,828613,1.34138e-05,1.24806e-06
13577,828674,1.35517e-05,1.28775e-06
13578,828735,1.33281e-05,1.2758e-06
13579,828796,1.34412e-05,1.25774e-06
13580,828857,1.38181e-05,1.21605e-06
13581,828918,1.39342e-05,1.20428e-06
13582,828979,1.40377e-05,1.17009e-06
13583,829041,1.41597e-05,1.17162e-06
13584,829102,1.40217e-05,1.2447e-06
13585,829163,1.38908e-05,1.30278e-06
13586,829224,1.35497e-05,1.26378e-06
13587,829285,1.3794e-05,1.16718e-06
13588,829346,1.42143e-05,1.14707e-06
13589,829407,1.38702e-05,1.22467e-06
13590,829468,1.34585e-05,1.2401e-06
13591,829529,1.3072e-05,1.21293e-06
13592,829590,1.31591e-05,1.23373e-06
13593,829651,1.3566e-05,1.25354e-06
13594,829712,1.37219e-05,1.28545e-06
13595,829773,1.32723e-05,1.27492e-06
13596,829834,1.32941e-05,1.25283e-06
13597,829895,1.31917e-05,1.25856e-06
13598,829956,1.28959e-05,1.25882e-06
13599,830017,1.27509e-05,1.23978e-06
