frequency(Hz),V/rt(Hz),Title
22214.24115,1.91E-08,AD797 PSD @ 28.8 kHz Span
22218.14729,1.93E-08,AD797 PSD @ 28.8 kHz Span
22222.05344,1.93E-08,AD797 PSD @ 28.8 kHz Span
22225.95958,1.91E-08,AD797 PSD @ 28.8 kHz Span
22229.86573,1.89E-08,AD797 PSD @ 28.8 kHz Span
22233.77187,1.90E-08,AD797 PSD @ 28.8 kHz Span
22237.67801,1.89E-08,AD797 PSD @ 28.8 kHz Span
22241.58416,1.86E-08,AD797 PSD @ 28.8 kHz Span
22245.4903,1.87E-08,AD797 PSD @ 28.8 kHz Span
22249.39645,1.90E-08,AD797 PSD @ 28.8 kHz Span
22253.30259,1.90E-08,AD797 PSD @ 28.8 kHz Span
22257.20873,1.89E-08,AD797 PSD @ 28.8 kHz Span
22261.11488,1.91E-08,AD797 PSD @ 28.8 kHz Span
22265.02102,1.96E-08,AD797 PSD @ 28.8 kHz Span
22268.92717,1.96E-08,AD797 PSD @ 28.8 kHz Span
22272.83331,1.89E-08,AD797 PSD @ 28.8 kHz Span
22276.73945,1.85E-08,AD797 PSD @ 28.8 kHz Span
22280.6456,1.85E-08,AD797 PSD @ 28.8 kHz Span
22284.55174,1.80E-08,AD797 PSD @ 28.8 kHz Span
22288.45789,1.75E-08,AD797 PSD @ 28.8 kHz Span
22292.36403,1.80E-08,AD797 PSD @ 28.8 kHz Span
22296.27017,1.91E-08,AD797 PSD @ 28.8 kHz Span
22300.17632,1.96E-08,AD797 PSD @ 28.8 kHz Span
22304.08246,1.96E-08,AD797 PSD @ 28.8 kHz Span
22307.98861,1.95E-08,AD797 PSD @ 28.8 kHz Span
22311.89475,1.93E-08,AD797 PSD @ 28.8 kHz Span
22315.8009,1.90E-08,AD797 PSD @ 28.8 kHz Span
22319.70704,1.90E-08,AD797 PSD @ 28.8 kHz Span
22323.61318,1.92E-08,AD797 PSD @ 28.8 kHz Span
22327.51933,1.96E-08,AD797 PSD @ 28.8 kHz Span
22331.42547,2.01E-08,AD797 PSD @ 28.8 kHz Span
22335.33162,2.04E-08,AD797 PSD @ 28.8 kHz Span
22339.23776,2.01E-08,AD797 PSD @ 28.8 kHz Span
22343.1439,1.94E-08,AD797 PSD @ 28.8 kHz Span
22347.05005,1.87E-08,AD797 PSD @ 28.8 kHz Span
22350.95619,1.87E-08,AD797 PSD @ 28.8 kHz Span
22354.86234,1.89E-08,AD797 PSD @ 28.8 kHz Span
22358.76848,1.89E-08,AD797 PSD @ 28.8 kHz Span
22362.67462,1.90E-08,AD797 PSD @ 28.8 kHz Span
22366.58077,1.92E-08,AD797 PSD @ 28.8 kHz Span
22370.48691,1.91E-08,AD797 PSD @ 28.8 kHz Span
22374.39306,1.88E-08,AD797 PSD @ 28.8 kHz Span
22378.2992,1.89E-08,AD797 PSD @ 28.8 kHz Span
22382.20534,1.90E-08,AD797 PSD @ 28.8 kHz Span
22386.11149,1.90E-08,AD797 PSD @ 28.8 kHz Span
22390.01763,1.92E-08,AD797 PSD @ 28.8 kHz Span
22393.92378,1.93E-08,AD797 PSD @ 28.8 kHz Span
22397.82992,1.89E-08,AD797 PSD @ 28.8 kHz Span
22401.73606,1.87E-08,AD797 PSD @ 28.8 kHz Span
22405.64221,1.92E-08,AD797 PSD @ 28.8 kHz Span
22409.54835,1.97E-08,AD797 PSD @ 28.8 kHz Span
22413.4545,1.97E-08,AD797 PSD @ 28.8 kHz Span
22417.36064,1.97E-08,AD797 PSD @ 28.8 kHz Span
22421.26678,1.97E-08,AD797 PSD @ 28.8 kHz Span
22425.17293,1.96E-08,AD797 PSD @ 28.8 kHz Span
22429.07907,1.93E-08,AD797 PSD @ 28.8 kHz Span
22432.98522,1.94E-08,AD797 PSD @ 28.8 kHz Span
22436.89136,1.94E-08,AD797 PSD @ 28.8 kHz Span
22440.7975,1.89E-08,AD797 PSD @ 28.8 kHz Span
22444.70365,1.88E-08,AD797 PSD @ 28.8 kHz Span
22448.60979,1.93E-08,AD797 PSD @ 28.8 kHz Span
22452.51594,1.99E-08,AD797 PSD @ 28.8 kHz Span
22456.42208,1.97E-08,AD797 PSD @ 28.8 kHz Span
22460.32822,1.91E-08,AD797 PSD @ 28.8 kHz Span
22464.23437,1.88E-08,AD797 PSD @ 28.8 kHz Span
22468.14051,1.90E-08,AD797 PSD @ 28.8 kHz Span
22472.04666,1.91E-08,AD797 PSD @ 28.8 kHz Span
22475.9528,1.90E-08,AD797 PSD @ 28.8 kHz Span
22479.85894,1.89E-08,AD797 PSD @ 28.8 kHz Span
22483.76509,1.86E-08,AD797 PSD @ 28.8 kHz Span
22487.67123,1.85E-08,AD797 PSD @ 28.8 kHz Span
22491.57738,1.88E-08,AD797 PSD @ 28.8 kHz Span
22495.48352,1.92E-08,AD797 PSD @ 28.8 kHz Span
22499.38966,1.94E-08,AD797 PSD @ 28.8 kHz Span
22503.29581,1.97E-08,AD797 PSD @ 28.8 kHz Span
22507.20195,1.94E-08,AD797 PSD @ 28.8 kHz Span
22511.1081,1.89E-08,AD797 PSD @ 28.8 kHz Span
22515.01424,1.87E-08,AD797 PSD @ 28.8 kHz Span
22518.92039,1.86E-08,AD797 PSD @ 28.8 kHz Span
22522.82653,1.89E-08,AD797 PSD @ 28.8 kHz Span
22526.73267,1.95E-08,AD797 PSD @ 28.8 kHz Span
22530.63882,1.97E-08,AD797 PSD @ 28.8 kHz Span
22534.54496,1.97E-08,AD797 PSD @ 28.8 kHz Span
22538.45111,1.98E-08,AD797 PSD @ 28.8 kHz Span
22542.35725,1.96E-08,AD797 PSD @ 28.8 kHz Span
22546.26339,1.94E-08,AD797 PSD @ 28.8 kHz Span
22550.16954,1.94E-08,AD797 PSD @ 28.8 kHz Span
22554.07568,1.94E-08,AD797 PSD @ 28.8 kHz Span
22557.98183,1.92E-08,AD797 PSD @ 28.8 kHz Span
22561.88797,1.93E-08,AD797 PSD @ 28.8 kHz Span
22565.79411,1.93E-08,AD797 PSD @ 28.8 kHz Span
22569.70026,1.92E-08,AD797 PSD @ 28.8 kHz Span
22573.6064,1.90E-08,AD797 PSD @ 28.8 kHz Span
22577.51255,1.87E-08,AD797 PSD @ 28.8 kHz Span
22581.41869,1.84E-08,AD797 PSD @ 28.8 kHz Span
22585.32483,1.84E-08,AD797 PSD @ 28.8 kHz Span
22589.23098,1.88E-08,AD797 PSD @ 28.8 kHz Span
22593.13712,1.92E-08,AD797 PSD @ 28.8 kHz Span
22597.04327,1.95E-08,AD797 PSD @ 28.8 kHz Span
22600.94941,1.96E-08,AD797 PSD @ 28.8 kHz Span
22604.85555,1.93E-08,AD797 PSD @ 28.8 kHz Span
22608.7617,1.88E-08,AD797 PSD @ 28.8 kHz Span
22612.66784,1.88E-08,AD797 PSD @ 28.8 kHz Span
22616.57399,1.89E-08,AD797 PSD @ 28.8 kHz Span
22620.48013,1.91E-08,AD797 PSD @ 28.8 kHz Span
22624.38627,1.92E-08,AD797 PSD @ 28.8 kHz Span
22628.29242,1.91E-08,AD797 PSD @ 28.8 kHz Span
22632.19856,1.89E-08,AD797 PSD @ 28.8 kHz Span
22636.10471,1.89E-08,AD797 PSD @ 28.8 kHz Span
22640.01085,1.87E-08,AD797 PSD @ 28.8 kHz Span
22643.91699,1.84E-08,AD797 PSD @ 28.8 kHz Span
22647.82314,1.82E-08,AD797 PSD @ 28.8 kHz Span
22651.72928,1.81E-08,AD797 PSD @ 28.8 kHz Span
22655.63543,1.80E-08,AD797 PSD @ 28.8 kHz Span
22659.54157,1.79E-08,AD797 PSD @ 28.8 kHz Span
22663.44771,1.82E-08,AD797 PSD @ 28.8 kHz Span
22667.35386,1.88E-08,AD797 PSD @ 28.8 kHz Span
22671.26,1.92E-08,AD797 PSD @ 28.8 kHz Span
22675.16615,1.97E-08,AD797 PSD @ 28.8 kHz Span
22679.07229,1.96E-08,AD797 PSD @ 28.8 kHz Span
22682.97843,1.87E-08,AD797 PSD @ 28.8 kHz Span
22686.88458,1.81E-08,AD797 PSD @ 28.8 kHz Span
22690.79072,1.81E-08,AD797 PSD @ 28.8 kHz Span
22694.69687,1.83E-08,AD797 PSD @ 28.8 kHz Span
22698.60301,1.84E-08,AD797 PSD @ 28.8 kHz Span
22702.50916,1.84E-08,AD797 PSD @ 28.8 kHz Span
22706.4153,1.89E-08,AD797 PSD @ 28.8 kHz Span
22710.32144,1.94E-08,AD797 PSD @ 28.8 kHz Span
22714.22759,1.95E-08,AD797 PSD @ 28.8 kHz Span
22718.13373,1.94E-08,AD797 PSD @ 28.8 kHz Span
22722.03988,1.94E-08,AD797 PSD @ 28.8 kHz Span
22725.94602,1.96E-08,AD797 PSD @ 28.8 kHz Span
22729.85216,1.97E-08,AD797 PSD @ 28.8 kHz Span
22733.75831,1.96E-08,AD797 PSD @ 28.8 kHz Span
22737.66445,1.90E-08,AD797 PSD @ 28.8 kHz Span
22741.5706,1.86E-08,AD797 PSD @ 28.8 kHz Span
22745.47674,1.87E-08,AD797 PSD @ 28.8 kHz Span
22749.38288,1.87E-08,AD797 PSD @ 28.8 kHz Span
22753.28903,1.86E-08,AD797 PSD @ 28.8 kHz Span
22757.19517,1.86E-08,AD797 PSD @ 28.8 kHz Span
22761.10132,1.86E-08,AD797 PSD @ 28.8 kHz Span
22765.00746,1.86E-08,AD797 PSD @ 28.8 kHz Span
22768.9136,1.87E-08,AD797 PSD @ 28.8 kHz Span
22772.81975,1.85E-08,AD797 PSD @ 28.8 kHz Span
22776.72589,1.83E-08,AD797 PSD @ 28.8 kHz Span
22780.63204,1.86E-08,AD797 PSD @ 28.8 kHz Span
22784.53818,1.92E-08,AD797 PSD @ 28.8 kHz Span
22788.44432,1.95E-08,AD797 PSD @ 28.8 kHz Span
22792.35047,1.95E-08,AD797 PSD @ 28.8 kHz Span
22796.25661,1.95E-08,AD797 PSD @ 28.8 kHz Span
22800.16276,1.96E-08,AD797 PSD @ 28.8 kHz Span
22804.0689,1.93E-08,AD797 PSD @ 28.8 kHz Span
22807.97504,1.88E-08,AD797 PSD @ 28.8 kHz Span
22811.88119,1.86E-08,AD797 PSD @ 28.8 kHz Span
22815.78733,1.88E-08,AD797 PSD @ 28.8 kHz Span
22819.69348,1.90E-08,AD797 PSD @ 28.8 kHz Span
22823.59962,1.90E-08,AD797 PSD @ 28.8 kHz Span
22827.50576,1.91E-08,AD797 PSD @ 28.8 kHz Span
22831.41191,1.92E-08,AD797 PSD @ 28.8 kHz Span
22835.31805,1.92E-08,AD797 PSD @ 28.8 kHz Span
22839.2242,1.90E-08,AD797 PSD @ 28.8 kHz Span
22843.13034,1.90E-08,AD797 PSD @ 28.8 kHz Span
22847.03648,1.94E-08,AD797 PSD @ 28.8 kHz Span
22850.94263,1.96E-08,AD797 PSD @ 28.8 kHz Span
22854.84877,1.93E-08,AD797 PSD @ 28.8 kHz Span
22858.75492,1.92E-08,AD797 PSD @ 28.8 kHz Span
22862.66106,1.95E-08,AD797 PSD @ 28.8 kHz Span
22866.5672,1.96E-08,AD797 PSD @ 28.8 kHz Span
22870.47335,1.92E-08,AD797 PSD @ 28.8 kHz Span
22874.37949,1.90E-08,AD797 PSD @ 28.8 kHz Span
22878.28564,1.92E-08,AD797 PSD @ 28.8 kHz Span
22882.19178,1.96E-08,AD797 PSD @ 28.8 kHz Span
22886.09792,1.98E-08,AD797 PSD @ 28.8 kHz Span
22890.00407,1.99E-08,AD797 PSD @ 28.8 kHz Span
22893.91021,1.99E-08,AD797 PSD @ 28.8 kHz Span
22897.81636,1.94E-08,AD797 PSD @ 28.8 kHz Span
22901.7225,1.87E-08,AD797 PSD @ 28.8 kHz Span
22905.62865,1.84E-08,AD797 PSD @ 28.8 kHz Span
22909.53479,1.86E-08,AD797 PSD @ 28.8 kHz Span
22913.44093,1.90E-08,AD797 PSD @ 28.8 kHz Span
22917.34708,1.94E-08,AD797 PSD @ 28.8 kHz Span
22921.25322,1.97E-08,AD797 PSD @ 28.8 kHz Span
22925.15937,1.99E-08,AD797 PSD @ 28.8 kHz Span
22929.06551,1.97E-08,AD797 PSD @ 28.8 kHz Span
22932.97165,1.87E-08,AD797 PSD @ 28.8 kHz Span
22936.8778,1.81E-08,AD797 PSD @ 28.8 kHz Span
22940.78394,1.83E-08,AD797 PSD @ 28.8 kHz Span
22944.69009,1.84E-08,AD797 PSD @ 28.8 kHz Span
22948.59623,1.83E-08,AD797 PSD @ 28.8 kHz Span
22952.50237,1.84E-08,AD797 PSD @ 28.8 kHz Span
22956.40852,1.90E-08,AD797 PSD @ 28.8 kHz Span
22960.31466,1.98E-08,AD797 PSD @ 28.8 kHz Span
22964.22081,2.03E-08,AD797 PSD @ 28.8 kHz Span
22968.12695,2.00E-08,AD797 PSD @ 28.8 kHz Span
22972.03309,1.92E-08,AD797 PSD @ 28.8 kHz Span
22975.93924,1.87E-08,AD797 PSD @ 28.8 kHz Span
22979.84538,1.85E-08,AD797 PSD @ 28.8 kHz Span
22983.75153,1.86E-08,AD797 PSD @ 28.8 kHz Span
22987.65767,1.88E-08,AD797 PSD @ 28.8 kHz Span
22991.56381,1.90E-08,AD797 PSD @ 28.8 kHz Span
22995.46996,1.89E-08,AD797 PSD @ 28.8 kHz Span
22999.3761,1.86E-08,AD797 PSD @ 28.8 kHz Span
23003.28225,1.87E-08,AD797 PSD @ 28.8 kHz Span
23007.18839,1.88E-08,AD797 PSD @ 28.8 kHz Span
23011.09453,1.84E-08,AD797 PSD @ 28.8 kHz Span
23015.00068,1.85E-08,AD797 PSD @ 28.8 kHz Span
23018.90682,1.92E-08,AD797 PSD @ 28.8 kHz Span
23022.81297,1.91E-08,AD797 PSD @ 28.8 kHz Span
23026.71911,1.85E-08,AD797 PSD @ 28.8 kHz Span
23030.62525,1.84E-08,AD797 PSD @ 28.8 kHz Span
23034.5314,1.83E-08,AD797 PSD @ 28.8 kHz Span
23038.43754,1.83E-08,AD797 PSD @ 28.8 kHz Span
23042.34369,1.89E-08,AD797 PSD @ 28.8 kHz Span
23046.24983,1.93E-08,AD797 PSD @ 28.8 kHz Span
23050.15597,1.89E-08,AD797 PSD @ 28.8 kHz Span
23054.06212,1.90E-08,AD797 PSD @ 28.8 kHz Span
23057.96826,1.96E-08,AD797 PSD @ 28.8 kHz Span
23061.87441,2.00E-08,AD797 PSD @ 28.8 kHz Span
23065.78055,2.02E-08,AD797 PSD @ 28.8 kHz Span
23069.68669,2.00E-08,AD797 PSD @ 28.8 kHz Span
23073.59284,1.91E-08,AD797 PSD @ 28.8 kHz Span
23077.49898,1.82E-08,AD797 PSD @ 28.8 kHz Span
23081.40513,1.80E-08,AD797 PSD @ 28.8 kHz Span
23085.31127,1.82E-08,AD797 PSD @ 28.8 kHz Span
23089.21741,1.88E-08,AD797 PSD @ 28.8 kHz Span
23093.12356,1.94E-08,AD797 PSD @ 28.8 kHz Span
23097.0297,1.96E-08,AD797 PSD @ 28.8 kHz Span
23100.93585,1.93E-08,AD797 PSD @ 28.8 kHz Span
23104.84199,1.86E-08,AD797 PSD @ 28.8 kHz Span
23108.74814,1.80E-08,AD797 PSD @ 28.8 kHz Span
23112.65428,1.84E-08,AD797 PSD @ 28.8 kHz Span
23116.56042,1.89E-08,AD797 PSD @ 28.8 kHz Span
23120.46657,1.88E-08,AD797 PSD @ 28.8 kHz Span
23124.37271,1.87E-08,AD797 PSD @ 28.8 kHz Span
23128.27886,1.87E-08,AD797 PSD @ 28.8 kHz Span
23132.185,1.90E-08,AD797 PSD @ 28.8 kHz Span
23136.09114,1.91E-08,AD797 PSD @ 28.8 kHz Span
23139.99729,1.88E-08,AD797 PSD @ 28.8 kHz Span
23143.90343,1.82E-08,AD797 PSD @ 28.8 kHz Span
23147.80958,1.78E-08,AD797 PSD @ 28.8 kHz Span
23151.71572,1.79E-08,AD797 PSD @ 28.8 kHz Span
23155.62186,1.85E-08,AD797 PSD @ 28.8 kHz Span
23159.52801,1.89E-08,AD797 PSD @ 28.8 kHz Span
23163.43415,1.89E-08,AD797 PSD @ 28.8 kHz Span
23167.3403,1.87E-08,AD797 PSD @ 28.8 kHz Span
23171.24644,1.88E-08,AD797 PSD @ 28.8 kHz Span
23175.15258,1.96E-08,AD797 PSD @ 28.8 kHz Span
23179.05873,1.98E-08,AD797 PSD @ 28.8 kHz Span
23182.96487,1.93E-08,AD797 PSD @ 28.8 kHz Span
23186.87102,1.89E-08,AD797 PSD @ 28.8 kHz Span
23190.77716,1.86E-08,AD797 PSD @ 28.8 kHz Span
23194.6833,1.84E-08,AD797 PSD @ 28.8 kHz Span
23198.58945,1.81E-08,AD797 PSD @ 28.8 kHz Span
23202.49559,1.84E-08,AD797 PSD @ 28.8 kHz Span
23206.40174,1.88E-08,AD797 PSD @ 28.8 kHz Span
23210.30788,1.87E-08,AD797 PSD @ 28.8 kHz Span
23214.21402,1.87E-08,AD797 PSD @ 28.8 kHz Span
23218.12017,1.90E-08,AD797 PSD @ 28.8 kHz Span
23222.02631,1.91E-08,AD797 PSD @ 28.8 kHz Span
23225.93246,1.89E-08,AD797 PSD @ 28.8 kHz Span
23229.8386,1.87E-08,AD797 PSD @ 28.8 kHz Span
23233.74474,1.86E-08,AD797 PSD @ 28.8 kHz Span
23237.65089,1.87E-08,AD797 PSD @ 28.8 kHz Span
23241.55703,1.87E-08,AD797 PSD @ 28.8 kHz Span
23245.46318,1.88E-08,AD797 PSD @ 28.8 kHz Span
23249.36932,1.91E-08,AD797 PSD @ 28.8 kHz Span
23253.27546,1.91E-08,AD797 PSD @ 28.8 kHz Span
23257.18161,1.86E-08,AD797 PSD @ 28.8 kHz Span
23261.08775,1.86E-08,AD797 PSD @ 28.8 kHz Span
23264.9939,1.89E-08,AD797 PSD @ 28.8 kHz Span
23268.90004,1.90E-08,AD797 PSD @ 28.8 kHz Span
23272.80618,1.90E-08,AD797 PSD @ 28.8 kHz Span
23276.71233,1.91E-08,AD797 PSD @ 28.8 kHz Span
23280.61847,1.93E-08,AD797 PSD @ 28.8 kHz Span
23284.52462,1.94E-08,AD797 PSD @ 28.8 kHz Span
23288.43076,1.94E-08,AD797 PSD @ 28.8 kHz Span
23292.3369,1.90E-08,AD797 PSD @ 28.8 kHz Span
23296.24305,1.90E-08,AD797 PSD @ 28.8 kHz Span
23300.14919,1.94E-08,AD797 PSD @ 28.8 kHz Span
23304.05534,1.96E-08,AD797 PSD @ 28.8 kHz Span
23307.96148,1.95E-08,AD797 PSD @ 28.8 kHz Span
23311.86763,1.92E-08,AD797 PSD @ 28.8 kHz Span
23315.77377,1.89E-08,AD797 PSD @ 28.8 kHz Span
23319.67991,1.90E-08,AD797 PSD @ 28.8 kHz Span
23323.58606,1.84E-08,AD797 PSD @ 28.8 kHz Span
23327.4922,1.78E-08,AD797 PSD @ 28.8 kHz Span
23331.39835,1.81E-08,AD797 PSD @ 28.8 kHz Span
23335.30449,1.88E-08,AD797 PSD @ 28.8 kHz Span
23339.21063,1.93E-08,AD797 PSD @ 28.8 kHz Span
23343.11678,1.96E-08,AD797 PSD @ 28.8 kHz Span
23347.02292,1.95E-08,AD797 PSD @ 28.8 kHz Span
23350.92907,1.90E-08,AD797 PSD @ 28.8 kHz Span
23354.83521,1.87E-08,AD797 PSD @ 28.8 kHz Span
23358.74135,1.90E-08,AD797 PSD @ 28.8 kHz Span
23362.6475,1.94E-08,AD797 PSD @ 28.8 kHz Span
23366.55364,1.97E-08,AD797 PSD @ 28.8 kHz Span
23370.45979,2.01E-08,AD797 PSD @ 28.8 kHz Span
23374.36593,2.00E-08,AD797 PSD @ 28.8 kHz Span
23378.27207,1.99E-08,AD797 PSD @ 28.8 kHz Span
23382.17822,1.99E-08,AD797 PSD @ 28.8 kHz Span
23386.08436,1.95E-08,AD797 PSD @ 28.8 kHz Span
23389.99051,1.91E-08,AD797 PSD @ 28.8 kHz Span
23393.89665,1.91E-08,AD797 PSD @ 28.8 kHz Span
23397.80279,1.94E-08,AD797 PSD @ 28.8 kHz Span
23401.70894,1.96E-08,AD797 PSD @ 28.8 kHz Span
23405.61508,1.95E-08,AD797 PSD @ 28.8 kHz Span
23409.52123,1.96E-08,AD797 PSD @ 28.8 kHz Span
23413.42737,1.94E-08,AD797 PSD @ 28.8 kHz Span
23417.33351,1.91E-08,AD797 PSD @ 28.8 kHz Span
23421.23966,1.89E-08,AD797 PSD @ 28.8 kHz Span
23425.1458,1.84E-08,AD797 PSD @ 28.8 kHz Span
23429.05195,1.81E-08,AD797 PSD @ 28.8 kHz Span
23432.95809,1.84E-08,AD797 PSD @ 28.8 kHz Span
23436.86423,1.85E-08,AD797 PSD @ 28.8 kHz Span
23440.77038,1.81E-08,AD797 PSD @ 28.8 kHz Span
23444.67652,1.81E-08,AD797 PSD @ 28.8 kHz Span
23448.58267,1.88E-08,AD797 PSD @ 28.8 kHz Span
23452.48881,1.94E-08,AD797 PSD @ 28.8 kHz Span
23456.39495,1.95E-08,AD797 PSD @ 28.8 kHz Span
23460.3011,1.94E-08,AD797 PSD @ 28.8 kHz Span
23464.20724,1.90E-08,AD797 PSD @ 28.8 kHz Span
23468.11339,1.87E-08,AD797 PSD @ 28.8 kHz Span
23472.01953,1.88E-08,AD797 PSD @ 28.8 kHz Span
23475.92567,1.88E-08,AD797 PSD @ 28.8 kHz Span
23479.83182,1.83E-08,AD797 PSD @ 28.8 kHz Span
23483.73796,1.82E-08,AD797 PSD @ 28.8 kHz Span
23487.64411,1.87E-08,AD797 PSD @ 28.8 kHz Span
23491.55025,1.94E-08,AD797 PSD @ 28.8 kHz Span
23495.45639,1.98E-08,AD797 PSD @ 28.8 kHz Span
23499.36254,1.98E-08,AD797 PSD @ 28.8 kHz Span
23503.26868,1.97E-08,AD797 PSD @ 28.8 kHz Span
23507.17483,1.96E-08,AD797 PSD @ 28.8 kHz Span
23511.08097,1.92E-08,AD797 PSD @ 28.8 kHz Span
23514.98712,1.90E-08,AD797 PSD @ 28.8 kHz Span
23518.89326,1.93E-08,AD797 PSD @ 28.8 kHz Span
23522.7994,1.95E-08,AD797 PSD @ 28.8 kHz Span
23526.70555,1.90E-08,AD797 PSD @ 28.8 kHz Span
23530.61169,1.81E-08,AD797 PSD @ 28.8 kHz Span
23534.51784,1.81E-08,AD797 PSD @ 28.8 kHz Span
23538.42398,1.88E-08,AD797 PSD @ 28.8 kHz Span
23542.33012,1.93E-08,AD797 PSD @ 28.8 kHz Span
23546.23627,1.94E-08,AD797 PSD @ 28.8 kHz Span
23550.14241,1.94E-08,AD797 PSD @ 28.8 kHz Span
23554.04856,1.92E-08,AD797 PSD @ 28.8 kHz Span
23557.9547,1.89E-08,AD797 PSD @ 28.8 kHz Span
23561.86084,1.88E-08,AD797 PSD @ 28.8 kHz Span
23565.76699,1.89E-08,AD797 PSD @ 28.8 kHz Span
23569.67313,1.91E-08,AD797 PSD @ 28.8 kHz Span
23573.57928,1.93E-08,AD797 PSD @ 28.8 kHz Span
23577.48542,1.95E-08,AD797 PSD @ 28.8 kHz Span
23581.39156,1.96E-08,AD797 PSD @ 28.8 kHz Span
23585.29771,1.95E-08,AD797 PSD @ 28.8 kHz Span
23589.20385,1.93E-08,AD797 PSD @ 28.8 kHz Span
23593.11,1.95E-08,AD797 PSD @ 28.8 kHz Span
23597.01614,1.94E-08,AD797 PSD @ 28.8 kHz Span
23600.92228,1.92E-08,AD797 PSD @ 28.8 kHz Span
23604.82843,1.92E-08,AD797 PSD @ 28.8 kHz Span
23608.73457,1.93E-08,AD797 PSD @ 28.8 kHz Span
23612.64072,1.88E-08,AD797 PSD @ 28.8 kHz Span
23616.54686,1.84E-08,AD797 PSD @ 28.8 kHz Span
23620.453,1.85E-08,AD797 PSD @ 28.8 kHz Span
23624.35915,1.89E-08,AD797 PSD @ 28.8 kHz Span
23628.26529,1.93E-08,AD797 PSD @ 28.8 kHz Span
23632.17144,1.93E-08,AD797 PSD @ 28.8 kHz Span
23636.07758,1.93E-08,AD797 PSD @ 28.8 kHz Span
23639.98372,1.96E-08,AD797 PSD @ 28.8 kHz Span
23643.88987,1.99E-08,AD797 PSD @ 28.8 kHz Span
23647.79601,1.97E-08,AD797 PSD @ 28.8 kHz Span
23651.70216,1.91E-08,AD797 PSD @ 28.8 kHz Span
23655.6083,1.87E-08,AD797 PSD @ 28.8 kHz Span
23659.51444,1.86E-08,AD797 PSD @ 28.8 kHz Span
23663.42059,1.89E-08,AD797 PSD @ 28.8 kHz Span
23667.32673,1.93E-08,AD797 PSD @ 28.8 kHz Span
23671.23288,1.92E-08,AD797 PSD @ 28.8 kHz Span
23675.13902,1.91E-08,AD797 PSD @ 28.8 kHz Span
23679.04516,1.92E-08,AD797 PSD @ 28.8 kHz Span
23682.95131,1.93E-08,AD797 PSD @ 28.8 kHz Span
23686.85745,1.90E-08,AD797 PSD @ 28.8 kHz Span
23690.7636,1.89E-08,AD797 PSD @ 28.8 kHz Span
23694.66974,1.94E-08,AD797 PSD @ 28.8 kHz Span
23698.57588,1.98E-08,AD797 PSD @ 28.8 kHz Span
23702.48203,1.96E-08,AD797 PSD @ 28.8 kHz Span
23706.38817,1.93E-08,AD797 PSD @ 28.8 kHz Span
23710.29432,1.95E-08,AD797 PSD @ 28.8 kHz Span
23714.20046,1.97E-08,AD797 PSD @ 28.8 kHz Span
23718.10661,1.94E-08,AD797 PSD @ 28.8 kHz Span
23722.01275,1.85E-08,AD797 PSD @ 28.8 kHz Span
23725.91889,1.77E-08,AD797 PSD @ 28.8 kHz Span
23729.82504,1.78E-08,AD797 PSD @ 28.8 kHz Span
23733.73118,1.83E-08,AD797 PSD @ 28.8 kHz Span
23737.63733,1.84E-08,AD797 PSD @ 28.8 kHz Span
23741.54347,1.82E-08,AD797 PSD @ 28.8 kHz Span
23745.44961,1.79E-08,AD797 PSD @ 28.8 kHz Span
23749.35576,1.79E-08,AD797 PSD @ 28.8 kHz Span
23753.2619,1.83E-08,AD797 PSD @ 28.8 kHz Span
23757.16805,1.86E-08,AD797 PSD @ 28.8 kHz Span
23761.07419,1.88E-08,AD797 PSD @ 28.8 kHz Span
23764.98033,1.91E-08,AD797 PSD @ 28.8 kHz Span
23768.88648,1.89E-08,AD797 PSD @ 28.8 kHz Span
23772.79262,1.85E-08,AD797 PSD @ 28.8 kHz Span
23776.69877,1.85E-08,AD797 PSD @ 28.8 kHz Span
23780.60491,1.91E-08,AD797 PSD @ 28.8 kHz Span
23784.51105,1.93E-08,AD797 PSD @ 28.8 kHz Span
23788.4172,1.92E-08,AD797 PSD @ 28.8 kHz Span
23792.32334,1.91E-08,AD797 PSD @ 28.8 kHz Span
23796.22949,1.90E-08,AD797 PSD @ 28.8 kHz Span
23800.13563,1.85E-08,AD797 PSD @ 28.8 kHz Span
23804.04177,1.79E-08,AD797 PSD @ 28.8 kHz Span
23807.94792,1.82E-08,AD797 PSD @ 28.8 kHz Span
23811.85406,1.91E-08,AD797 PSD @ 28.8 kHz Span
23815.76021,1.95E-08,AD797 PSD @ 28.8 kHz Span
23819.66635,1.93E-08,AD797 PSD @ 28.8 kHz Span
23823.57249,1.91E-08,AD797 PSD @ 28.8 kHz Span
23827.47864,1.94E-08,AD797 PSD @ 28.8 kHz Span
23831.38478,1.95E-08,AD797 PSD @ 28.8 kHz Span
23835.29093,1.91E-08,AD797 PSD @ 28.8 kHz Span
23839.19707,1.91E-08,AD797 PSD @ 28.8 kHz Span
23843.10321,1.95E-08,AD797 PSD @ 28.8 kHz Span
23847.00936,1.97E-08,AD797 PSD @ 28.8 kHz Span
23850.9155,1.96E-08,AD797 PSD @ 28.8 kHz Span
23854.82165,1.91E-08,AD797 PSD @ 28.8 kHz Span
23858.72779,1.86E-08,AD797 PSD @ 28.8 kHz Span
23862.63393,1.87E-08,AD797 PSD @ 28.8 kHz Span
