Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
2383,58178.7,5.99129e-06,3.88771e-06
2384,58203.1,6.02343e-06,3.86676e-06
2385,58227.5,6.13143e-06,3.91857e-06
2386,58252,6.21631e-06,3.96626e-06
2387,58276.4,6.1728e-06,3.94435e-06
2388,58300.8,6.1334e-06,3.96584e-06
2389,58325.2,6.30181e-06,4.08521e-06
2390,58349.6,6.36098e-06,4.06103e-06
2391,58374,6.23532e-06,3.99062e-06
2392,58398.4,6.11467e-06,3.91448e-06
2393,58422.9,6.13803e-06,3.82564e-06
2394,58447.3,6.0847e-06,3.92595e-06
2395,58471.7,6.00977e-06,3.9855e-06
2396,58496.1,6.11465e-06,3.84136e-06
2397,58520.5,6.12617e-06,3.76733e-06
2398,58544.9,6.0907e-06,3.85583e-06
2399,58569.3,6.09874e-06,3.89226e-06
2400,58593.8,6.12894e-06,3.85836e-06
2401,58618.2,6.11576e-06,3.89061e-06
2402,58642.6,6.20027e-06,3.90878e-06
2403,58667,6.16127e-06,3.89714e-06
2404,58691.4,6.07172e-06,3.94089e-06
2405,58715.8,6.09899e-06,3.94654e-06
2406,58740.2,6.12939e-06,3.96514e-06
2407,58764.6,6.10227e-06,3.95583e-06
2408,58789.1,6.09124e-06,3.93019e-06
2409,58813.5,6.16968e-06,3.99503e-06
2410,58837.9,6.36411e-06,3.99738e-06
2411,58862.3,6.44851e-06,3.88976e-06
2412,58886.7,6.29871e-06,3.90282e-06
2413,58911.1,6.07491e-06,3.89709e-06
2414,58935.5,6.17899e-06,3.91837e-06
2415,58960,6.28922e-06,3.96724e-06
2416,58984.4,6.24718e-06,4.00604e-06
2417,59008.8,6.25005e-06,3.97232e-06
2418,59033.2,6.10427e-06,3.88234e-06
2419,59057.6,6.05846e-06,3.85512e-06
2420,59082,6.06817e-06,3.9048e-06
2421,59106.4,6.10078e-06,3.92533e-06
2422,59130.9,6.17819e-06,3.97914e-06
2423,59155.3,6.10783e-06,3.99582e-06
2424,59179.7,6.15745e-06,4.01533e-06
2425,59204.1,6.21691e-06,4.07871e-06
2426,59228.5,6.13092e-06,4.01766e-06
2427,59252.9,6.15077e-06,3.88659e-06
2428,59277.3,6.13455e-06,3.88008e-06
2429,59301.8,6.08109e-06,3.94357e-06
2430,59326.2,6.14096e-06,4.03558e-06
2431,59350.6,6.19032e-06,3.9972e-06
2432,59375,6.14598e-06,3.96048e-06
2433,59399.4,6.08305e-06,3.93401e-06
2434,59423.8,6.03118e-06,3.91079e-06
2435,59448.2,6.02981e-06,3.92009e-06
2436,59472.7,6.13197e-06,3.89806e-06
2437,59497.1,6.20968e-06,3.8496e-06
2438,59521.5,6.13579e-06,3.81151e-06
2439,59545.9,6.02268e-06,3.88246e-06
2440,59570.3,6.05518e-06,3.93143e-06
2441,59594.7,6.11237e-06,3.89874e-06
2442,59619.1,6.00548e-06,3.82037e-06
2443,59643.6,6.05073e-06,3.81725e-06
2444,59668,6.16321e-06,3.884e-06
2445,59692.4,6.22613e-06,3.80903e-06
2446,59716.8,6.20793e-06,3.86826e-06
2447,59741.2,6.09348e-06,4.02105e-06
2448,59765.6,6.0147e-06,3.95325e-06
2449,59790,6.07398e-06,3.88826e-06
2450,59814.5,6.1956e-06,3.99544e-06
2451,59838.9,6.22153e-06,4.09701e-06
2452,59863.3,6.1963e-06,4.04637e-06
2453,59887.7,6.11595e-06,3.98736e-06
2454,59912.1,5.93524e-06,4.00899e-06
2455,59936.5,6.01909e-06,3.98735e-06
2456,59960.9,6.09568e-06,3.90318e-06
2457,59985.4,6.0712e-06,3.86221e-06
2458,60009.8,6.13242e-06,3.88402e-06
2459,60034.2,6.19188e-06,3.97541e-06
2460,60058.6,6.09993e-06,4.0383e-06
2461,60083,6.09734e-06,4.01954e-06
2462,60107.4,6.16419e-06,4.0637e-06
2463,60131.8,6.11846e-06,4.05471e-06
2464,60156.3,6.02825e-06,4.00111e-06
2465,60180.7,6.17561e-06,4.00345e-06
2466,60205.1,6.20855e-06,4.03427e-06
2467,60229.5,6.08709e-06,4.04071e-06
2468,60253.9,6.13156e-06,3.94106e-06
2469,60278.3,6.13914e-06,3.92176e-06
2470,60302.7,6.06022e-06,4.02516e-06
2471,60327.1,6.06527e-06,4.02653e-06
2472,60351.6,6.11449e-06,3.92444e-06
2473,60376,6.06884e-06,3.90576e-06
2474,60400.4,6.04019e-06,3.93202e-06
2475,60424.8,6.09652e-06,3.92815e-06
2476,60449.2,5.98311e-06,3.93473e-06
2477,60473.6,6.02226e-06,3.90525e-06
2478,60498,6.05725e-06,3.87316e-06
2479,60522.5,5.98343e-06,3.87154e-06
2480,60546.9,5.9925e-06,3.90088e-06
2481,60571.3,6.15371e-06,3.98236e-06
2482,60595.7,6.27403e-06,3.94841e-06
2483,60620.1,6.23808e-06,3.89798e-06
2484,60644.5,6.28093e-06,3.92065e-06
2485,60668.9,6.27009e-06,3.88032e-06
2486,60693.4,6.1168e-06,3.85596e-06
2487,60717.8,5.99823e-06,3.86148e-06
2488,60742.2,6.01933e-06,3.91675e-06
2489,60766.6,6.1283e-06,3.95897e-06
2490,60791,6.22314e-06,3.94958e-06
2491,60815.4,6.19546e-06,3.90596e-06
2492,60839.8,6.20107e-06,3.85069e-06
2493,60864.3,6.25879e-06,3.91922e-06
2494,60888.7,6.26449e-06,4.07742e-06
2495,60913.1,6.21421e-06,4.06047e-06
2496,60937.5,6.22299e-06,4.00053e-06
2497,60961.9,6.19456e-06,3.94079e-06
2498,60986.3,6.16799e-06,3.89941e-06
2499,61010.7,6.18823e-06,3.9423e-06
2500,61035.2,6.05138e-06,3.93442e-06
2501,61059.6,6.04866e-06,3.8801e-06
2502,61084,6.15631e-06,3.8415e-06
2503,61108.4,6.26284e-06,3.81747e-06
2504,61132.8,6.27172e-06,3.82943e-06
2505,61157.2,6.22412e-06,3.85262e-06
2506,61181.6,6.26065e-06,3.92361e-06
2507,61206.1,6.1977e-06,3.91115e-06
2508,61230.5,6.05893e-06,3.92531e-06
2509,61254.9,6.05205e-06,3.98425e-06
2510,61279.3,5.97156e-06,4.03248e-06
2511,61303.7,5.99402e-06,4.06895e-06
2512,61328.1,6.16587e-06,4.03771e-06
2513,61352.5,6.21413e-06,3.99727e-06
2514,61377,6.11485e-06,3.95429e-06
2515,61401.4,5.99138e-06,3.92468e-06
2516,61425.8,5.96062e-06,4.03498e-06
2517,61450.2,5.93739e-06,4.03952e-06
2518,61474.6,5.99624e-06,3.89225e-06
2519,61499,6.08936e-06,3.90519e-06
2520,61523.4,6.16103e-06,3.90908e-06
2521,61547.9,6.13492e-06,3.85727e-06
2522,61572.3,6.12368e-06,3.8513e-06
2523,61596.7,6.1508e-06,3.88693e-06
2524,61621.1,6.08278e-06,3.94036e-06
2525,61645.5,6.08007e-06,3.89913e-06
2526,61669.9,6.09436e-06,3.78139e-06
2527,61694.3,6.14624e-06,3.74521e-06
2528,61718.8,6.31277e-06,3.81566e-06
2529,61743.2,6.26447e-06,3.86022e-06
2530,61767.6,6.19768e-06,3.91591e-06
2531,61792,6.12422e-06,4.01261e-06
2532,61816.4,6.05787e-06,3.89602e-06
2533,61840.8,6.04056e-06,3.80955e-06
2534,61865.2,6.15302e-06,3.935e-06
2535,61889.6,6.27255e-06,3.96663e-06
2536,61914.1,6.2388e-06,3.91712e-06
2537,61938.5,6.09934e-06,3.90833e-06
2538,61962.9,6.01069e-06,3.89956e-06
2539,61987.3,5.99833e-06,3.93532e-06
2540,62011.7,6.16984e-06,3.94857e-06
2541,62036.1,6.22107e-06,3.99056e-06
2542,62060.5,6.10566e-06,4.0665e-06
2543,62085,6.14587e-06,4.01069e-06
2544,62109.4,6.18555e-06,3.99076e-06
2545,62133.8,6.17274e-06,3.94274e-06
2546,62158.2,6.21656e-06,3.98994e-06
2547,62182.6,6.23157e-06,4.03047e-06
2548,62207,6.1181e-06,4.01886e-06
2549,62231.4,6.01216e-06,4.09097e-06
2550,62255.9,5.90495e-06,4.06965e-06
2551,62280.3,6.02149e-06,3.94907e-06
2552,62304.7,6.17829e-06,3.88451e-06
2553,62329.1,6.14474e-06,3.88347e-06
2554,62353.5,6.11532e-06,3.88452e-06
2555,62377.9,6.10239e-06,3.87203e-06
2556,62402.3,6.07229e-06,3.93315e-06
2557,62426.8,6.07069e-06,4.03272e-06
2558,62451.2,6.1499e-06,4.02239e-06
2559,62475.6,6.25502e-06,4.01361e-06
2560,62500,6.15342e-06,4.06682e-06
2561,62524.4,6.0863e-06,3.90106e-06
2562,62548.8,6.1167e-06,3.8285e-06
2563,62573.2,6.11364e-06,3.85869e-06
2564,62597.7,6.11225e-06,3.84219e-06
2565,62622.1,6.20344e-06,3.84444e-06
2566,62646.5,6.29326e-06,3.84101e-06
2567,62670.9,6.21656e-06,3.88017e-06
2568,62695.3,6.08076e-06,3.96465e-06
2569,62719.7,6.04693e-06,4.00758e-06
2570,62744.1,6.02344e-06,4.02144e-06
2571,62768.6,6.02592e-06,4.01125e-06
2572,62793,5.98512e-06,4.00381e-06
2573,62817.4,5.99592e-06,3.96119e-06
2574,62841.8,5.99213e-06,3.90265e-06
2575,62866.2,5.908e-06,3.95623e-06
2576,62890.6,5.97006e-06,3.97541e-06
2577,62915,6.1702e-06,3.95411e-06
2578,62939.5,6.19748e-06,3.95679e-06
2579,62963.9,6.07262e-06,3.87475e-06
2580,62988.3,5.9464e-06,3.85306e-06
2581,63012.7,5.88919e-06,3.99491e-06
2582,63037.1,5.97643e-06,4.14774e-06
2583,63061.5,6.1931e-06,4.134e-06
2584,63085.9,6.22786e-06,4.0143e-06
2585,63110.4,6.18185e-06,3.92583e-06
2586,63134.8,6.1365e-06,3.96118e-06
2587,63159.2,6.0646e-06,3.9572e-06
2588,63183.6,6.09234e-06,3.96688e-06
2589,63208,5.99628e-06,3.91173e-06
2590,63232.4,6.05988e-06,3.77546e-06
2591,63256.8,6.26501e-06,3.80973e-06
2592,63281.3,6.33085e-06,3.84706e-06
2593,63305.7,6.2367e-06,3.86941e-06
2594,63330.1,6.10461e-06,3.9068e-06
2595,63354.5,6.00601e-06,3.92951e-06
2596,63378.9,6.10021e-06,3.91533e-06
2597,63403.3,6.13356e-06,3.88782e-06
2598,63427.7,6.11072e-06,3.90861e-06
2599,63452.1,6.11748e-06,3.98942e-06
2600,63476.6,6.22501e-06,4.0329e-06
2601,63501,6.31966e-06,3.95029e-06
2602,63525.4,6.22179e-06,3.87312e-06
2603,63549.8,6.08237e-06,3.89728e-06
2604,63574.2,5.95227e-06,3.97643e-06
2605,63598.6,5.86296e-06,4.04982e-06
2606,63623,5.912e-06,3.97334e-06
2607,63647.5,6.08573e-06,3.87732e-06
2608,63671.9,6.09817e-06,3.90289e-06
2609,63696.3,6.0423e-06,4.01301e-06
2610,63720.7,6.19084e-06,4.02647e-06
2611,63745.1,6.11275e-06,4.035e-06
2612,63769.5,5.95928e-06,4.08177e-06
2613,63793.9,6.02624e-06,4.06521e-06
2614,63818.4,6.17985e-06,3.99376e-06
2615,63842.8,6.19682e-06,3.9748e-06
2616,63867.2,6.13752e-06,4.00591e-06
2617,63891.6,6.07718e-06,3.93119e-06
2618,63916,6.04815e-06,3.89595e-06
2619,63940.4,6.21763e-06,3.93096e-06
2620,63964.8,6.40998e-06,3.9776e-06
2621,63989.3,6.37399e-06,3.98386e-06
2622,64013.7,6.26616e-06,3.94652e-06
2623,64038.1,6.08562e-06,3.87859e-06
2624,64062.5,5.94197e-06,3.85497e-06
2625,64086.9,6.00302e-06,3.90276e-06
2626,64111.3,6.12163e-06,3.9632e-06
2627,64135.7,6.25006e-06,3.96596e-06
2628,64160.2,6.26217e-06,3.92901e-06
2629,64184.6,6.16104e-06,3.89917e-06
2630,64209,6.30396e-06,3.94538e-06
2631,64233.4,6.36425e-06,4.00569e-06
2632,64257.8,6.23615e-06,3.94828e-06
2633,64282.2,6.1285e-06,3.88515e-06
2634,64306.6,6.12486e-06,3.93323e-06
2635,64331.1,6.07718e-06,3.9623e-06
2636,64355.5,6.04748e-06,3.99624e-06
2637,64379.9,6.17869e-06,3.96234e-06
2638,64404.3,6.25614e-06,3.93264e-06
2639,64428.7,6.13427e-06,3.97198e-06
2640,64453.1,6.02329e-06,4.01049e-06
2641,64477.5,6.02387e-06,3.9826e-06
2642,64502,6.08093e-06,3.91552e-06
2643,64526.4,6.04677e-06,3.82726e-06
2644,64550.8,5.9841e-06,3.86528e-06
2645,64575.2,5.99738e-06,3.9923e-06
2646,64599.6,6.12214e-06,4.02162e-06
2647,64624,6.23363e-06,3.97328e-06
2648,64648.4,6.28846e-06,3.94422e-06
2649,64672.9,6.21485e-06,3.91037e-06
2650,64697.3,6.06703e-06,3.89577e-06
2651,64721.7,5.99183e-06,3.97007e-06
2652,64746.1,6.05685e-06,3.97699e-06
2653,64770.5,6.16667e-06,3.88454e-06
2654,64794.9,6.17951e-06,3.87516e-06
2655,64819.3,6.1379e-06,3.95891e-06
2656,64843.8,6.15432e-06,3.96805e-06
2657,64868.2,6.11445e-06,3.97171e-06
2658,64892.6,6.10662e-06,3.96703e-06
2659,64917,6.26394e-06,3.87866e-06
2660,64941.4,6.23802e-06,3.90853e-06
2661,64965.8,6.14555e-06,3.98358e-06
2662,64990.2,6.07327e-06,3.99471e-06
2663,65014.6,5.96028e-06,3.96109e-06
2664,65039.1,5.96587e-06,3.96315e-06
2665,65063.5,6.01505e-06,3.93685e-06
2666,65087.9,6.08629e-06,3.92324e-06
2667,65112.3,6.04704e-06,3.97381e-06
2668,65136.7,5.90816e-06,3.98522e-06
2669,65161.1,5.91175e-06,3.91709e-06
2670,65185.5,6.09242e-06,3.9069e-06
2671,65210,6.13052e-06,3.92428e-06
2672,65234.4,6.09157e-06,3.90855e-06
2673,65258.8,6.03073e-06,3.90644e-06
2674,65283.2,5.95696e-06,3.96515e-06
2675,65307.6,6.08374e-06,3.95365e-06
2676,65332,6.04407e-06,3.86761e-06
2677,65356.4,6.01797e-06,3.8591e-06
2678,65380.9,6.08083e-06,3.92903e-06
2679,65405.3,6.17808e-06,3.85951e-06
2680,65429.7,6.1949e-06,3.84888e-06
2681,65454.1,6.12029e-06,4.00901e-06
2682,65478.5,6.11767e-06,3.99641e-06
2683,65502.9,6.12642e-06,3.96535e-06
2684,65527.3,6.15968e-06,4.06508e-06
2685,65551.8,6.17641e-06,4.09182e-06
2686,65576.2,6.19919e-06,4.06563e-06
2687,65600.6,6.0977e-06,4.03251e-06
2688,65625,6.06467e-06,3.99993e-06
2689,65649.4,6.04019e-06,3.9572e-06
2690,65673.8,6.0358e-06,3.92763e-06
2691,65698.2,6.12254e-06,3.94195e-06
2692,65722.7,6.04347e-06,3.94628e-06
2693,65747.1,6.00369e-06,3.94928e-06
2694,65771.5,6.22535e-06,3.97098e-06
2695,65795.9,6.32244e-06,3.9813e-06
2696,65820.3,6.03267e-06,3.93548e-06
2697,65844.7,5.92294e-06,3.77783e-06
2698,65869.1,6.0253e-06,3.7597e-06
2699,65893.6,6.1563e-06,3.90533e-06
2700,65918,6.03307e-06,3.95131e-06
2701,65942.4,5.87944e-06,3.86205e-06
2702,65966.8,5.89505e-06,3.89651e-06
2703,65991.2,6.01882e-06,4.04785e-06
2704,66015.6,6.05722e-06,4.00653e-06
2705,66040,6.06942e-06,3.95231e-06
2706,66064.5,6.13331e-06,3.92418e-06
2707,66088.9,6.21607e-06,3.90186e-06
2708,66113.3,6.2351e-06,3.91573e-06
2709,66137.7,6.21795e-06,3.9572e-06
2710,66162.1,6.19713e-06,3.95865e-06
2711,66186.5,6.16197e-06,3.92037e-06
2712,66210.9,6.13143e-06,3.92285e-06
2713,66235.4,6.11846e-06,3.90676e-06
2714,66259.8,6.16881e-06,3.83308e-06
2715,66284.2,6.14474e-06,3.87342e-06
2716,66308.6,6.10308e-06,3.99095e-06
2717,66333,6.10983e-06,4.01912e-06
2718,66357.4,6.13553e-06,3.97243e-06
2719,66381.8,6.18686e-06,3.95146e-06
2720,66406.3,6.12982e-06,3.91512e-06
2721,66430.7,5.98849e-06,3.84385e-06
2722,66455.1,6.00757e-06,3.95625e-06
2723,66479.5,6.07793e-06,4.03129e-06
2724,66503.9,6.00486e-06,3.94291e-06
2725,66528.3,6.08803e-06,3.89982e-06
2726,66552.7,6.14544e-06,3.8817e-06
2727,66577.1,6.14365e-06,3.88453e-06
2728,66601.6,6.14344e-06,3.89523e-06
2729,66626,6.09724e-06,3.94479e-06
2730,66650.4,6.13207e-06,4.00846e-06
2731,66674.8,6.1544e-06,3.93279e-06
2732,66699.2,6.22269e-06,3.88773e-06
2733,66723.6,6.23521e-06,3.95771e-06
2734,66748,6.16783e-06,3.95619e-06
2735,66772.5,6.14292e-06,3.94114e-06
2736,66796.9,6.16554e-06,3.95496e-06
2737,66821.3,6.16268e-06,3.91944e-06
2738,66845.7,6.0675e-06,3.91896e-06
2739,66870.1,5.96193e-06,4.03316e-06
2740,66894.5,5.91865e-06,4.04536e-06
2741,66918.9,5.96834e-06,3.963e-06
2742,66943.4,6.05636e-06,3.97391e-06
2743,66967.8,6.15202e-06,4.0374e-06
2744,66992.2,6.07843e-06,4.00975e-06
2745,67016.6,6.01949e-06,4.00986e-06
2746,67041,6.02681e-06,4.01248e-06
2747,67065.4,6.01438e-06,3.93367e-06
2748,67089.8,5.96737e-06,3.88196e-06
2749,67114.3,6.03066e-06,3.86813e-06
2750,67138.7,6.04267e-06,3.89681e-06
2751,67163.1,6.11043e-06,3.91429e-06
2752,67187.5,6.25969e-06,3.868e-06
2753,67211.9,6.26314e-06,3.98029e-06
2754,67236.3,6.19749e-06,4.1004e-06
2755,67260.7,6.12547e-06,3.98181e-06
2756,67285.2,6.02761e-06,3.87236e-06
2757,67309.6,6.00188e-06,3.92039e-06
2758,67334,6.05616e-06,3.97172e-06
2759,67358.4,6.11306e-06,3.90904e-06
2760,67382.8,6.19618e-06,3.88863e-06
2761,67407.2,6.25079e-06,4.02297e-06
2762,67431.6,6.0759e-06,4.04353e-06
2763,67456.1,5.99151e-06,4.00406e-06
2764,67480.5,6.01002e-06,4.03756e-06
2765,67504.9,5.93024e-06,4.08641e-06
2766,67529.3,5.96984e-06,4.00563e-06
2767,67553.7,6.13188e-06,3.87764e-06
2768,67578.1,6.23829e-06,3.92545e-06
2769,67602.5,6.14883e-06,3.96619e-06
2770,67627,6.16759e-06,3.98689e-06
2771,67651.4,6.25674e-06,3.97293e-06
2772,67675.8,6.20748e-06,3.99594e-06
2773,67700.2,6.10047e-06,4.02463e-06
2774,67724.6,6.02702e-06,3.99745e-06
2775,67749,5.95449e-06,3.98144e-06
2776,67773.4,6.02363e-06,3.97546e-06
2777,67797.9,6.0608e-06,3.93004e-06
2778,67822.3,6.01163e-06,3.88828e-06
2779,67846.7,5.99094e-06,3.92259e-06
2780,67871.1,6.10993e-06,3.92909e-06
2781,67895.5,6.29348e-06,3.90227e-06
2782,67919.9,6.23161e-06,3.96058e-06
2783,67944.3,6.09664e-06,3.96805e-06
2784,67968.8,6.011e-06,3.91682e-06
2785,67993.2,5.97154e-06,3.89626e-06
2786,68017.6,5.93776e-06,3.93412e-06
2787,68042,5.93145e-06,3.97169e-06
2788,68066.4,6.0153e-06,3.95669e-06
2789,68090.8,6.03758e-06,3.86259e-06
2790,68115.2,5.99027e-06,3.83891e-06
2791,68139.6,6.01491e-06,3.94025e-06
2792,68164.1,6.0254e-06,3.99823e-06
2793,68188.5,6.03264e-06,3.91076e-06
2794,68212.9,5.95441e-06,3.86599e-06
2795,68237.3,5.90353e-06,3.92129e-06
2796,68261.7,6.04208e-06,3.90387e-06
2797,68286.1,6.15412e-06,3.89552e-06
2798,68310.5,6.06025e-06,3.96678e-06
2799,68335,5.99344e-06,3.93161e-06
2800,68359.4,5.98172e-06,3.8538e-06
2801,68383.8,6.01167e-06,3.83459e-06
2802,68408.2,6.01679e-06,3.83304e-06
2803,68432.6,5.96207e-06,3.84687e-06
2804,68457,5.96224e-06,3.98276e-06
2805,68481.4,5.94574e-06,3.99907e-06
2806,68505.9,5.9931e-06,3.85424e-06
2807,68530.3,6.17619e-06,3.84563e-06
2808,68554.7,6.1634e-06,3.93443e-06
2809,68579.1,6.05541e-06,4.01069e-06
2810,68603.5,6.04659e-06,4.00346e-06
2811,68627.9,6.16574e-06,3.92685e-06
2812,68652.3,6.21113e-06,3.85152e-06
2813,68676.8,6.25795e-06,3.81298e-06
2814,68701.2,6.28342e-06,3.89801e-06
2815,68725.6,6.18581e-06,3.95667e-06
2816,68750,6.06238e-06,3.922e-06
2817,68774.4,6.02857e-06,3.89493e-06
2818,68798.8,5.9791e-06,3.8791e-06
2819,68823.2,5.96595e-06,3.89754e-06
2820,68847.7,5.94086e-06,3.96666e-06
2821,68872.1,5.92264e-06,4.07211e-06
2822,68896.5,6.05006e-06,4.04037e-06
2823,68920.9,6.10673e-06,3.91628e-06
2824,68945.3,6.11344e-06,3.8836e-06
2825,68969.7,6.10605e-06,3.93067e-06
2826,68994.1,6.05644e-06,3.96684e-06
2827,69018.6,6.08815e-06,3.99705e-06
2828,69043,6.16301e-06,3.96258e-06
2829,69067.4,6.04582e-06,3.9107e-06
2830,69091.8,6.03295e-06,3.94518e-06
2831,69116.2,6.15089e-06,3.91279e-06
2832,69140.6,6.19399e-06,3.86921e-06
2833,69165,6.1327e-06,3.86199e-06
2834,69189.5,6.11647e-06,3.79262e-06
2835,69213.9,6.17827e-06,3.79781e-06
2836,69238.3,6.19933e-06,3.90716e-06
2837,69262.7,6.19797e-06,3.97192e-06
2838,69287.1,6.10628e-06,3.96888e-06
2839,69311.5,5.94096e-06,3.91482e-06
2840,69335.9,5.90964e-06,3.90193e-06
2841,69360.4,6.02127e-06,3.98371e-06
2842,69384.8,6.11649e-06,4.02112e-06
2843,69409.2,6.10883e-06,3.97475e-06
2844,69433.6,6.15598e-06,3.98483e-06
2845,69458,6.18561e-06,3.95319e-06
2846,69482.4,6.13528e-06,3.89833e-06
2847,69506.8,6.15834e-06,3.95163e-06
2848,69531.3,6.17896e-06,3.993e-06
2849,69555.7,6.22749e-06,3.95205e-06
2850,69580.1,6.16811e-06,3.9346e-06
2851,69604.5,6.08069e-06,3.91873e-06
2852,69628.9,6.02309e-06,3.95486e-06
2853,69653.3,5.97903e-06,3.96624e-06
2854,69677.7,5.91061e-06,3.93812e-06
2855,69702.1,5.88298e-06,3.90491e-06
2856,69726.6,5.88868e-06,3.96273e-06
2857,69751,5.89988e-06,4.00785e-06
2858,69775.4,6.04681e-06,3.97315e-06
2859,69799.8,6.18315e-06,3.95265e-06
2860,69824.2,6.25211e-06,4.08254e-06
2861,69848.6,6.22075e-06,4.18407e-06
2862,69873,6.07979e-06,4.0894e-06
2863,69897.5,6.02408e-06,3.96938e-06
2864,69921.9,6.05269e-06,3.89356e-06
2865,69946.3,6.19096e-06,3.87197e-06
2866,69970.7,6.28716e-06,3.83953e-06
2867,69995.1,6.19818e-06,3.95497e-06
2868,70019.5,6.11953e-06,4.06225e-06
2869,70043.9,6.2561e-06,4.03641e-06
2870,70068.4,6.30039e-06,4.02148e-06
2871,70092.8,6.18047e-06,3.97899e-06
2872,70117.2,5.99989e-06,3.90658e-06
2873,70141.6,5.99806e-06,3.888e-06
2874,70166,5.98583e-06,3.83327e-06
2875,70190.4,5.98018e-06,3.79775e-06
2876,70214.8,6.10627e-06,3.92365e-06
2877,70239.3,6.25924e-06,4.03342e-06
2878,70263.7,6.20743e-06,3.97896e-06
2879,70288.1,6.14095e-06,3.90448e-06
2880,70312.5,6.15833e-06,3.82271e-06
2881,70336.9,6.12881e-06,3.83689e-06
2882,70361.3,6.16728e-06,3.93908e-06
2883,70385.7,6.28755e-06,4.00623e-06
2884,70410.2,6.19406e-06,4.0308e-06
2885,70434.6,6.06886e-06,4.01747e-06
2886,70459,6.01949e-06,3.98862e-06
2887,70483.4,6.02286e-06,3.95042e-06
2888,70507.8,6.13447e-06,3.91449e-06
2889,70532.2,6.175e-06,3.93593e-06
2890,70556.6,6.24831e-06,3.96034e-06
2891,70581.1,6.24895e-06,3.91783e-06
2892,70605.5,6.18742e-06,3.88854e-06
2893,70629.9,6.24883e-06,3.90788e-06
2894,70654.3,6.29531e-06,3.98259e-06
2895,70678.7,6.12801e-06,4.02943e-06
2896,70703.1,6.06958e-06,3.91261e-06
2897,70727.5,6.13072e-06,3.84416e-06
2898,70752,6.05963e-06,3.88876e-06
2899,70776.4,6.03845e-06,3.93768e-06
2900,70800.8,6.14497e-06,3.94034e-06
2901,70825.2,6.22533e-06,3.99257e-06
2902,70849.6,6.09994e-06,4.05628e-06
2903,70874,6.06452e-06,4.04344e-06
2904,70898.4,6.1315e-06,4.00609e-06
2905,70922.9,6.1993e-06,3.98838e-06
2906,70947.3,6.30339e-06,3.93584e-06
2907,70971.7,6.30734e-06,3.93186e-06
2908,70996.1,6.12017e-06,3.91128e-06
2909,71020.5,5.95109e-06,3.81649e-06
2910,71044.9,5.94426e-06,3.84818e-06
2911,71069.3,5.93801e-06,3.916e-06
2912,71093.8,6.03741e-06,3.94695e-06
2913,71118.2,6.20411e-06,3.97029e-06
2914,71142.6,6.15332e-06,3.88031e-06
2915,71167,6.00035e-06,3.89058e-06
2916,71191.4,6.08618e-06,4.03174e-06
2917,71215.8,6.11748e-06,4.07559e-06
2918,71240.2,5.9487e-06,3.96752e-06
2919,71264.6,5.92587e-06,3.84093e-06
2920,71289.1,5.93902e-06,3.78863e-06
2921,71313.5,5.94948e-06,3.83625e-06
2922,71337.9,6.05856e-06,3.87176e-06
2923,71362.3,6.13183e-06,3.85779e-06
2924,71386.7,6.1616e-06,3.86428e-06
2925,71411.1,6.14578e-06,3.94302e-06
2926,71435.5,5.99873e-06,3.9518e-06
2927,71460,6.02517e-06,3.85841e-06
2928,71484.4,6.18416e-06,3.85852e-06
2929,71508.8,6.3166e-06,3.90677e-06
2930,71533.2,6.38914e-06,3.90291e-06
2931,71557.6,6.24891e-06,3.88342e-06
2932,71582,6.16908e-06,3.85146e-06
2933,71606.4,6.17297e-06,3.88787e-06
2934,71630.9,6.18298e-06,3.95636e-06
2935,71655.3,6.27477e-06,4.00635e-06
2936,71679.7,6.25832e-06,3.9791e-06
2937,71704.1,6.02798e-06,3.87047e-06
2938,71728.5,5.86014e-06,3.84535e-06
2939,71752.9,5.95708e-06,3.96259e-06
2940,71777.3,6.05989e-06,4.04019e-06
2941,71801.8,6.07259e-06,3.93014e-06
2942,71826.2,6.00954e-06,3.9023e-06
2943,71850.6,6.03856e-06,3.88016e-06
2944,71875,6.12506e-06,3.80757e-06
2945,71899.4,6.139e-06,3.77856e-06
2946,71923.8,6.16012e-06,3.84152e-06
2947,71948.2,6.1615e-06,3.90332e-06
2948,71972.7,6.10937e-06,3.88921e-06
2949,71997.1,6.01674e-06,3.92345e-06
2950,72021.5,6.01095e-06,3.91415e-06
2951,72045.9,6.05054e-06,3.91467e-06
2952,72070.3,6.21843e-06,3.9992e-06
2953,72094.7,6.17894e-06,3.99902e-06
2954,72119.1,6.07214e-06,3.97156e-06
2955,72143.6,6.12384e-06,4.05227e-06
2956,72168,6.20478e-06,4.03462e-06
2957,72192.4,6.18766e-06,3.94129e-06
2958,72216.8,6.14339e-06,4.04385e-06
2959,72241.2,6.13836e-06,4.04562e-06
2960,72265.6,6.13576e-06,3.89815e-06
2961,72290,6.08842e-06,3.93209e-06
2962,72314.5,6.03247e-06,3.99798e-06
2963,72338.9,6.00395e-06,3.95111e-06
2964,72363.3,6.08047e-06,4.00245e-06
2965,72387.7,6.10327e-06,4.00958e-06
2966,72412.1,6.09653e-06,3.91674e-06
2967,72436.5,6.11379e-06,3.92876e-06
2968,72460.9,6.09903e-06,4.02405e-06
