Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
3550,86669.9,5.53293e-06,4.01657e-06
3551,86694.3,5.55029e-06,4.02063e-06
3552,86718.8,5.60852e-06,4.02892e-06
3553,86743.2,5.50913e-06,3.97093e-06
3554,86767.6,5.3998e-06,3.90438e-06
3555,86792,5.32324e-06,3.91045e-06
3556,86816.4,5.314e-06,3.97997e-06
3557,86840.8,5.35907e-06,4.10774e-06
3558,86865.2,5.37671e-06,4.1183e-06
3559,86889.6,5.38276e-06,4.01478e-06
3560,86914.1,5.39584e-06,3.9749e-06
3561,86938.5,5.50584e-06,4.01931e-06
3562,86962.9,5.41102e-06,4.02688e-06
3563,86987.3,5.18399e-06,4.02041e-06
3564,87011.7,5.18371e-06,4.01421e-06
3565,87036.1,5.34793e-06,3.94766e-06
3566,87060.5,5.48607e-06,3.92778e-06
3567,87085,5.46525e-06,3.95136e-06
3568,87109.4,5.41507e-06,3.9068e-06
3569,87133.8,5.3943e-06,3.85434e-06
3570,87158.2,5.43901e-06,3.91188e-06
3571,87182.6,5.38701e-06,3.97506e-06
3572,87207,5.31583e-06,3.9787e-06
3573,87231.4,5.28154e-06,4.05261e-06
3574,87255.9,5.32372e-06,3.97349e-06
3575,87280.3,5.36502e-06,3.92636e-06
3576,87304.7,5.37159e-06,4.05551e-06
3577,87329.1,5.37173e-06,4.09954e-06
3578,87353.5,5.42198e-06,4.06283e-06
3579,87377.9,5.44868e-06,4.09253e-06
3580,87402.3,5.43757e-06,4.0262e-06
3581,87426.8,5.45104e-06,3.93155e-06
3582,87451.2,5.45835e-06,3.9512e-06
3583,87475.6,5.50717e-06,3.97236e-06
3584,87500,5.3676e-06,3.92774e-06
3585,87524.4,5.31363e-06,3.91486e-06
3586,87548.8,5.37552e-06,3.89702e-06
3587,87573.2,5.45399e-06,3.92963e-06
3588,87597.7,5.41948e-06,3.92047e-06
3589,87622.1,5.33962e-06,3.93144e-06
3590,87646.5,5.40547e-06,4.01741e-06
3591,87670.9,5.4738e-06,4.0405e-06
3592,87695.3,5.38748e-06,4.04781e-06
3593,87719.7,5.30256e-06,4.01748e-06
3594,87744.1,5.41827e-06,3.99502e-06
3595,87768.6,5.4831e-06,3.98633e-06
3596,87793,5.47316e-06,4.00798e-06
3597,87817.4,5.44197e-06,3.96931e-06
3598,87841.8,5.35278e-06,4.00041e-06
3599,87866.2,5.34011e-06,4.07561e-06
3600,87890.6,5.34438e-06,3.98126e-06
3601,87915,5.30301e-06,3.93161e-06
3602,87939.5,5.42317e-06,4.02485e-06
3603,87963.9,5.42407e-06,4.03048e-06
3604,87988.3,5.37313e-06,4.0195e-06
3605,88012.7,5.45603e-06,4.10126e-06
3606,88037.1,5.40216e-06,4.13768e-06
3607,88061.5,5.3843e-06,3.99892e-06
3608,88085.9,5.48817e-06,3.94309e-06
3609,88110.4,5.58438e-06,3.9962e-06
3610,88134.8,5.51724e-06,4.00176e-06
3611,88159.2,5.40611e-06,4.00173e-06
3612,88183.6,5.40864e-06,3.98496e-06
3613,88208,5.34275e-06,3.91693e-06
3614,88232.4,5.29878e-06,3.89085e-06
3615,88256.8,5.30359e-06,3.82982e-06
3616,88281.3,5.35363e-06,3.8567e-06
3617,88305.7,5.39449e-06,3.92378e-06
3618,88330.1,5.34956e-06,3.9541e-06
3619,88354.5,5.30532e-06,4.02312e-06
3620,88378.9,5.40116e-06,4.00612e-06
3621,88403.3,5.43846e-06,3.96378e-06
3622,88427.7,5.40634e-06,3.99382e-06
3623,88452.1,5.44613e-06,4.05928e-06
3624,88476.6,5.4598e-06,4.03559e-06
3625,88501,5.42135e-06,3.98464e-06
3626,88525.4,5.43229e-06,3.99722e-06
3627,88549.8,5.40844e-06,3.95828e-06
3628,88574.2,5.40421e-06,3.95395e-06
3629,88598.6,5.37014e-06,3.95016e-06
3630,88623,5.35429e-06,3.95984e-06
3631,88647.5,5.35336e-06,3.99131e-06
3632,88671.9,5.40431e-06,4.04029e-06
3633,88696.3,5.3868e-06,4.05707e-06
3634,88720.7,5.31286e-06,4.03089e-06
3635,88745.1,5.35815e-06,4.0138e-06
3636,88769.5,5.45972e-06,3.99825e-06
3637,88793.9,5.42269e-06,3.8995e-06
3638,88818.4,5.41472e-06,3.8589e-06
3639,88842.8,5.42522e-06,3.92342e-06
3640,88867.2,5.41215e-06,4.0339e-06
3641,88891.6,5.29798e-06,4.06233e-06
3642,88916,5.32535e-06,4.06018e-06
3643,88940.4,5.43001e-06,4.0414e-06
3644,88964.8,5.48435e-06,4.04876e-06
3645,88989.3,5.4997e-06,4.00861e-06
3646,89013.7,5.41228e-06,3.9456e-06
3647,89038.1,5.34908e-06,3.93452e-06
3648,89062.5,5.42583e-06,3.88318e-06
3649,89086.9,5.55923e-06,3.91408e-06
3650,89111.3,5.52026e-06,3.95342e-06
3651,89135.7,5.45451e-06,3.99272e-06
3652,89160.2,5.33418e-06,4.04308e-06
3653,89184.6,5.29293e-06,4.01043e-06
3654,89209,5.3414e-06,3.96618e-06
3655,89233.4,5.38624e-06,3.96861e-06
3656,89257.8,5.37925e-06,3.995e-06
3657,89282.2,5.33311e-06,4.0589e-06
3658,89306.6,5.25004e-06,4.05488e-06
3659,89331.1,5.23465e-06,3.92442e-06
3660,89355.5,5.27114e-06,3.86148e-06
3661,89379.9,5.36533e-06,3.9476e-06
3662,89404.3,5.34555e-06,4.00249e-06
3663,89428.7,5.3622e-06,3.99738e-06
3664,89453.1,5.35318e-06,3.99347e-06
3665,89477.5,5.33626e-06,3.96733e-06
3666,89502,5.35922e-06,3.961e-06
3667,89526.4,5.33555e-06,3.97945e-06
3668,89550.8,5.36209e-06,3.97323e-06
3669,89575.2,5.35513e-06,4.00447e-06
3670,89599.6,5.34835e-06,4.02442e-06
3671,89624,5.36393e-06,4.00403e-06
3672,89648.4,5.38065e-06,3.98899e-06
3673,89672.9,5.41034e-06,4.03051e-06
3674,89697.3,5.5074e-06,4.00362e-06
3675,89721.7,5.49184e-06,3.91245e-06
3676,89746.1,5.37579e-06,3.95871e-06
3677,89770.5,5.35951e-06,4.00861e-06
3678,89794.9,5.38851e-06,3.97258e-06
3679,89819.3,5.50518e-06,3.97793e-06
3680,89843.8,5.50596e-06,4.02805e-06
3681,89868.2,5.55967e-06,4.05086e-06
3682,89892.6,5.55158e-06,4.00597e-06
3683,89917,5.39722e-06,3.94943e-06
3684,89941.4,5.42923e-06,3.93693e-06
3685,89965.8,5.39293e-06,3.92587e-06
3686,89990.2,5.27961e-06,3.94884e-06
3687,90014.6,5.26766e-06,4.02116e-06
3688,90039.1,5.27285e-06,4.02943e-06
3689,90063.5,5.41675e-06,4.0208e-06
3690,90087.9,5.41393e-06,4.05621e-06
3691,90112.3,5.21227e-06,3.99029e-06
3692,90136.7,5.17329e-06,3.85636e-06
3693,90161.1,5.24568e-06,3.88181e-06
3694,90185.5,5.32604e-06,4.0147e-06
3695,90210,5.42551e-06,4.03872e-06
3696,90234.4,5.53298e-06,4.03829e-06
3697,90258.8,5.37405e-06,3.98448e-06
3698,90283.2,5.2522e-06,3.90858e-06
3699,90307.6,5.35715e-06,3.93061e-06
3700,90332,5.40796e-06,4.04017e-06
3701,90356.4,5.27183e-06,4.08914e-06
3702,90380.9,5.19327e-06,3.99982e-06
3703,90405.3,5.24599e-06,3.96612e-06
3704,90429.7,5.28035e-06,4.03405e-06
3705,90454.1,5.38704e-06,3.99568e-06
3706,90478.5,5.44322e-06,4.00485e-06
3707,90502.9,5.43502e-06,4.06016e-06
3708,90527.3,5.47926e-06,4.00207e-06
3709,90551.8,5.33818e-06,3.93535e-06
3710,90576.2,5.20134e-06,3.94864e-06
3711,90600.6,5.21201e-06,4.02535e-06
3712,90625,5.32935e-06,4.04353e-06
3713,90649.4,5.40056e-06,3.99278e-06
3714,90673.8,5.38416e-06,3.95764e-06
3715,90698.2,5.44239e-06,4.01543e-06
3716,90722.7,5.54495e-06,4.06415e-06
3717,90747.1,5.51527e-06,4.07407e-06
3718,90771.5,5.31412e-06,3.99469e-06
3719,90795.9,5.25633e-06,3.977e-06
3720,90820.3,5.36699e-06,3.99029e-06
3721,90844.7,5.48139e-06,3.95984e-06
3722,90869.1,5.50021e-06,3.9358e-06
3723,90893.6,5.50223e-06,3.89177e-06
3724,90918,5.3898e-06,3.87601e-06
3725,90942.4,5.3456e-06,3.9389e-06
3726,90966.8,5.39212e-06,3.95427e-06
3727,90991.2,5.34436e-06,3.98691e-06
3728,91015.6,5.31e-06,3.97662e-06
3729,91040,5.33023e-06,3.92733e-06
3730,91064.5,5.32646e-06,3.95227e-06
3731,91088.9,5.34075e-06,3.98912e-06
3732,91113.3,5.3726e-06,4.00587e-06
3733,91137.7,5.3815e-06,4.00761e-06
3734,91162.1,5.36664e-06,4.03644e-06
3735,91186.5,5.39699e-06,4.02669e-06
3736,91210.9,5.40622e-06,3.9561e-06
3737,91235.4,5.34743e-06,3.95068e-06
3738,91259.8,5.34379e-06,3.94741e-06
3739,91284.2,5.31699e-06,3.96131e-06
3740,91308.6,5.35146e-06,3.94483e-06
3741,91333,5.37059e-06,3.94264e-06
3742,91357.4,5.29942e-06,3.96996e-06
3743,91381.8,5.23477e-06,3.98029e-06
3744,91406.3,5.26775e-06,3.97711e-06
3745,91430.7,5.29779e-06,4.01299e-06
3746,91455.1,5.42502e-06,4.0517e-06
3747,91479.5,5.45926e-06,4.02758e-06
3748,91503.9,5.38384e-06,4.02291e-06
3749,91528.3,5.37809e-06,4.02381e-06
3750,91552.7,5.38759e-06,4.03773e-06
3751,91577.1,5.46679e-06,4.02371e-06
3752,91601.6,5.46485e-06,3.96852e-06
3753,91626,5.52226e-06,4.05785e-06
3754,91650.4,5.54701e-06,4.03956e-06
3755,91674.8,5.42739e-06,4.00589e-06
3756,91699.2,5.33241e-06,3.98174e-06
3757,91723.6,5.25548e-06,3.97391e-06
3758,91748,5.27926e-06,4.05373e-06
3759,91772.5,5.30593e-06,4.06152e-06
3760,91796.9,5.34627e-06,4.02753e-06
3761,91821.3,5.36304e-06,4.07406e-06
3762,91845.7,5.30008e-06,4.10865e-06
3763,91870.1,5.35627e-06,4.13728e-06
3764,91894.5,5.34729e-06,4.09713e-06
3765,91918.9,5.26611e-06,3.99443e-06
3766,91943.4,5.3357e-06,3.96784e-06
3767,91967.8,5.40619e-06,3.93909e-06
3768,91992.2,5.35598e-06,3.89197e-06
3769,92016.6,5.35592e-06,3.91374e-06
3770,92041,5.41842e-06,3.87931e-06
3771,92065.4,5.54589e-06,3.88007e-06
3772,92089.8,5.48951e-06,3.98745e-06
3773,92114.3,5.33958e-06,3.98985e-06
3774,92138.7,5.27027e-06,3.96402e-06
3775,92163.1,5.26313e-06,4.00255e-06
3776,92187.5,5.25241e-06,3.97707e-06
3777,92211.9,5.20619e-06,3.9071e-06
3778,92236.3,5.33503e-06,4.0126e-06
3779,92260.7,5.34393e-06,4.15742e-06
3780,92285.2,5.26326e-06,4.14764e-06
3781,92309.6,5.19959e-06,4.00465e-06
3782,92334,5.12479e-06,4.01369e-06
3783,92358.4,5.25259e-06,4.02502e-06
3784,92382.8,5.31305e-06,3.86735e-06
3785,92407.2,5.1602e-06,3.87144e-06
3786,92431.6,5.26034e-06,3.97257e-06
3787,92456.1,5.44272e-06,3.97198e-06
3788,92480.5,5.47396e-06,3.94502e-06
3789,92504.9,5.49435e-06,3.95049e-06
3790,92529.3,5.48526e-06,3.9913e-06
3791,92553.7,5.42636e-06,3.98117e-06
3792,92578.1,5.33783e-06,4.02149e-06
3793,92602.5,5.36216e-06,4.02007e-06
3794,92627,5.45225e-06,3.95474e-06
3795,92651.4,5.52502e-06,3.89479e-06
3796,92675.8,5.3952e-06,3.90366e-06
3797,92700.2,5.0989e-06,3.96436e-06
3798,92724.6,5.12256e-06,4.04463e-06
3799,92749,5.27391e-06,4.03534e-06
3800,92773.4,5.40815e-06,3.97766e-06
3801,92797.9,5.41913e-06,4.00351e-06
3802,92822.3,5.39934e-06,4.06786e-06
3803,92846.7,5.51205e-06,4.05261e-06
3804,92871.1,5.51481e-06,4.08569e-06
3805,92895.5,5.27649e-06,4.09086e-06
3806,92919.9,5.13181e-06,4.02687e-06
3807,92944.3,5.25836e-06,4.04403e-06
3808,92968.8,5.44467e-06,4.06645e-06
3809,92993.2,5.50717e-06,4.04868e-06
3810,93017.6,5.38258e-06,3.96679e-06
3811,93042,5.24421e-06,3.95348e-06
3812,93066.4,5.2985e-06,3.91388e-06
3813,93090.8,5.37218e-06,3.88501e-06
3814,93115.2,5.37141e-06,3.83123e-06
3815,93139.6,5.35407e-06,3.90942e-06
3816,93164.1,5.33178e-06,4.01685e-06
3817,93188.5,5.35424e-06,3.97038e-06
3818,93212.9,5.39838e-06,3.90467e-06
3819,93237.3,5.43203e-06,3.95182e-06
3820,93261.7,5.42382e-06,4.01962e-06
3821,93286.1,5.4209e-06,4.01544e-06
3822,93310.5,5.27789e-06,4.03747e-06
3823,93335,5.25033e-06,4.05987e-06
3824,93359.4,5.37985e-06,3.99753e-06
3825,93383.8,5.34104e-06,3.95368e-06
3826,93408.2,5.27218e-06,3.94767e-06
3827,93432.6,5.25628e-06,4.00248e-06
3828,93457,5.28416e-06,4.04624e-06
3829,93481.4,5.39607e-06,4.02335e-06
3830,93505.9,5.43883e-06,4.00385e-06
3831,93530.3,5.41725e-06,3.97892e-06
3832,93554.7,5.41481e-06,3.95674e-06
3833,93579.1,5.37619e-06,3.90063e-06
3834,93603.5,5.35322e-06,3.92816e-06
3835,93627.9,5.30266e-06,3.93538e-06
3836,93652.3,5.30202e-06,3.92432e-06
3837,93676.8,5.29419e-06,3.94947e-06
3838,93701.2,5.26496e-06,4.00243e-06
3839,93725.6,5.24385e-06,3.97948e-06
3840,93750,5.28561e-06,3.9405e-06
3841,93774.4,5.29528e-06,3.97516e-06
3842,93798.8,5.22241e-06,3.95504e-06
3843,93823.2,5.19901e-06,4.01656e-06
3844,93847.7,5.18594e-06,4.10354e-06
3845,93872.1,5.21773e-06,4.05639e-06
3846,93896.5,5.26365e-06,3.98636e-06
3847,93920.9,5.32667e-06,3.99707e-06
3848,93945.3,5.45121e-06,4.05901e-06
3849,93969.7,5.56086e-06,4.04013e-06
3850,93994.1,5.51977e-06,3.96863e-06
3851,94018.6,5.43765e-06,3.97176e-06
3852,94043,5.41202e-06,3.99751e-06
3853,94067.4,5.33944e-06,4.03574e-06
3854,94091.8,5.28647e-06,4.02485e-06
3855,94116.2,5.34765e-06,3.91299e-06
3856,94140.6,5.43781e-06,3.85023e-06
3857,94165,5.3826e-06,3.93874e-06
3858,94189.5,5.28693e-06,4.09929e-06
3859,94213.9,5.26257e-06,4.06541e-06
3860,94238.3,5.30458e-06,3.91998e-06
3861,94262.7,5.28038e-06,3.91036e-06
3862,94287.1,5.24609e-06,4.04878e-06
3863,94311.5,5.34274e-06,4.10999e-06
3864,94335.9,5.44737e-06,4.0214e-06
3865,94360.4,5.42103e-06,3.94847e-06
3866,94384.8,5.35183e-06,3.96763e-06
3867,94409.2,5.33637e-06,3.98246e-06
3868,94433.6,5.42476e-06,3.97533e-06
3869,94458,5.43663e-06,3.99298e-06
3870,94482.4,5.33637e-06,4.03128e-06
3871,94506.8,5.47804e-06,4.02743e-06
3872,94531.3,5.52819e-06,4.00225e-06
3873,94555.7,5.41719e-06,4.03348e-06
3874,94580.1,5.3209e-06,4.03257e-06
3875,94604.5,5.34396e-06,3.99133e-06
3876,94628.9,5.3131e-06,3.92967e-06
3877,94653.3,5.38578e-06,3.94473e-06
3878,94677.7,5.53564e-06,3.99486e-06
3879,94702.1,5.47957e-06,4.05636e-06
3880,94726.6,5.34671e-06,4.01652e-06
3881,94751,5.34549e-06,3.96683e-06
3882,94775.4,5.41837e-06,4.00782e-06
3883,94799.8,5.41433e-06,4.07499e-06
3884,94824.2,5.4253e-06,4.03893e-06
3885,94848.6,5.47638e-06,3.97814e-06
3886,94873,5.46554e-06,4.02054e-06
3887,94897.5,5.37371e-06,4.14581e-06
3888,94921.9,5.2774e-06,4.15389e-06
3889,94946.3,5.23515e-06,4.00865e-06
3890,94970.7,5.29272e-06,4.02701e-06
3891,94995.1,5.38427e-06,4.12519e-06
3892,95019.5,5.48928e-06,4.21561e-06
3893,95043.9,5.48219e-06,4.20962e-06
3894,95068.4,5.39312e-06,4.09309e-06
3895,95092.8,5.38701e-06,3.93629e-06
3896,95117.2,5.36816e-06,3.87249e-06
3897,95141.6,5.27445e-06,3.98266e-06
3898,95166,5.2656e-06,3.99875e-06
3899,95190.4,5.33391e-06,4.00116e-06
3900,95214.8,5.43932e-06,3.97923e-06
3901,95239.3,5.37337e-06,3.88825e-06
3902,95263.7,5.28538e-06,3.94161e-06
3903,95288.1,5.33626e-06,4.04312e-06
3904,95312.5,5.41157e-06,3.91599e-06
3905,95336.9,5.41054e-06,3.86228e-06
3906,95361.3,5.38235e-06,3.97416e-06
3907,95385.7,5.32087e-06,4.04067e-06
3908,95410.2,5.23184e-06,4.03574e-06
3909,95434.6,5.22838e-06,4.02445e-06
3910,95459,5.2491e-06,3.92984e-06
3911,95483.4,5.21363e-06,3.87376e-06
3912,95507.8,5.22574e-06,3.9665e-06
3913,95532.2,5.26124e-06,4.03436e-06
3914,95556.6,5.20463e-06,4.02322e-06
3915,95581.1,5.25098e-06,3.91698e-06
3916,95605.5,5.25048e-06,3.80856e-06
3917,95629.9,5.31973e-06,3.78869e-06
3918,95654.3,5.48276e-06,3.8377e-06
3919,95678.7,5.48408e-06,3.89522e-06
3920,95703.1,5.44288e-06,3.97166e-06
3921,95727.5,5.31002e-06,4.00269e-06
3922,95752,5.24317e-06,3.97508e-06
3923,95776.4,5.38527e-06,4.02976e-06
3924,95800.8,5.54741e-06,4.08881e-06
3925,95825.2,5.51225e-06,4.13944e-06
3926,95849.6,5.37309e-06,4.1093e-06
3927,95874,5.43106e-06,4.01575e-06
3928,95898.4,5.51797e-06,3.91393e-06
3929,95922.9,5.4925e-06,3.90053e-06
3930,95947.3,5.41436e-06,3.92556e-06
3931,95971.7,5.38963e-06,3.94453e-06
3932,95996.1,5.37649e-06,3.99048e-06
3933,96020.5,5.38974e-06,4.03184e-06
3934,96044.9,5.43739e-06,4.04065e-06
3935,96069.3,5.38416e-06,3.99345e-06
3936,96093.8,5.34905e-06,3.93864e-06
3937,96118.2,5.40055e-06,3.9149e-06
3938,96142.6,5.38512e-06,3.96918e-06
3939,96167,5.36301e-06,4.04778e-06
3940,96191.4,5.38742e-06,4.0034e-06
3941,96215.8,5.47207e-06,3.94336e-06
3942,96240.2,5.44674e-06,3.94766e-06
3943,96264.6,5.35359e-06,3.91734e-06
3944,96289.1,5.35919e-06,3.90827e-06
3945,96313.5,5.44417e-06,3.90717e-06
3946,96337.9,5.46519e-06,3.88144e-06
3947,96362.3,5.34409e-06,3.88085e-06
3948,96386.7,5.2829e-06,3.91845e-06
3949,96411.1,5.231e-06,3.92937e-06
3950,96435.5,5.21368e-06,3.98076e-06
3951,96460,5.29752e-06,3.98255e-06
3952,96484.4,5.35822e-06,4.05809e-06
3953,96508.8,5.44832e-06,4.12293e-06
3954,96533.2,5.48583e-06,4.07148e-06
3955,96557.6,5.49177e-06,4.05967e-06
3956,96582,5.54401e-06,4.07776e-06
3957,96606.4,5.51627e-06,4.01922e-06
3958,96630.9,5.39981e-06,3.95591e-06
3959,96655.3,5.2891e-06,3.96564e-06
3960,96679.7,5.14395e-06,3.97623e-06
3961,96704.1,5.2339e-06,4.02974e-06
3962,96728.5,5.30555e-06,4.11538e-06
3963,96752.9,5.34966e-06,4.08218e-06
3964,96777.3,5.4231e-06,4.02429e-06
3965,96801.8,5.3756e-06,4.05248e-06
3966,96826.2,5.31853e-06,3.99136e-06
3967,96850.6,5.33983e-06,3.9682e-06
3968,96875,5.39464e-06,4.01605e-06
3969,96899.4,5.36001e-06,4.04687e-06
3970,96923.8,5.32179e-06,3.99601e-06
3971,96948.2,5.37777e-06,3.87891e-06
3972,96972.7,5.36349e-06,3.8727e-06
3973,96997.1,5.35986e-06,3.96193e-06
3974,97021.5,5.32705e-06,4.00286e-06
3975,97045.9,5.37439e-06,4.0147e-06
3976,97070.3,5.4772e-06,3.98124e-06
3977,97094.7,5.38538e-06,3.93881e-06
3978,97119.1,5.23542e-06,3.92893e-06
3979,97143.6,5.26625e-06,3.98873e-06
3980,97168,5.40668e-06,4.04066e-06
3981,97192.4,5.52912e-06,4.0241e-06
3982,97216.8,5.38976e-06,3.97357e-06
3983,97241.2,5.30615e-06,3.98065e-06
3984,97265.6,5.38495e-06,3.99594e-06
3985,97290,5.45045e-06,3.941e-06
3986,97314.5,5.35935e-06,3.94023e-06
3987,97338.9,5.29661e-06,3.99743e-06
3988,97363.3,5.33719e-06,4.09522e-06
3989,97387.7,5.34659e-06,4.15146e-06
3990,97412.1,5.35699e-06,4.1095e-06
3991,97436.5,5.29577e-06,4.09432e-06
3992,97460.9,5.27657e-06,4.11318e-06
3993,97485.4,5.18186e-06,4.02825e-06
3994,97509.8,5.12023e-06,3.91888e-06
3995,97534.2,5.25415e-06,3.86797e-06
3996,97558.6,5.34422e-06,3.95993e-06
3997,97583,5.3839e-06,4.0004e-06
3998,97607.4,5.45573e-06,3.9745e-06
3999,97631.8,5.37151e-06,4.00943e-06
4000,97656.3,5.29506e-06,4.06473e-06
4001,97680.7,5.33639e-06,4.07251e-06
4002,97705.1,5.41657e-06,3.97674e-06
4003,97729.5,5.43728e-06,3.8644e-06
4004,97753.9,5.36356e-06,3.90602e-06
4005,97778.3,5.28543e-06,4.0468e-06
4006,97802.7,5.22488e-06,4.03366e-06
4007,97827.1,5.31122e-06,3.99842e-06
4008,97851.6,5.40951e-06,4.00015e-06
4009,97876,5.4661e-06,4.02229e-06
4010,97900.4,5.47744e-06,4.12004e-06
4011,97924.8,5.36295e-06,4.08873e-06
4012,97949.2,5.32273e-06,3.97264e-06
4013,97973.6,5.33938e-06,3.94563e-06
4014,97998,5.33929e-06,3.90697e-06
4015,98022.5,5.38082e-06,3.86925e-06
4016,98046.9,5.51756e-06,3.91099e-06
4017,98071.3,5.46774e-06,4.00599e-06
4018,98095.7,5.26947e-06,3.99735e-06
4019,98120.1,5.28589e-06,3.99701e-06
4020,98144.5,5.39882e-06,3.97003e-06
4021,98168.9,5.45082e-06,3.95376e-06
4022,98193.4,5.376e-06,3.9617e-06
4023,98217.8,5.40379e-06,3.89314e-06
4024,98242.2,5.54978e-06,3.87269e-06
4025,98266.6,5.58513e-06,3.90266e-06
4026,98291,5.43624e-06,3.91056e-06
4027,98315.4,5.35318e-06,3.9089e-06
4028,98339.8,5.41258e-06,3.92146e-06
4029,98364.3,5.33049e-06,3.95838e-06
4030,98388.7,5.27907e-06,3.98964e-06
4031,98413.1,5.31201e-06,4.0224e-06
4032,98437.5,5.30406e-06,4.00997e-06
4033,98461.9,5.39935e-06,4.01268e-06
4034,98486.3,5.32048e-06,4.00617e-06
4035,98510.7,5.23014e-06,4.01601e-06
4036,98535.2,5.28288e-06,3.99008e-06
4037,98559.6,5.36343e-06,3.99899e-06
4038,98584,5.43598e-06,4.00672e-06
4039,98608.4,5.42408e-06,4.01464e-06
4040,98632.8,5.39657e-06,4.02798e-06
4041,98657.2,5.34748e-06,3.98932e-06
4042,98681.6,5.24286e-06,3.94991e-06
4043,98706.1,5.25101e-06,3.94917e-06
4044,98730.5,5.36516e-06,3.97779e-06
4045,98754.9,5.42911e-06,4.0099e-06
4046,98779.3,5.40184e-06,4.02936e-06
4047,98803.7,5.38132e-06,4.01924e-06
4048,98828.1,5.35201e-06,3.99086e-06
4049,98852.5,5.30524e-06,3.98031e-06
4050,98877,5.38987e-06,3.97412e-06
4051,98901.4,5.47659e-06,3.96773e-06
4052,98925.8,5.51873e-06,3.99288e-06
4053,98950.2,5.399e-06,4.02904e-06
4054,98974.6,5.35379e-06,4.07952e-06
4055,98999,5.38798e-06,4.05455e-06
4056,99023.4,5.30243e-06,3.99683e-06
4057,99047.9,5.20252e-06,3.97361e-06
4058,99072.3,5.31986e-06,3.93955e-06
4059,99096.7,5.40268e-06,3.88304e-06
4060,99121.1,5.24103e-06,3.88955e-06
4061,99145.5,5.13566e-06,3.93251e-06
4062,99169.9,5.25815e-06,3.9232e-06
4063,99194.3,5.36274e-06,3.94264e-06
4064,99218.8,5.40467e-06,4.00896e-06
4065,99243.2,5.25673e-06,4.0277e-06
4066,99267.6,5.20162e-06,3.90632e-06
4067,99292,5.28945e-06,3.91062e-06
4068,99316.4,5.39242e-06,3.96593e-06
4069,99340.8,5.4429e-06,3.91866e-06
4070,99365.2,5.39081e-06,3.91755e-06
4071,99389.6,5.29182e-06,3.90886e-06
4072,99414.1,5.2045e-06,3.83641e-06
4073,99438.5,5.28445e-06,3.85299e-06
4074,99462.9,5.32465e-06,3.91206e-06
4075,99487.3,5.27205e-06,3.90802e-06
4076,99511.7,5.30772e-06,3.92357e-06
4077,99536.1,5.34907e-06,3.96284e-06
4078,99560.5,5.25572e-06,4.01556e-06
4079,99585,5.32473e-06,4.06155e-06
4080,99609.4,5.446e-06,4.03553e-06
4081,99633.8,5.45069e-06,3.98992e-06
4082,99658.2,5.41738e-06,3.95089e-06
4083,99682.6,5.44095e-06,3.9388e-06
4084,99707,5.39198e-06,3.98329e-06
4085,99731.4,5.36158e-06,3.97503e-06
4086,99755.9,5.32332e-06,3.95623e-06
4087,99780.3,5.348e-06,3.89863e-06
4088,99804.7,5.44905e-06,3.89776e-06
4089,99829.1,5.33418e-06,3.95612e-06
4090,99853.5,5.13689e-06,4.03593e-06
4091,99877.9,5.07907e-06,4.04401e-06
4092,99902.3,5.2733e-06,3.97568e-06
4093,99926.8,5.41061e-06,3.92304e-06
4094,99951.2,5.45764e-06,3.96591e-06
4095,99975.6,5.4722e-06,3.99964e-06
