Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
3204,78222.7,0.0000439151,0.0000690467,UA741-100 Gain
3205,78247.1,0.0000446295,0.000070412,UA741-100 Gain
3206,78271.5,0.0000445549,0.0000706582,UA741-100 Gain
3207,78295.9,0.0000445718,0.0000685325,UA741-100 Gain
3208,78320.3,0.0000433195,0.0000688435,UA741-100 Gain
3209,78344.7,0.0000425363,0.0000679251,UA741-100 Gain
3210,78369.1,0.0000425473,0.0000670945,UA741-100 Gain
3211,78393.6,0.0000442532,0.0000681694,UA741-100 Gain
3212,78418,0.0000469062,0.0000683606,UA741-100 Gain
3213,78442.4,0.0000466696,0.000066104,UA741-100 Gain
3214,78466.8,0.0000444364,0.0000652888,UA741-100 Gain
3215,78491.2,0.0000432331,0.0000677868,UA741-100 Gain
3216,78515.6,0.0000436701,0.0000688934,UA741-100 Gain
3217,78540,0.0000450369,0.0000690421,UA741-100 Gain
3218,78564.5,0.0000460617,0.0000712436,UA741-100 Gain
3219,78588.9,0.0000460011,0.0000756288,UA741-100 Gain
3220,78613.3,0.0000462592,0.0000778089,UA741-100 Gain
3221,78637.7,0.0000468274,0.000074676,UA741-100 Gain
3222,78662.1,0.0000463845,0.0000690718,UA741-100 Gain
3223,78686.5,0.0000460148,0.0000664727,UA741-100 Gain
3224,78710.9,0.0000461853,0.0000704101,UA741-100 Gain
3225,78735.4,0.0000443329,0.0000741279,UA741-100 Gain
3226,78759.8,0.0000424263,0.0000695934,UA741-100 Gain
3227,78784.2,0.0000424216,0.0000649333,UA741-100 Gain
3228,78808.6,0.0000420034,0.0000688398,UA741-100 Gain
3229,78833,0.0000429161,0.0000709113,UA741-100 Gain
3230,78857.4,0.0000430298,0.0000726395,UA741-100 Gain
3231,78881.8,0.0000442286,0.0000799182,UA741-100 Gain
3232,78906.3,0.0000438058,0.0000845491,UA741-100 Gain
3233,78930.7,0.0000417696,0.0000783056,UA741-100 Gain
3234,78955.1,0.0000425567,0.0000780194,UA741-100 Gain
3235,78979.5,0.000043818,0.0000800616,UA741-100 Gain
3236,79003.9,0.0000442772,0.0000791992,UA741-100 Gain
3237,79028.3,0.0000449311,0.000078151,UA741-100 Gain
3238,79052.7,0.0000457812,0.0000845067,UA741-100 Gain
3239,79077.1,0.0000458003,0.0000924904,UA741-100 Gain
3240,79101.6,0.0000468002,0.0000856059,UA741-100 Gain
3241,79126,0.0000457547,0.0000772584,UA741-100 Gain
3242,79150.4,0.0000418625,0.00007602,UA741-100 Gain
3243,79174.8,0.0000417143,0.0000771107,UA741-100 Gain
3244,79199.2,0.0000434129,0.0000783106,UA741-100 Gain
3245,79223.6,0.0000448898,0.0000816413,UA741-100 Gain
3246,79248,0.0000448646,0.0000838599,UA741-100 Gain
3247,79272.5,0.0000441328,0.000080715,UA741-100 Gain
3248,79296.9,0.0000431786,0.0000794042,UA741-100 Gain
3249,79321.3,0.0000418873,0.0000804689,UA741-100 Gain
3250,79345.7,0.000042002,0.0000817929,UA741-100 Gain
3251,79370.1,0.0000439885,0.0000845059,UA741-100 Gain
3252,79394.5,0.00004282,0.0000823249,UA741-100 Gain
3253,79418.9,0.0000406056,0.0000774206,UA741-100 Gain
3254,79443.4,0.0000417286,0.0000780967,UA741-100 Gain
3255,79467.8,0.0000436909,0.0000837299,UA741-100 Gain
3256,79492.2,0.0000451687,0.0000912769,UA741-100 Gain
3257,79516.6,0.0000453934,0.0000925767,UA741-100 Gain
3258,79541,0.0000444871,0.000091861,UA741-100 Gain
3259,79565.4,0.0000465616,0.00008915,UA741-100 Gain
3260,79589.8,0.000049286,0.0000841235,UA741-100 Gain
3261,79614.3,0.0000475892,0.0000813104,UA741-100 Gain
3262,79638.7,0.0000442657,0.0000842896,UA741-100 Gain
3263,79663.1,0.000041734,0.0000827208,UA741-100 Gain
3264,79687.5,0.0000425762,0.0000834849,UA741-100 Gain
3265,79711.9,0.0000460203,0.0000947965,UA741-100 Gain
3266,79736.3,0.0000452947,0.000119143,UA741-100 Gain
3267,79760.7,0.0000444231,0.000121735,UA741-100 Gain
3268,79785.2,0.000044401,0.0000997667,UA741-100 Gain
3269,79809.6,0.0000438686,0.0000966232,UA741-100 Gain
3270,79834,0.0000423143,0.0000989645,UA741-100 Gain
3271,79858.4,0.0000415397,0.0000928039,UA741-100 Gain
3272,79882.8,0.0000445781,0.000091684,UA741-100 Gain
3273,79907.2,0.0000457516,0.0000930271,UA741-100 Gain
3274,79931.6,0.0000443247,0.00010228,UA741-100 Gain
3275,79956.1,0.0000450462,0.00017176,UA741-100 Gain
3276,79980.5,0.0000516049,0.000351166,UA741-100 Gain
3277,80004.9,0.0000562153,0.000420904,UA741-100 Gain
3278,80029.3,0.0000507051,0.000263164,UA741-100 Gain
3279,80053.7,0.0000451695,0.000126033,UA741-100 Gain
3280,80078.1,0.0000434442,0.000099748,UA741-100 Gain
3281,80102.5,0.0000407948,0.0000936992,UA741-100 Gain
3282,80127,0.0000419485,0.0000969961,UA741-100 Gain
3283,80151.4,0.0000445115,0.000101957,UA741-100 Gain
3284,80175.8,0.0000438775,0.000104676,UA741-100 Gain
3285,80200.2,0.0000424663,0.0000994463,UA741-100 Gain
3286,80224.6,0.0000421976,0.000108634,UA741-100 Gain
3287,80249,0.0000429247,0.000126207,UA741-100 Gain
3288,80273.4,0.0000427631,0.000110692,UA741-100 Gain
3289,80297.9,0.0000432813,0.0000897504,UA741-100 Gain
3290,80322.3,0.0000442222,0.0000876578,UA741-100 Gain
3291,80346.7,0.0000438966,0.0000892213,UA741-100 Gain
3292,80371.1,0.0000443762,0.0000868198,UA741-100 Gain
3293,80395.5,0.0000448921,0.0000831342,UA741-100 Gain
3294,80419.9,0.0000449235,0.0000872578,UA741-100 Gain
3295,80444.3,0.0000436494,0.0000939727,UA741-100 Gain
3296,80468.8,0.0000414549,0.0000994428,UA741-100 Gain
3297,80493.2,0.0000428774,0.0000966175,UA741-100 Gain
3298,80517.6,0.0000459659,0.0000904762,UA741-100 Gain
3299,80542,0.0000480326,0.000084227,UA741-100 Gain
3300,80566.4,0.0000481705,0.0000813243,UA741-100 Gain
3301,80590.8,0.0000478157,0.0000792072,UA741-100 Gain
3302,80615.2,0.0000452676,0.0000794733,UA741-100 Gain
3303,80639.6,0.0000444068,0.0000784092,UA741-100 Gain
3304,80664.1,0.0000439298,0.0000799355,UA741-100 Gain
3305,80688.5,0.000043168,0.0000811052,UA741-100 Gain
3306,80712.9,0.0000439032,0.0000832049,UA741-100 Gain
3307,80737.3,0.0000456361,0.0000877483,UA741-100 Gain
3308,80761.7,0.0000464615,0.0000882534,UA741-100 Gain
3309,80786.1,0.0000469955,0.0000882948,UA741-100 Gain
3310,80810.5,0.0000460167,0.0000865843,UA741-100 Gain
3311,80835,0.0000450572,0.0000816736,UA741-100 Gain
3312,80859.4,0.0000453708,0.0000835695,UA741-100 Gain
3313,80883.8,0.0000456236,0.0000863111,UA741-100 Gain
3314,80908.2,0.0000444038,0.0000896228,UA741-100 Gain
3315,80932.6,0.000043029,0.000090474,UA741-100 Gain
3316,80957,0.0000437223,0.0000825556,UA741-100 Gain
3317,80981.4,0.0000439739,0.0000806925,UA741-100 Gain
3318,81005.9,0.0000443205,0.0000805868,UA741-100 Gain
3319,81030.3,0.0000445353,0.0000776605,UA741-100 Gain
3320,81054.7,0.0000436921,0.0000781226,UA741-100 Gain
3321,81079.1,0.0000424902,0.0000887553,UA741-100 Gain
3322,81103.5,0.0000428443,0.0000952719,UA741-100 Gain
3323,81127.9,0.0000454378,0.0000867261,UA741-100 Gain
3324,81152.3,0.0000472965,0.0000781855,UA741-100 Gain
3325,81176.8,0.0000459318,0.0000765498,UA741-100 Gain
3326,81201.2,0.0000435672,0.000079689,UA741-100 Gain
3327,81225.6,0.000044017,0.0000764051,UA741-100 Gain
3328,81250,0.0000453719,0.0000746573,UA741-100 Gain
3329,81274.4,0.0000446722,0.0000755086,UA741-100 Gain
3330,81298.8,0.0000443125,0.0000738323,UA741-100 Gain
3331,81323.2,0.0000443946,0.0000732532,UA741-100 Gain
3332,81347.7,0.0000426708,0.000074267,UA741-100 Gain
3333,81372.1,0.0000417299,0.0000759401,UA741-100 Gain
3334,81396.5,0.0000412871,0.0000754711,UA741-100 Gain
3335,81420.9,0.0000409744,0.0000741411,UA741-100 Gain
3336,81445.3,0.0000420267,0.0000744127,UA741-100 Gain
3337,81469.7,0.0000436929,0.0000736862,UA741-100 Gain
3338,81494.1,0.0000450379,0.0000738056,UA741-100 Gain
3339,81518.6,0.000045858,0.000075456,UA741-100 Gain
3340,81543,0.0000441731,0.0000749016,UA741-100 Gain
3341,81567.4,0.0000422069,0.0000720901,UA741-100 Gain
3342,81591.8,0.0000440876,0.0000738352,UA741-100 Gain
3343,81616.2,0.0000472565,0.000072632,UA741-100 Gain
3344,81640.6,0.0000468938,0.0000722408,UA741-100 Gain
3345,81665,0.0000453849,0.0000738263,UA741-100 Gain
3346,81689.5,0.0000446691,0.0000745177,UA741-100 Gain
3347,81713.9,0.0000443065,0.0000772847,UA741-100 Gain
3348,81738.3,0.0000433662,0.0000772956,UA741-100 Gain
3349,81762.7,0.0000431076,0.0000732215,UA741-100 Gain
3350,81787.1,0.0000447262,0.0000753093,UA741-100 Gain
3351,81811.5,0.0000460736,0.0000810455,UA741-100 Gain
3352,81835.9,0.0000454661,0.0000795263,UA741-100 Gain
3353,81860.4,0.0000437768,0.0000734399,UA741-100 Gain
3354,81884.8,0.0000431793,0.0000695369,UA741-100 Gain
3355,81909.2,0.000044329,0.0000657902,UA741-100 Gain
3356,81933.6,0.0000457483,0.0000645639,UA741-100 Gain
3357,81958,0.0000445528,0.0000625416,UA741-100 Gain
3358,81982.4,0.0000433089,0.0000683885,UA741-100 Gain
3359,82006.8,0.0000441189,0.0000752335,UA741-100 Gain
3360,82031.3,0.0000448165,0.0000739035,UA741-100 Gain
3361,82055.7,0.0000453215,0.0000722011,UA741-100 Gain
3362,82080.1,0.0000452651,0.0000712126,UA741-100 Gain
3363,82104.5,0.0000453229,0.0000714556,UA741-100 Gain
3364,82128.9,0.0000442821,0.0000737383,UA741-100 Gain
3365,82153.3,0.0000441031,0.0000737025,UA741-100 Gain
3366,82177.7,0.0000433205,0.0000777488,UA741-100 Gain
3367,82202.1,0.0000437029,0.0000760951,UA741-100 Gain
3368,82226.6,0.0000444825,0.0000708707,UA741-100 Gain
3369,82251,0.0000422829,0.0000723805,UA741-100 Gain
3370,82275.4,0.0000413181,0.0000717793,UA741-100 Gain
3371,82299.8,0.0000416315,0.0000701686,UA741-100 Gain
3372,82324.2,0.0000424743,0.0000724035,UA741-100 Gain
3373,82348.6,0.0000432649,0.000072786,UA741-100 Gain
3374,82373,0.0000422201,0.0000714474,UA741-100 Gain
3375,82397.5,0.0000416677,0.0000702004,UA741-100 Gain
3376,82421.9,0.000041356,0.000071091,UA741-100 Gain
3377,82446.3,0.0000419857,0.0000727041,UA741-100 Gain
3378,82470.7,0.0000434313,0.0000698593,UA741-100 Gain
3379,82495.1,0.0000435891,0.0000686632,UA741-100 Gain
3380,82519.5,0.0000431974,0.0000696141,UA741-100 Gain
3381,82543.9,0.0000411985,0.0000703732,UA741-100 Gain
3382,82568.4,0.0000409926,0.0000712278,UA741-100 Gain
3383,82592.8,0.0000427965,0.0000675405,UA741-100 Gain
3384,82617.2,0.0000446689,0.0000672815,UA741-100 Gain
3385,82641.6,0.00004431,0.0000703771,UA741-100 Gain
3386,82666,0.0000427397,0.0000691947,UA741-100 Gain
3387,82690.4,0.0000423639,0.0000670667,UA741-100 Gain
3388,82714.8,0.0000425652,0.0000697088,UA741-100 Gain
3389,82739.3,0.0000443687,0.0000799323,UA741-100 Gain
3390,82763.7,0.0000449002,0.0000826097,UA741-100 Gain
3391,82788.1,0.0000440637,0.0000766463,UA741-100 Gain
3392,82812.5,0.0000422894,0.0000724591,UA741-100 Gain
3393,82836.9,0.0000417517,0.0000697237,UA741-100 Gain
3394,82861.3,0.0000425967,0.0000665275,UA741-100 Gain
3395,82885.7,0.0000447055,0.0000645252,UA741-100 Gain
3396,82910.2,0.0000455512,0.000064549,UA741-100 Gain
3397,82934.6,0.0000446608,0.0000635141,UA741-100 Gain
3398,82959,0.0000430211,0.0000615485,UA741-100 Gain
3399,82983.4,0.0000421544,0.0000629635,UA741-100 Gain
3400,83007.8,0.0000424899,0.0000644873,UA741-100 Gain
3401,83032.2,0.0000421222,0.0000637005,UA741-100 Gain
3402,83056.6,0.0000426093,0.0000660108,UA741-100 Gain
3403,83081.1,0.0000440075,0.0000698329,UA741-100 Gain
3404,83105.5,0.0000449403,0.0000699758,UA741-100 Gain
3405,83129.9,0.0000449241,0.0000656288,UA741-100 Gain
3406,83154.3,0.0000442944,0.000064196,UA741-100 Gain
3407,83178.7,0.0000432652,0.0000664176,UA741-100 Gain
3408,83203.1,0.0000435852,0.0000640302,UA741-100 Gain
3409,83227.5,0.0000441499,0.0000635645,UA741-100 Gain
3410,83252,0.0000446771,0.0000656322,UA741-100 Gain
3411,83276.4,0.0000444385,0.0000623506,UA741-100 Gain
3412,83300.8,0.0000436519,0.0000604276,UA741-100 Gain
3413,83325.2,0.000043847,0.0000607254,UA741-100 Gain
3414,83349.6,0.000043893,0.0000622535,UA741-100 Gain
3415,83374,0.0000436463,0.0000648493,UA741-100 Gain
3416,83398.4,0.0000431345,0.0000664018,UA741-100 Gain
3417,83422.9,0.0000432967,0.000063016,UA741-100 Gain
3418,83447.3,0.000042361,0.0000586852,UA741-100 Gain
3419,83471.7,0.0000398029,0.0000610579,UA741-100 Gain
3420,83496.1,0.0000411244,0.0000638701,UA741-100 Gain
3421,83520.5,0.0000454926,0.0000633042,UA741-100 Gain
3422,83544.9,0.0000453543,0.0000618478,UA741-100 Gain
3423,83569.3,0.0000422115,0.0000591489,UA741-100 Gain
3424,83593.8,0.0000409881,0.0000577853,UA741-100 Gain
3425,83618.2,0.0000422519,0.000060452,UA741-100 Gain
3426,83642.6,0.0000422563,0.0000646312,UA741-100 Gain
3427,83667,0.0000424236,0.0000676325,UA741-100 Gain
3428,83691.4,0.0000420064,0.0000627973,UA741-100 Gain
3429,83715.8,0.0000404137,0.0000579258,UA741-100 Gain
3430,83740.2,0.000040139,0.0000592454,UA741-100 Gain
3431,83764.6,0.0000424287,0.0000601912,UA741-100 Gain
3432,83789.1,0.0000429403,0.000060014,UA741-100 Gain
3433,83813.5,0.0000422678,0.0000596214,UA741-100 Gain
3434,83837.9,0.0000425747,0.0000604092,UA741-100 Gain
3435,83862.3,0.0000434848,0.0000622032,UA741-100 Gain
3436,83886.7,0.0000437857,0.0000613666,UA741-100 Gain
3437,83911.1,0.000044436,0.0000601552,UA741-100 Gain
3438,83935.5,0.0000441416,0.0000586841,UA741-100 Gain
3439,83960,0.0000421843,0.0000572758,UA741-100 Gain
3440,83984.4,0.0000418846,0.0000606234,UA741-100 Gain
3441,84008.8,0.0000436797,0.0000640356,UA741-100 Gain
3442,84033.2,0.0000448347,0.0000601159,UA741-100 Gain
3443,84057.6,0.0000440629,0.0000561798,UA741-100 Gain
3444,84082,0.000043764,0.0000572842,UA741-100 Gain
3445,84106.4,0.0000436653,0.0000567653,UA741-100 Gain
3446,84130.9,0.000042655,0.0000559857,UA741-100 Gain
3447,84155.3,0.0000433534,0.0000570098,UA741-100 Gain
3448,84179.7,0.0000438696,0.0000561624,UA741-100 Gain
3449,84204.1,0.00004379,0.0000555697,UA741-100 Gain
3450,84228.5,0.000042618,0.0000572611,UA741-100 Gain
3451,84252.9,0.0000419353,0.0000590869,UA741-100 Gain
3452,84277.3,0.0000418292,0.0000582288,UA741-100 Gain
3453,84301.8,0.0000414902,0.0000584672,UA741-100 Gain
3454,84326.2,0.0000415846,0.0000608387,UA741-100 Gain
3455,84350.6,0.0000416206,0.0000607908,UA741-100 Gain
3456,84375,0.0000423646,0.0000588347,UA741-100 Gain
3457,84399.4,0.0000439057,0.0000581527,UA741-100 Gain
3458,84423.8,0.0000448945,0.0000555176,UA741-100 Gain
3459,84448.2,0.0000458324,0.0000552912,UA741-100 Gain
3460,84472.7,0.0000456263,0.0000579652,UA741-100 Gain
3461,84497.1,0.0000442392,0.0000619849,UA741-100 Gain
3462,84521.5,0.0000444132,0.0000590294,UA741-100 Gain
3463,84545.9,0.0000454437,0.0000544286,UA741-100 Gain
3464,84570.3,0.0000446775,0.0000561055,UA741-100 Gain
3465,84594.7,0.0000443683,0.0000557845,UA741-100 Gain
3466,84619.1,0.0000455794,0.0000543523,UA741-100 Gain
3467,84643.6,0.0000458119,0.0000552715,UA741-100 Gain
3468,84668,0.000043608,0.0000552902,UA741-100 Gain
3469,84692.4,0.0000436914,0.0000555923,UA741-100 Gain
3470,84716.8,0.0000445571,0.0000596676,UA741-100 Gain
3471,84741.2,0.0000447006,0.0000629288,UA741-100 Gain
3472,84765.6,0.0000452542,0.0000605233,UA741-100 Gain
3473,84790,0.0000463761,0.0000580903,UA741-100 Gain
3474,84814.5,0.0000445936,0.0000571159,UA741-100 Gain
3475,84838.9,0.0000428814,0.000056425,UA741-100 Gain
3476,84863.3,0.0000443112,0.0000560951,UA741-100 Gain
3477,84887.7,0.0000447684,0.0000577302,UA741-100 Gain
3478,84912.1,0.000043096,0.0000592106,UA741-100 Gain
3479,84936.5,0.000041069,0.0000565317,UA741-100 Gain
3480,84960.9,0.0000405906,0.0000557397,UA741-100 Gain
3481,84985.4,0.0000424729,0.0000583106,UA741-100 Gain
3482,85009.8,0.0000427894,0.0000579896,UA741-100 Gain
3483,85034.2,0.0000431138,0.0000580424,UA741-100 Gain
3484,85058.6,0.0000437155,0.0000601347,UA741-100 Gain
3485,85083,0.000043384,0.0000597098,UA741-100 Gain
3486,85107.4,0.0000436436,0.0000576026,UA741-100 Gain
3487,85131.8,0.0000439894,0.0000561459,UA741-100 Gain
3488,85156.3,0.0000442188,0.000055201,UA741-100 Gain
3489,85180.7,0.0000443311,0.0000554781,UA741-100 Gain
3490,85205.1,0.0000440144,0.0000549663,UA741-100 Gain
3491,85229.5,0.0000452573,0.000053042,UA741-100 Gain
3492,85253.9,0.0000458363,0.000052924,UA741-100 Gain
3493,85278.3,0.000044752,0.0000520445,UA741-100 Gain
3494,85302.7,0.0000434672,0.0000526982,UA741-100 Gain
3495,85327.1,0.0000432184,0.0000536305,UA741-100 Gain
3496,85351.6,0.0000427563,0.0000561307,UA741-100 Gain
3497,85376,0.0000427842,0.0000563225,UA741-100 Gain
3498,85400.4,0.000043807,0.000055543,UA741-100 Gain
3499,85424.8,0.000044659,0.0000548661,UA741-100 Gain
3500,85449.2,0.0000449863,0.0000541103,UA741-100 Gain
3501,85473.6,0.0000439816,0.0000556741,UA741-100 Gain
3502,85498,0.0000436398,0.0000575473,UA741-100 Gain
3503,85522.5,0.0000440971,0.0000556676,UA741-100 Gain
3504,85546.9,0.0000445489,0.000055359,UA741-100 Gain
3505,85571.3,0.000043426,0.0000550308,UA741-100 Gain
3506,85595.7,0.0000415492,0.0000547135,UA741-100 Gain
3507,85620.1,0.0000420779,0.0000583186,UA741-100 Gain
3508,85644.5,0.0000434085,0.0000589157,UA741-100 Gain
3509,85668.9,0.0000432697,0.0000582646,UA741-100 Gain
3510,85693.4,0.0000440441,0.0000585047,UA741-100 Gain
3511,85717.8,0.0000458138,0.0000585445,UA741-100 Gain
3512,85742.2,0.0000454917,0.0000584728,UA741-100 Gain
3513,85766.6,0.0000439129,0.000057713,UA741-100 Gain
3514,85791,0.0000428368,0.0000620376,UA741-100 Gain
3515,85815.4,0.0000424745,0.0000659276,UA741-100 Gain
3516,85839.8,0.0000412913,0.0000624642,UA741-100 Gain
3517,85864.3,0.0000407017,0.0000569663,UA741-100 Gain
3518,85888.7,0.0000426736,0.000055833,UA741-100 Gain
3519,85913.1,0.0000452252,0.0000582765,UA741-100 Gain
3520,85937.5,0.0000459765,0.0000591303,UA741-100 Gain
3521,85961.9,0.0000445377,0.0000631885,UA741-100 Gain
3522,85986.3,0.0000448181,0.0000679428,UA741-100 Gain
3523,86010.7,0.0000446558,0.000061028,UA741-100 Gain
3524,86035.2,0.0000415763,0.0000513839,UA741-100 Gain
3525,86059.6,0.0000403207,0.0000504908,UA741-100 Gain
3526,86084,0.0000436168,0.0000542066,UA741-100 Gain
3527,86108.4,0.0000442692,0.0000519568,UA741-100 Gain
3528,86132.8,0.0000426571,0.0000481888,UA741-100 Gain
3529,86157.2,0.0000433816,0.0000505697,UA741-100 Gain
3530,86181.6,0.000043685,0.0000540207,UA741-100 Gain
3531,86206.1,0.000043867,0.0000534682,UA741-100 Gain
3532,86230.5,0.0000430307,0.0000547782,UA741-100 Gain
3533,86254.9,0.000043918,0.0000597251,UA741-100 Gain
3534,86279.3,0.0000451953,0.000059554,UA741-100 Gain
3535,86303.7,0.0000448748,0.000054998,UA741-100 Gain
3536,86328.1,0.0000438942,0.0000509096,UA741-100 Gain
3537,86352.5,0.0000434231,0.0000502879,UA741-100 Gain
3538,86377,0.0000424866,0.0000524173,UA741-100 Gain
3539,86401.4,0.0000422278,0.0000539309,UA741-100 Gain
3540,86425.8,0.0000454505,0.0000548721,UA741-100 Gain
3541,86450.2,0.0000460071,0.0000547825,UA741-100 Gain
3542,86474.6,0.000043948,0.0000552846,UA741-100 Gain
3543,86499,0.0000445029,0.0000573743,UA741-100 Gain
3544,86523.4,0.0000438382,0.0000575902,UA741-100 Gain
3545,86547.9,0.0000451268,0.0000562001,UA741-100 Gain
3546,86572.3,0.0000444609,0.0000546161,UA741-100 Gain
3547,86596.7,0.0000424737,0.000054356,UA741-100 Gain
3548,86621.1,0.0000424224,0.0000551698,UA741-100 Gain
3549,86645.5,0.0000416752,0.0000569069,UA741-100 Gain
3550,86669.9,0.0000419396,0.000056797,UA741-100 Gain
3551,86694.3,0.0000422793,0.0000585829,UA741-100 Gain
3552,86718.8,0.0000445548,0.0000608398,UA741-100 Gain
3553,86743.2,0.0000456066,0.0000610171,UA741-100 Gain
3554,86767.6,0.0000449895,0.0000585579,UA741-100 Gain
3555,86792,0.0000438372,0.0000522788,UA741-100 Gain
3556,86816.4,0.0000434551,0.0000499173,UA741-100 Gain
3557,86840.8,0.000045106,0.0000517853,UA741-100 Gain
3558,86865.2,0.0000452028,0.0000589063,UA741-100 Gain
3559,86889.6,0.0000454877,0.0000710805,UA741-100 Gain
3560,86914.1,0.0000460612,0.0000713675,UA741-100 Gain
3561,86938.5,0.0000436563,0.0000608936,UA741-100 Gain
3562,86962.9,0.0000427627,0.0000558665,UA741-100 Gain
3563,86987.3,0.0000437331,0.000058501,UA741-100 Gain
3564,87011.7,0.000044868,0.0000612487,UA741-100 Gain
3565,87036.1,0.0000445639,0.0000562198,UA741-100 Gain
3566,87060.5,0.0000453781,0.0000574714,UA741-100 Gain
3567,87085,0.0000462457,0.0000652009,UA741-100 Gain
3568,87109.4,0.0000439663,0.0000639525,UA741-100 Gain
3569,87133.8,0.0000424687,0.000057515,UA741-100 Gain
3570,87158.2,0.0000440488,0.0000543578,UA741-100 Gain
3571,87182.6,0.0000451443,0.0000573029,UA741-100 Gain
3572,87207,0.0000456037,0.0000605312,UA741-100 Gain
3573,87231.4,0.0000451579,0.0000600657,UA741-100 Gain
3574,87255.9,0.0000459848,0.0000613517,UA741-100 Gain
3575,87280.3,0.0000455336,0.0000581697,UA741-100 Gain
3576,87304.7,0.0000441691,0.0000539982,UA741-100 Gain
3577,87329.1,0.0000436235,0.0000544227,UA741-100 Gain
3578,87353.5,0.0000430908,0.0000557472,UA741-100 Gain
3579,87377.9,0.0000430078,0.0000556865,UA741-100 Gain
3580,87402.3,0.0000430568,0.0000554659,UA741-100 Gain
3581,87426.8,0.0000438798,0.0000546101,UA741-100 Gain
3582,87451.2,0.0000457397,0.0000544823,UA741-100 Gain
3583,87475.6,0.0000461935,0.0000591286,UA741-100 Gain
3584,87500,0.0000445531,0.0000661993,UA741-100 Gain
3585,87524.4,0.0000445505,0.0000639712,UA741-100 Gain
3586,87548.8,0.000044383,0.0000600835,UA741-100 Gain
3587,87573.2,0.0000442354,0.000057154,UA741-100 Gain
3588,87597.7,0.0000461483,0.0000531875,UA741-100 Gain
3589,87622.1,0.0000458307,0.0000532337,UA741-100 Gain
3590,87646.5,0.0000427746,0.0000570052,UA741-100 Gain
3591,87670.9,0.0000410443,0.0000615798,UA741-100 Gain
3592,87695.3,0.000042079,0.0000628118,UA741-100 Gain
3593,87719.7,0.0000441138,0.000067506,UA741-100 Gain
3594,87744.1,0.0000453859,0.0000795324,UA741-100 Gain
3595,87768.6,0.0000449514,0.0000761518,UA741-100 Gain
3596,87793,0.0000440148,0.0000695354,UA741-100 Gain
3597,87817.4,0.0000434058,0.000073115,UA741-100 Gain
3598,87841.8,0.0000430429,0.0000674866,UA741-100 Gain
3599,87866.2,0.0000427648,0.0000607955,UA741-100 Gain
3600,87890.6,0.0000443102,0.0000589275,UA741-100 Gain
3601,87915,0.0000464981,0.0000616814,UA741-100 Gain
3602,87939.5,0.0000457117,0.0000788926,UA741-100 Gain
3603,87963.9,0.0000474222,0.000191328,UA741-100 Gain
3604,87988.3,0.0000566972,0.000387273,UA741-100 Gain
3605,88012.7,0.000058585,0.000410339,UA741-100 Gain
3606,88037.1,0.0000486239,0.000221477,UA741-100 Gain
3607,88061.5,0.0000434535,0.00008493,UA741-100 Gain
3608,88085.9,0.0000424213,0.0000618476,UA741-100 Gain
3609,88110.4,0.0000419549,0.0000599021,UA741-100 Gain
3610,88134.8,0.0000431326,0.0000607027,UA741-100 Gain
3611,88159.2,0.0000434977,0.0000591797,UA741-100 Gain
3612,88183.6,0.0000434775,0.0000580486,UA741-100 Gain
3613,88208,0.0000456765,0.0000562908,UA741-100 Gain
3614,88232.4,0.0000462431,0.0000648663,UA741-100 Gain
3615,88256.8,0.0000460175,0.0000722882,UA741-100 Gain
3616,88281.3,0.0000453987,0.0000639747,UA741-100 Gain
3617,88305.7,0.000045476,0.0000583989,UA741-100 Gain
3618,88330.1,0.0000448689,0.0000553513,UA741-100 Gain
3619,88354.5,0.0000438801,0.0000551642,UA741-100 Gain
3620,88378.9,0.0000441185,0.0000564687,UA741-100 Gain
3621,88403.3,0.0000436447,0.0000549844,UA741-100 Gain
3622,88427.7,0.0000413582,0.0000544314,UA741-100 Gain
3623,88452.1,0.0000416572,0.0000577615,UA741-100 Gain
3624,88476.6,0.0000428846,0.0000593299,UA741-100 Gain
3625,88501,0.0000439031,0.0000615629,UA741-100 Gain
3626,88525.4,0.0000425527,0.0000560336,UA741-100 Gain
3627,88549.8,0.0000419356,0.0000503254,UA741-100 Gain
3628,88574.2,0.0000424939,0.0000503317,UA741-100 Gain
3629,88598.6,0.0000427649,0.0000504935,UA741-100 Gain
3630,88623,0.0000431587,0.000050901,UA741-100 Gain
3631,88647.5,0.0000458004,0.0000526144,UA741-100 Gain
3632,88671.9,0.0000476767,0.0000523317,UA741-100 Gain
3633,88696.3,0.0000465972,0.0000499765,UA741-100 Gain
3634,88720.7,0.0000450531,0.0000517082,UA741-100 Gain
3635,88745.1,0.0000453086,0.0000531132,UA741-100 Gain
3636,88769.5,0.0000441548,0.0000498901,UA741-100 Gain
3637,88793.9,0.0000415542,0.0000483199,UA741-100 Gain
3638,88818.4,0.0000415471,0.0000487792,UA741-100 Gain
3639,88842.8,0.000042697,0.000048404,UA741-100 Gain
3640,88867.2,0.0000429733,0.0000517543,UA741-100 Gain
3641,88891.6,0.0000428832,0.0000572194,UA741-100 Gain
3642,88916,0.0000429766,0.0000622205,UA741-100 Gain
3643,88940.4,0.0000439514,0.0000583301,UA741-100 Gain
3644,88964.8,0.0000450136,0.0000523527,UA741-100 Gain
