frequency(Hz),V/rt(Hz),Title
382.8150961,3.10E-07,LMH6624 PSD @ 28.8 kHz Span
383.7916653,3.04E-07,LMH6624 PSD @ 28.8 kHz Span
384.7682344,3.05E-07,LMH6624 PSD @ 28.8 kHz Span
385.7448035,3.00E-07,LMH6624 PSD @ 28.8 kHz Span
386.7213726,2.93E-07,LMH6624 PSD @ 28.8 kHz Span
387.6979417,2.95E-07,LMH6624 PSD @ 28.8 kHz Span
388.6745109,2.99E-07,LMH6624 PSD @ 28.8 kHz Span
389.65108,2.96E-07,LMH6624 PSD @ 28.8 kHz Span
390.6276491,2.92E-07,LMH6624 PSD @ 28.8 kHz Span
391.6042182,2.94E-07,LMH6624 PSD @ 28.8 kHz Span
392.5807874,2.95E-07,LMH6624 PSD @ 28.8 kHz Span
393.5573565,2.96E-07,LMH6624 PSD @ 28.8 kHz Span
394.5339256,3.00E-07,LMH6624 PSD @ 28.8 kHz Span
395.5104947,3.05E-07,LMH6624 PSD @ 28.8 kHz Span
396.4870638,3.10E-07,LMH6624 PSD @ 28.8 kHz Span
397.463633,3.20E-07,LMH6624 PSD @ 28.8 kHz Span
398.4402021,3.30E-07,LMH6624 PSD @ 28.8 kHz Span
399.4167712,3.32E-07,LMH6624 PSD @ 28.8 kHz Span
400.3933403,3.25E-07,LMH6624 PSD @ 28.8 kHz Span
401.3699095,3.16E-07,LMH6624 PSD @ 28.8 kHz Span
402.3464786,3.15E-07,LMH6624 PSD @ 28.8 kHz Span
403.3230477,3.16E-07,LMH6624 PSD @ 28.8 kHz Span
404.2996168,3.15E-07,LMH6624 PSD @ 28.8 kHz Span
405.276186,3.13E-07,LMH6624 PSD @ 28.8 kHz Span
406.2527551,3.11E-07,LMH6624 PSD @ 28.8 kHz Span
407.2293242,3.08E-07,LMH6624 PSD @ 28.8 kHz Span
408.2058933,3.07E-07,LMH6624 PSD @ 28.8 kHz Span
409.1824624,3.00E-07,LMH6624 PSD @ 28.8 kHz Span
410.1590316,2.88E-07,LMH6624 PSD @ 28.8 kHz Span
411.1356007,2.83E-07,LMH6624 PSD @ 28.8 kHz Span
412.1121698,2.81E-07,LMH6624 PSD @ 28.8 kHz Span
413.0887389,2.82E-07,LMH6624 PSD @ 28.8 kHz Span
414.0653081,2.89E-07,LMH6624 PSD @ 28.8 kHz Span
415.0418772,2.98E-07,LMH6624 PSD @ 28.8 kHz Span
416.0184463,2.97E-07,LMH6624 PSD @ 28.8 kHz Span
416.9950154,2.84E-07,LMH6624 PSD @ 28.8 kHz Span
417.9715846,2.83E-07,LMH6624 PSD @ 28.8 kHz Span
418.9481537,3.10E-07,LMH6624 PSD @ 28.8 kHz Span
419.9247228,3.36E-07,LMH6624 PSD @ 28.8 kHz Span
420.9012919,3.33E-07,LMH6624 PSD @ 28.8 kHz Span
421.877861,3.15E-07,LMH6624 PSD @ 28.8 kHz Span
422.8544302,2.98E-07,LMH6624 PSD @ 28.8 kHz Span
423.8309993,2.91E-07,LMH6624 PSD @ 28.8 kHz Span
424.8075684,2.94E-07,LMH6624 PSD @ 28.8 kHz Span
425.7841375,2.93E-07,LMH6624 PSD @ 28.8 kHz Span
426.7607067,2.93E-07,LMH6624 PSD @ 28.8 kHz Span
427.7372758,3.03E-07,LMH6624 PSD @ 28.8 kHz Span
428.7138449,3.06E-07,LMH6624 PSD @ 28.8 kHz Span
429.690414,2.97E-07,LMH6624 PSD @ 28.8 kHz Span
430.6669831,2.98E-07,LMH6624 PSD @ 28.8 kHz Span
431.6435523,3.05E-07,LMH6624 PSD @ 28.8 kHz Span
432.6201214,3.08E-07,LMH6624 PSD @ 28.8 kHz Span
433.5966905,3.06E-07,LMH6624 PSD @ 28.8 kHz Span
434.5732596,3.04E-07,LMH6624 PSD @ 28.8 kHz Span
435.5498288,3.01E-07,LMH6624 PSD @ 28.8 kHz Span
436.5263979,2.89E-07,LMH6624 PSD @ 28.8 kHz Span
437.502967,2.79E-07,LMH6624 PSD @ 28.8 kHz Span
438.4795361,2.81E-07,LMH6624 PSD @ 28.8 kHz Span
439.4561053,2.85E-07,LMH6624 PSD @ 28.8 kHz Span
440.4326744,2.82E-07,LMH6624 PSD @ 28.8 kHz Span
441.4092435,2.89E-07,LMH6624 PSD @ 28.8 kHz Span
442.3858126,3.02E-07,LMH6624 PSD @ 28.8 kHz Span
443.3623817,2.98E-07,LMH6624 PSD @ 28.8 kHz Span
444.3389509,2.83E-07,LMH6624 PSD @ 28.8 kHz Span
445.31552,2.85E-07,LMH6624 PSD @ 28.8 kHz Span
446.2920891,3.01E-07,LMH6624 PSD @ 28.8 kHz Span
447.2686582,3.10E-07,LMH6624 PSD @ 28.8 kHz Span
448.2452274,3.04E-07,LMH6624 PSD @ 28.8 kHz Span
449.2217965,2.94E-07,LMH6624 PSD @ 28.8 kHz Span
450.1983656,2.94E-07,LMH6624 PSD @ 28.8 kHz Span
451.1749347,3.00E-07,LMH6624 PSD @ 28.8 kHz Span
452.1515038,2.96E-07,LMH6624 PSD @ 28.8 kHz Span
453.128073,2.86E-07,LMH6624 PSD @ 28.8 kHz Span
454.1046421,2.85E-07,LMH6624 PSD @ 28.8 kHz Span
455.0812112,2.88E-07,LMH6624 PSD @ 28.8 kHz Span
456.0577803,2.96E-07,LMH6624 PSD @ 28.8 kHz Span
457.0343495,3.06E-07,LMH6624 PSD @ 28.8 kHz Span
458.0109186,3.11E-07,LMH6624 PSD @ 28.8 kHz Span
458.9874877,3.09E-07,LMH6624 PSD @ 28.8 kHz Span
459.9640568,2.98E-07,LMH6624 PSD @ 28.8 kHz Span
460.940626,2.88E-07,LMH6624 PSD @ 28.8 kHz Span
461.9171951,2.90E-07,LMH6624 PSD @ 28.8 kHz Span
462.8937642,2.95E-07,LMH6624 PSD @ 28.8 kHz Span
463.8703333,2.94E-07,LMH6624 PSD @ 28.8 kHz Span
464.8469024,2.87E-07,LMH6624 PSD @ 28.8 kHz Span
465.8234716,2.77E-07,LMH6624 PSD @ 28.8 kHz Span
466.8000407,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
467.7766098,2.65E-07,LMH6624 PSD @ 28.8 kHz Span
468.7531789,2.62E-07,LMH6624 PSD @ 28.8 kHz Span
469.7297481,2.70E-07,LMH6624 PSD @ 28.8 kHz Span
470.7063172,2.81E-07,LMH6624 PSD @ 28.8 kHz Span
471.6828863,2.86E-07,LMH6624 PSD @ 28.8 kHz Span
472.6594554,2.90E-07,LMH6624 PSD @ 28.8 kHz Span
473.6360245,2.93E-07,LMH6624 PSD @ 28.8 kHz Span
474.6125937,2.97E-07,LMH6624 PSD @ 28.8 kHz Span
475.5891628,2.99E-07,LMH6624 PSD @ 28.8 kHz Span
476.5657319,2.95E-07,LMH6624 PSD @ 28.8 kHz Span
477.542301,2.93E-07,LMH6624 PSD @ 28.8 kHz Span
478.5188702,2.92E-07,LMH6624 PSD @ 28.8 kHz Span
479.4954393,2.92E-07,LMH6624 PSD @ 28.8 kHz Span
480.4720084,2.89E-07,LMH6624 PSD @ 28.8 kHz Span
481.4485775,2.86E-07,LMH6624 PSD @ 28.8 kHz Span
482.4251467,2.88E-07,LMH6624 PSD @ 28.8 kHz Span
483.4017158,2.93E-07,LMH6624 PSD @ 28.8 kHz Span
484.3782849,2.93E-07,LMH6624 PSD @ 28.8 kHz Span
485.354854,2.86E-07,LMH6624 PSD @ 28.8 kHz Span
486.3314231,2.82E-07,LMH6624 PSD @ 28.8 kHz Span
487.3079923,2.82E-07,LMH6624 PSD @ 28.8 kHz Span
488.2845614,2.83E-07,LMH6624 PSD @ 28.8 kHz Span
489.2611305,2.90E-07,LMH6624 PSD @ 28.8 kHz Span
490.2376996,2.98E-07,LMH6624 PSD @ 28.8 kHz Span
491.2142688,2.95E-07,LMH6624 PSD @ 28.8 kHz Span
492.1908379,2.85E-07,LMH6624 PSD @ 28.8 kHz Span
493.167407,2.78E-07,LMH6624 PSD @ 28.8 kHz Span
494.1439761,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
495.1205453,2.70E-07,LMH6624 PSD @ 28.8 kHz Span
496.0971144,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
497.0736835,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
498.0502526,2.68E-07,LMH6624 PSD @ 28.8 kHz Span
499.0268217,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
500.0033909,2.93E-07,LMH6624 PSD @ 28.8 kHz Span
500.97996,3.04E-07,LMH6624 PSD @ 28.8 kHz Span
501.9565291,2.96E-07,LMH6624 PSD @ 28.8 kHz Span
502.9330982,2.87E-07,LMH6624 PSD @ 28.8 kHz Span
503.9096674,2.85E-07,LMH6624 PSD @ 28.8 kHz Span
504.8862365,2.86E-07,LMH6624 PSD @ 28.8 kHz Span
505.8628056,2.88E-07,LMH6624 PSD @ 28.8 kHz Span
506.8393747,2.87E-07,LMH6624 PSD @ 28.8 kHz Span
507.8159438,2.81E-07,LMH6624 PSD @ 28.8 kHz Span
508.792513,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
509.7690821,2.68E-07,LMH6624 PSD @ 28.8 kHz Span
510.7456512,2.71E-07,LMH6624 PSD @ 28.8 kHz Span
511.7222203,2.74E-07,LMH6624 PSD @ 28.8 kHz Span
512.6987895,2.71E-07,LMH6624 PSD @ 28.8 kHz Span
513.6753586,2.73E-07,LMH6624 PSD @ 28.8 kHz Span
514.6519277,2.79E-07,LMH6624 PSD @ 28.8 kHz Span
515.6284968,2.83E-07,LMH6624 PSD @ 28.8 kHz Span
516.605066,2.81E-07,LMH6624 PSD @ 28.8 kHz Span
517.5816351,2.81E-07,LMH6624 PSD @ 28.8 kHz Span
518.5582042,2.88E-07,LMH6624 PSD @ 28.8 kHz Span
519.5347733,2.91E-07,LMH6624 PSD @ 28.8 kHz Span
520.5113424,2.85E-07,LMH6624 PSD @ 28.8 kHz Span
521.4879116,2.75E-07,LMH6624 PSD @ 28.8 kHz Span
522.4644807,2.73E-07,LMH6624 PSD @ 28.8 kHz Span
523.4410498,2.78E-07,LMH6624 PSD @ 28.8 kHz Span
524.4176189,2.79E-07,LMH6624 PSD @ 28.8 kHz Span
525.3941881,2.74E-07,LMH6624 PSD @ 28.8 kHz Span
526.3707572,2.71E-07,LMH6624 PSD @ 28.8 kHz Span
527.3473263,2.69E-07,LMH6624 PSD @ 28.8 kHz Span
528.3238954,2.75E-07,LMH6624 PSD @ 28.8 kHz Span
529.3004645,2.91E-07,LMH6624 PSD @ 28.8 kHz Span
530.2770337,3.05E-07,LMH6624 PSD @ 28.8 kHz Span
531.2536028,3.10E-07,LMH6624 PSD @ 28.8 kHz Span
532.2301719,2.99E-07,LMH6624 PSD @ 28.8 kHz Span
533.206741,2.84E-07,LMH6624 PSD @ 28.8 kHz Span
534.1833102,2.73E-07,LMH6624 PSD @ 28.8 kHz Span
535.1598793,2.69E-07,LMH6624 PSD @ 28.8 kHz Span
536.1364484,2.76E-07,LMH6624 PSD @ 28.8 kHz Span
537.1130175,2.83E-07,LMH6624 PSD @ 28.8 kHz Span
538.0895867,2.84E-07,LMH6624 PSD @ 28.8 kHz Span
539.0661558,2.89E-07,LMH6624 PSD @ 28.8 kHz Span
540.0427249,3.01E-07,LMH6624 PSD @ 28.8 kHz Span
541.019294,3.04E-07,LMH6624 PSD @ 28.8 kHz Span
541.9958631,2.97E-07,LMH6624 PSD @ 28.8 kHz Span
542.9724323,2.89E-07,LMH6624 PSD @ 28.8 kHz Span
543.9490014,2.86E-07,LMH6624 PSD @ 28.8 kHz Span
544.9255705,2.91E-07,LMH6624 PSD @ 28.8 kHz Span
545.9021396,2.91E-07,LMH6624 PSD @ 28.8 kHz Span
546.8787088,2.89E-07,LMH6624 PSD @ 28.8 kHz Span
547.8552779,2.90E-07,LMH6624 PSD @ 28.8 kHz Span
548.831847,2.82E-07,LMH6624 PSD @ 28.8 kHz Span
549.8084161,2.73E-07,LMH6624 PSD @ 28.8 kHz Span
550.7849852,2.77E-07,LMH6624 PSD @ 28.8 kHz Span
551.7615544,2.80E-07,LMH6624 PSD @ 28.8 kHz Span
552.7381235,2.78E-07,LMH6624 PSD @ 28.8 kHz Span
553.7146926,2.82E-07,LMH6624 PSD @ 28.8 kHz Span
554.6912617,2.86E-07,LMH6624 PSD @ 28.8 kHz Span
555.6678309,2.78E-07,LMH6624 PSD @ 28.8 kHz Span
556.6444,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
557.6209691,2.75E-07,LMH6624 PSD @ 28.8 kHz Span
558.5975382,2.78E-07,LMH6624 PSD @ 28.8 kHz Span
559.5741074,2.71E-07,LMH6624 PSD @ 28.8 kHz Span
560.5506765,2.61E-07,LMH6624 PSD @ 28.8 kHz Span
561.5272456,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
562.5038147,2.68E-07,LMH6624 PSD @ 28.8 kHz Span
563.4803838,2.75E-07,LMH6624 PSD @ 28.8 kHz Span
564.456953,2.79E-07,LMH6624 PSD @ 28.8 kHz Span
565.4335221,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
566.4100912,2.64E-07,LMH6624 PSD @ 28.8 kHz Span
567.3866603,2.65E-07,LMH6624 PSD @ 28.8 kHz Span
568.3632295,2.65E-07,LMH6624 PSD @ 28.8 kHz Span
569.3397986,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
570.3163677,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
571.2929368,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
572.269506,2.86E-07,LMH6624 PSD @ 28.8 kHz Span
573.2460751,2.97E-07,LMH6624 PSD @ 28.8 kHz Span
574.2226442,2.95E-07,LMH6624 PSD @ 28.8 kHz Span
575.1992133,2.90E-07,LMH6624 PSD @ 28.8 kHz Span
576.1757824,2.81E-07,LMH6624 PSD @ 28.8 kHz Span
577.1523516,2.70E-07,LMH6624 PSD @ 28.8 kHz Span
578.1289207,2.62E-07,LMH6624 PSD @ 28.8 kHz Span
579.1054898,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
580.0820589,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
581.0586281,2.61E-07,LMH6624 PSD @ 28.8 kHz Span
582.0351972,2.71E-07,LMH6624 PSD @ 28.8 kHz Span
583.0117663,2.78E-07,LMH6624 PSD @ 28.8 kHz Span
583.9883354,2.70E-07,LMH6624 PSD @ 28.8 kHz Span
584.9649045,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
585.9414737,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
586.9180428,2.53E-07,LMH6624 PSD @ 28.8 kHz Span
587.8946119,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
588.871181,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
589.8477502,2.55E-07,LMH6624 PSD @ 28.8 kHz Span
590.8243193,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
591.8008884,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
592.7774575,2.67E-07,LMH6624 PSD @ 28.8 kHz Span
593.7540267,2.79E-07,LMH6624 PSD @ 28.8 kHz Span
594.7305958,2.83E-07,LMH6624 PSD @ 28.8 kHz Span
595.7071649,2.84E-07,LMH6624 PSD @ 28.8 kHz Span
596.683734,2.82E-07,LMH6624 PSD @ 28.8 kHz Span
597.6603031,2.78E-07,LMH6624 PSD @ 28.8 kHz Span
598.6368723,2.76E-07,LMH6624 PSD @ 28.8 kHz Span
599.6134414,2.74E-07,LMH6624 PSD @ 28.8 kHz Span
600.5900105,2.67E-07,LMH6624 PSD @ 28.8 kHz Span
601.5665796,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
602.5431488,2.62E-07,LMH6624 PSD @ 28.8 kHz Span
603.5197179,2.59E-07,LMH6624 PSD @ 28.8 kHz Span
604.496287,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
605.4728561,2.55E-07,LMH6624 PSD @ 28.8 kHz Span
606.4494252,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
607.4259944,2.67E-07,LMH6624 PSD @ 28.8 kHz Span
608.4025635,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
609.3791326,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
610.3557017,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
611.3322709,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
612.30884,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
613.2854091,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
614.2619782,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
615.2385474,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
616.2151165,2.59E-07,LMH6624 PSD @ 28.8 kHz Span
617.1916856,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
618.1682547,2.55E-07,LMH6624 PSD @ 28.8 kHz Span
619.1448238,2.48E-07,LMH6624 PSD @ 28.8 kHz Span
620.121393,2.46E-07,LMH6624 PSD @ 28.8 kHz Span
621.0979621,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
622.0745312,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
623.0511003,2.55E-07,LMH6624 PSD @ 28.8 kHz Span
624.0276695,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
625.0042386,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
625.9808077,2.59E-07,LMH6624 PSD @ 28.8 kHz Span
626.9573768,2.58E-07,LMH6624 PSD @ 28.8 kHz Span
627.9339459,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
628.9105151,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
629.8870842,2.61E-07,LMH6624 PSD @ 28.8 kHz Span
630.8636533,2.61E-07,LMH6624 PSD @ 28.8 kHz Span
631.8402224,2.53E-07,LMH6624 PSD @ 28.8 kHz Span
632.8167916,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
633.7933607,2.47E-07,LMH6624 PSD @ 28.8 kHz Span
634.7699298,2.48E-07,LMH6624 PSD @ 28.8 kHz Span
635.7464989,2.55E-07,LMH6624 PSD @ 28.8 kHz Span
636.7230681,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
637.6996372,2.66E-07,LMH6624 PSD @ 28.8 kHz Span
638.6762063,2.65E-07,LMH6624 PSD @ 28.8 kHz Span
639.6527754,2.64E-07,LMH6624 PSD @ 28.8 kHz Span
640.6293445,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
641.6059137,2.50E-07,LMH6624 PSD @ 28.8 kHz Span
642.5824828,2.45E-07,LMH6624 PSD @ 28.8 kHz Span
643.5590519,2.46E-07,LMH6624 PSD @ 28.8 kHz Span
644.535621,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
645.5121902,2.71E-07,LMH6624 PSD @ 28.8 kHz Span
646.4887593,2.68E-07,LMH6624 PSD @ 28.8 kHz Span
647.4653284,2.64E-07,LMH6624 PSD @ 28.8 kHz Span
648.4418975,2.64E-07,LMH6624 PSD @ 28.8 kHz Span
649.4184667,2.62E-07,LMH6624 PSD @ 28.8 kHz Span
650.3950358,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
651.3716049,2.67E-07,LMH6624 PSD @ 28.8 kHz Span
652.348174,2.70E-07,LMH6624 PSD @ 28.8 kHz Span
653.3247431,2.70E-07,LMH6624 PSD @ 28.8 kHz Span
654.3013123,2.67E-07,LMH6624 PSD @ 28.8 kHz Span
655.2778814,2.62E-07,LMH6624 PSD @ 28.8 kHz Span
656.2544505,2.58E-07,LMH6624 PSD @ 28.8 kHz Span
657.2310196,2.59E-07,LMH6624 PSD @ 28.8 kHz Span
658.2075888,2.55E-07,LMH6624 PSD @ 28.8 kHz Span
659.1841579,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
660.160727,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
661.1372961,2.65E-07,LMH6624 PSD @ 28.8 kHz Span
662.1138652,2.65E-07,LMH6624 PSD @ 28.8 kHz Span
663.0904344,2.66E-07,LMH6624 PSD @ 28.8 kHz Span
664.0670035,2.65E-07,LMH6624 PSD @ 28.8 kHz Span
665.0435726,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
666.0201417,2.51E-07,LMH6624 PSD @ 28.8 kHz Span
666.9967109,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
667.97328,2.47E-07,LMH6624 PSD @ 28.8 kHz Span
668.9498491,2.47E-07,LMH6624 PSD @ 28.8 kHz Span
669.9264182,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
670.9029874,2.50E-07,LMH6624 PSD @ 28.8 kHz Span
671.8795565,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
672.8561256,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
673.8326947,2.58E-07,LMH6624 PSD @ 28.8 kHz Span
674.8092638,2.61E-07,LMH6624 PSD @ 28.8 kHz Span
675.785833,2.58E-07,LMH6624 PSD @ 28.8 kHz Span
676.7624021,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
677.7389712,2.48E-07,LMH6624 PSD @ 28.8 kHz Span
678.7155403,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
679.6921095,2.66E-07,LMH6624 PSD @ 28.8 kHz Span
680.6686786,2.73E-07,LMH6624 PSD @ 28.8 kHz Span
681.6452477,2.73E-07,LMH6624 PSD @ 28.8 kHz Span
682.6218168,2.61E-07,LMH6624 PSD @ 28.8 kHz Span
683.5983859,2.53E-07,LMH6624 PSD @ 28.8 kHz Span
684.5749551,2.62E-07,LMH6624 PSD @ 28.8 kHz Span
685.5515242,2.73E-07,LMH6624 PSD @ 28.8 kHz Span
686.5280933,2.77E-07,LMH6624 PSD @ 28.8 kHz Span
687.5046624,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
688.4812316,2.65E-07,LMH6624 PSD @ 28.8 kHz Span
689.4578007,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
690.4343698,2.58E-07,LMH6624 PSD @ 28.8 kHz Span
691.4109389,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
692.3875081,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
693.3640772,2.48E-07,LMH6624 PSD @ 28.8 kHz Span
694.3406463,2.47E-07,LMH6624 PSD @ 28.8 kHz Span
695.3172154,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
696.2937845,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
697.2703537,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
698.2469228,2.53E-07,LMH6624 PSD @ 28.8 kHz Span
699.2234919,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
700.200061,2.51E-07,LMH6624 PSD @ 28.8 kHz Span
701.1766302,2.47E-07,LMH6624 PSD @ 28.8 kHz Span
702.1531993,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
703.1297684,2.67E-07,LMH6624 PSD @ 28.8 kHz Span
704.1063375,2.67E-07,LMH6624 PSD @ 28.8 kHz Span
705.0829066,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
706.0594758,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
707.0360449,2.69E-07,LMH6624 PSD @ 28.8 kHz Span
708.012614,2.71E-07,LMH6624 PSD @ 28.8 kHz Span
708.9891831,2.72E-07,LMH6624 PSD @ 28.8 kHz Span
709.9657523,2.69E-07,LMH6624 PSD @ 28.8 kHz Span
710.9423214,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
711.9188905,2.42E-07,LMH6624 PSD @ 28.8 kHz Span
712.8954596,2.38E-07,LMH6624 PSD @ 28.8 kHz Span
713.8720288,2.40E-07,LMH6624 PSD @ 28.8 kHz Span
714.8485979,2.41E-07,LMH6624 PSD @ 28.8 kHz Span
715.825167,2.48E-07,LMH6624 PSD @ 28.8 kHz Span
716.8017361,2.58E-07,LMH6624 PSD @ 28.8 kHz Span
717.7783052,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
718.7548744,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
719.7314435,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
720.7080126,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
721.6845817,2.41E-07,LMH6624 PSD @ 28.8 kHz Span
722.6611509,2.37E-07,LMH6624 PSD @ 28.8 kHz Span
723.63772,2.38E-07,LMH6624 PSD @ 28.8 kHz Span
724.6142891,2.42E-07,LMH6624 PSD @ 28.8 kHz Span
725.5908582,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
726.5674274,2.61E-07,LMH6624 PSD @ 28.8 kHz Span
727.5439965,2.61E-07,LMH6624 PSD @ 28.8 kHz Span
728.5205656,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
729.4971347,2.45E-07,LMH6624 PSD @ 28.8 kHz Span
730.4737038,2.48E-07,LMH6624 PSD @ 28.8 kHz Span
731.450273,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
732.4268421,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
733.4034112,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
734.3799803,2.47E-07,LMH6624 PSD @ 28.8 kHz Span
735.3565495,2.46E-07,LMH6624 PSD @ 28.8 kHz Span
736.3331186,2.43E-07,LMH6624 PSD @ 28.8 kHz Span
737.3096877,2.41E-07,LMH6624 PSD @ 28.8 kHz Span
738.2862568,2.43E-07,LMH6624 PSD @ 28.8 kHz Span
739.2628259,2.49E-07,LMH6624 PSD @ 28.8 kHz Span
740.2393951,2.57E-07,LMH6624 PSD @ 28.8 kHz Span
741.2159642,2.53E-07,LMH6624 PSD @ 28.8 kHz Span
742.1925333,2.39E-07,LMH6624 PSD @ 28.8 kHz Span
743.1691024,2.31E-07,LMH6624 PSD @ 28.8 kHz Span
744.1456716,2.38E-07,LMH6624 PSD @ 28.8 kHz Span
745.1222407,2.54E-07,LMH6624 PSD @ 28.8 kHz Span
746.0988098,2.66E-07,LMH6624 PSD @ 28.8 kHz Span
747.0753789,2.58E-07,LMH6624 PSD @ 28.8 kHz Span
748.0519481,2.43E-07,LMH6624 PSD @ 28.8 kHz Span
749.0285172,2.39E-07,LMH6624 PSD @ 28.8 kHz Span
750.0050863,2.38E-07,LMH6624 PSD @ 28.8 kHz Span
750.9816554,2.43E-07,LMH6624 PSD @ 28.8 kHz Span
751.9582245,2.51E-07,LMH6624 PSD @ 28.8 kHz Span
752.9347937,2.50E-07,LMH6624 PSD @ 28.8 kHz Span
753.9113628,2.43E-07,LMH6624 PSD @ 28.8 kHz Span
754.8879319,2.35E-07,LMH6624 PSD @ 28.8 kHz Span
755.864501,2.30E-07,LMH6624 PSD @ 28.8 kHz Span
756.8410702,2.37E-07,LMH6624 PSD @ 28.8 kHz Span
757.8176393,2.50E-07,LMH6624 PSD @ 28.8 kHz Span
758.7942084,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
759.7707775,2.66E-07,LMH6624 PSD @ 28.8 kHz Span
760.7473466,2.70E-07,LMH6624 PSD @ 28.8 kHz Span
761.7239158,2.63E-07,LMH6624 PSD @ 28.8 kHz Span
762.7004849,2.39E-07,LMH6624 PSD @ 28.8 kHz Span
763.677054,2.21E-07,LMH6624 PSD @ 28.8 kHz Span
764.6536231,2.25E-07,LMH6624 PSD @ 28.8 kHz Span
765.6301923,2.42E-07,LMH6624 PSD @ 28.8 kHz Span
766.6067614,2.53E-07,LMH6624 PSD @ 28.8 kHz Span
767.5833305,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
768.5598996,2.60E-07,LMH6624 PSD @ 28.8 kHz Span
769.5364688,2.64E-07,LMH6624 PSD @ 28.8 kHz Span
770.5130379,2.62E-07,LMH6624 PSD @ 28.8 kHz Span
771.489607,2.56E-07,LMH6624 PSD @ 28.8 kHz Span
772.4661761,2.52E-07,LMH6624 PSD @ 28.8 kHz Span
