frequency(Hz),V/rt(Hz),Title
808.1054688,5.61E-08,AD848 PSD @ 1.5625 kHz Span
808.3496094,5.71E-08,AD848 PSD @ 1.5625 kHz Span
808.59375,5.58E-08,AD848 PSD @ 1.5625 kHz Span
808.8378906,5.45E-08,AD848 PSD @ 1.5625 kHz Span
809.0820313,5.33E-08,AD848 PSD @ 1.5625 kHz Span
809.3261719,5.21E-08,AD848 PSD @ 1.5625 kHz Span
809.5703125,5.36E-08,AD848 PSD @ 1.5625 kHz Span
809.8144531,5.78E-08,AD848 PSD @ 1.5625 kHz Span
810.0585938,5.91E-08,AD848 PSD @ 1.5625 kHz Span
810.3027344,5.85E-08,AD848 PSD @ 1.5625 kHz Span
810.546875,5.92E-08,AD848 PSD @ 1.5625 kHz Span
810.7910156,5.81E-08,AD848 PSD @ 1.5625 kHz Span
811.0351563,5.52E-08,AD848 PSD @ 1.5625 kHz Span
811.2792969,5.44E-08,AD848 PSD @ 1.5625 kHz Span
811.5234375,5.55E-08,AD848 PSD @ 1.5625 kHz Span
811.7675781,5.52E-08,AD848 PSD @ 1.5625 kHz Span
812.0117188,5.30E-08,AD848 PSD @ 1.5625 kHz Span
812.2558594,5.24E-08,AD848 PSD @ 1.5625 kHz Span
812.5,5.34E-08,AD848 PSD @ 1.5625 kHz Span
812.7441406,5.34E-08,AD848 PSD @ 1.5625 kHz Span
812.9882813,5.30E-08,AD848 PSD @ 1.5625 kHz Span
813.2324219,5.36E-08,AD848 PSD @ 1.5625 kHz Span
813.4765625,5.41E-08,AD848 PSD @ 1.5625 kHz Span
813.7207031,5.34E-08,AD848 PSD @ 1.5625 kHz Span
813.9648438,5.30E-08,AD848 PSD @ 1.5625 kHz Span
814.2089844,5.47E-08,AD848 PSD @ 1.5625 kHz Span
814.453125,5.70E-08,AD848 PSD @ 1.5625 kHz Span
814.6972656,5.75E-08,AD848 PSD @ 1.5625 kHz Span
814.9414063,5.76E-08,AD848 PSD @ 1.5625 kHz Span
815.1855469,5.67E-08,AD848 PSD @ 1.5625 kHz Span
815.4296875,5.56E-08,AD848 PSD @ 1.5625 kHz Span
815.6738281,5.65E-08,AD848 PSD @ 1.5625 kHz Span
815.9179688,5.66E-08,AD848 PSD @ 1.5625 kHz Span
816.1621094,5.46E-08,AD848 PSD @ 1.5625 kHz Span
816.40625,5.32E-08,AD848 PSD @ 1.5625 kHz Span
816.6503906,5.35E-08,AD848 PSD @ 1.5625 kHz Span
816.8945313,5.53E-08,AD848 PSD @ 1.5625 kHz Span
817.1386719,5.65E-08,AD848 PSD @ 1.5625 kHz Span
817.3828125,5.50E-08,AD848 PSD @ 1.5625 kHz Span
817.6269531,5.21E-08,AD848 PSD @ 1.5625 kHz Span
817.8710938,5.16E-08,AD848 PSD @ 1.5625 kHz Span
818.1152344,5.33E-08,AD848 PSD @ 1.5625 kHz Span
818.359375,5.33E-08,AD848 PSD @ 1.5625 kHz Span
818.6035156,5.15E-08,AD848 PSD @ 1.5625 kHz Span
818.8476563,4.98E-08,AD848 PSD @ 1.5625 kHz Span
819.0917969,4.94E-08,AD848 PSD @ 1.5625 kHz Span
819.3359375,5.08E-08,AD848 PSD @ 1.5625 kHz Span
819.5800781,5.41E-08,AD848 PSD @ 1.5625 kHz Span
819.8242188,5.60E-08,AD848 PSD @ 1.5625 kHz Span
820.0683594,5.36E-08,AD848 PSD @ 1.5625 kHz Span
820.3125,5.03E-08,AD848 PSD @ 1.5625 kHz Span
820.5566406,4.92E-08,AD848 PSD @ 1.5625 kHz Span
820.8007813,5.03E-08,AD848 PSD @ 1.5625 kHz Span
821.0449219,5.16E-08,AD848 PSD @ 1.5625 kHz Span
821.2890625,5.39E-08,AD848 PSD @ 1.5625 kHz Span
821.5332031,5.58E-08,AD848 PSD @ 1.5625 kHz Span
821.7773438,5.39E-08,AD848 PSD @ 1.5625 kHz Span
822.0214844,5.01E-08,AD848 PSD @ 1.5625 kHz Span
822.265625,4.78E-08,AD848 PSD @ 1.5625 kHz Span
822.5097656,4.86E-08,AD848 PSD @ 1.5625 kHz Span
822.7539063,5.15E-08,AD848 PSD @ 1.5625 kHz Span
822.9980469,5.54E-08,AD848 PSD @ 1.5625 kHz Span
823.2421875,5.72E-08,AD848 PSD @ 1.5625 kHz Span
823.4863281,5.63E-08,AD848 PSD @ 1.5625 kHz Span
823.7304688,5.40E-08,AD848 PSD @ 1.5625 kHz Span
823.9746094,5.31E-08,AD848 PSD @ 1.5625 kHz Span
824.21875,5.37E-08,AD848 PSD @ 1.5625 kHz Span
824.4628906,5.27E-08,AD848 PSD @ 1.5625 kHz Span
824.7070313,5.28E-08,AD848 PSD @ 1.5625 kHz Span
824.9511719,5.41E-08,AD848 PSD @ 1.5625 kHz Span
825.1953125,5.23E-08,AD848 PSD @ 1.5625 kHz Span
825.4394531,5.16E-08,AD848 PSD @ 1.5625 kHz Span
825.6835938,5.26E-08,AD848 PSD @ 1.5625 kHz Span
825.9277344,5.20E-08,AD848 PSD @ 1.5625 kHz Span
826.171875,5.32E-08,AD848 PSD @ 1.5625 kHz Span
826.4160156,5.53E-08,AD848 PSD @ 1.5625 kHz Span
826.6601563,5.55E-08,AD848 PSD @ 1.5625 kHz Span
826.9042969,5.45E-08,AD848 PSD @ 1.5625 kHz Span
827.1484375,5.47E-08,AD848 PSD @ 1.5625 kHz Span
827.3925781,5.56E-08,AD848 PSD @ 1.5625 kHz Span
827.6367188,5.44E-08,AD848 PSD @ 1.5625 kHz Span
827.8808594,5.40E-08,AD848 PSD @ 1.5625 kHz Span
828.125,5.46E-08,AD848 PSD @ 1.5625 kHz Span
828.3691406,5.50E-08,AD848 PSD @ 1.5625 kHz Span
828.6132813,5.52E-08,AD848 PSD @ 1.5625 kHz Span
828.8574219,5.32E-08,AD848 PSD @ 1.5625 kHz Span
829.1015625,5.32E-08,AD848 PSD @ 1.5625 kHz Span
829.3457031,5.66E-08,AD848 PSD @ 1.5625 kHz Span
829.5898438,5.64E-08,AD848 PSD @ 1.5625 kHz Span
829.8339844,5.37E-08,AD848 PSD @ 1.5625 kHz Span
830.078125,5.19E-08,AD848 PSD @ 1.5625 kHz Span
830.3222656,5.06E-08,AD848 PSD @ 1.5625 kHz Span
830.5664063,5.14E-08,AD848 PSD @ 1.5625 kHz Span
830.8105469,5.36E-08,AD848 PSD @ 1.5625 kHz Span
831.0546875,5.53E-08,AD848 PSD @ 1.5625 kHz Span
831.2988281,5.56E-08,AD848 PSD @ 1.5625 kHz Span
831.5429688,5.43E-08,AD848 PSD @ 1.5625 kHz Span
831.7871094,5.34E-08,AD848 PSD @ 1.5625 kHz Span
832.03125,5.28E-08,AD848 PSD @ 1.5625 kHz Span
832.2753906,5.29E-08,AD848 PSD @ 1.5625 kHz Span
832.5195313,5.36E-08,AD848 PSD @ 1.5625 kHz Span
832.7636719,5.34E-08,AD848 PSD @ 1.5625 kHz Span
833.0078125,5.29E-08,AD848 PSD @ 1.5625 kHz Span
833.2519531,5.16E-08,AD848 PSD @ 1.5625 kHz Span
833.4960938,5.17E-08,AD848 PSD @ 1.5625 kHz Span
833.7402344,5.55E-08,AD848 PSD @ 1.5625 kHz Span
833.984375,5.96E-08,AD848 PSD @ 1.5625 kHz Span
834.2285156,5.84E-08,AD848 PSD @ 1.5625 kHz Span
834.4726563,5.38E-08,AD848 PSD @ 1.5625 kHz Span
834.7167969,5.18E-08,AD848 PSD @ 1.5625 kHz Span
834.9609375,5.19E-08,AD848 PSD @ 1.5625 kHz Span
835.2050781,5.15E-08,AD848 PSD @ 1.5625 kHz Span
835.4492188,5.23E-08,AD848 PSD @ 1.5625 kHz Span
835.6933594,5.47E-08,AD848 PSD @ 1.5625 kHz Span
835.9375,5.56E-08,AD848 PSD @ 1.5625 kHz Span
836.1816406,5.59E-08,AD848 PSD @ 1.5625 kHz Span
836.4257813,5.77E-08,AD848 PSD @ 1.5625 kHz Span
836.6699219,5.96E-08,AD848 PSD @ 1.5625 kHz Span
836.9140625,5.97E-08,AD848 PSD @ 1.5625 kHz Span
837.1582031,5.89E-08,AD848 PSD @ 1.5625 kHz Span
837.4023438,5.92E-08,AD848 PSD @ 1.5625 kHz Span
837.6464844,5.92E-08,AD848 PSD @ 1.5625 kHz Span
837.890625,5.74E-08,AD848 PSD @ 1.5625 kHz Span
838.1347656,5.55E-08,AD848 PSD @ 1.5625 kHz Span
838.3789063,5.56E-08,AD848 PSD @ 1.5625 kHz Span
838.6230469,5.58E-08,AD848 PSD @ 1.5625 kHz Span
838.8671875,5.49E-08,AD848 PSD @ 1.5625 kHz Span
839.1113281,5.35E-08,AD848 PSD @ 1.5625 kHz Span
839.3554688,5.37E-08,AD848 PSD @ 1.5625 kHz Span
839.5996094,5.49E-08,AD848 PSD @ 1.5625 kHz Span
839.84375,5.54E-08,AD848 PSD @ 1.5625 kHz Span
840.0878906,5.54E-08,AD848 PSD @ 1.5625 kHz Span
840.3320313,5.45E-08,AD848 PSD @ 1.5625 kHz Span
840.5761719,5.33E-08,AD848 PSD @ 1.5625 kHz Span
840.8203125,5.39E-08,AD848 PSD @ 1.5625 kHz Span
841.0644531,5.39E-08,AD848 PSD @ 1.5625 kHz Span
841.3085938,5.34E-08,AD848 PSD @ 1.5625 kHz Span
841.5527344,5.28E-08,AD848 PSD @ 1.5625 kHz Span
841.796875,5.13E-08,AD848 PSD @ 1.5625 kHz Span
842.0410156,5.12E-08,AD848 PSD @ 1.5625 kHz Span
842.2851563,5.11E-08,AD848 PSD @ 1.5625 kHz Span
842.5292969,5.07E-08,AD848 PSD @ 1.5625 kHz Span
842.7734375,5.17E-08,AD848 PSD @ 1.5625 kHz Span
843.0175781,5.50E-08,AD848 PSD @ 1.5625 kHz Span
843.2617188,5.89E-08,AD848 PSD @ 1.5625 kHz Span
843.5058594,5.95E-08,AD848 PSD @ 1.5625 kHz Span
843.75,5.67E-08,AD848 PSD @ 1.5625 kHz Span
843.9941406,5.43E-08,AD848 PSD @ 1.5625 kHz Span
844.2382813,5.42E-08,AD848 PSD @ 1.5625 kHz Span
844.4824219,5.48E-08,AD848 PSD @ 1.5625 kHz Span
844.7265625,5.65E-08,AD848 PSD @ 1.5625 kHz Span
844.9707031,5.89E-08,AD848 PSD @ 1.5625 kHz Span
845.2148438,5.90E-08,AD848 PSD @ 1.5625 kHz Span
845.4589844,5.69E-08,AD848 PSD @ 1.5625 kHz Span
845.703125,5.49E-08,AD848 PSD @ 1.5625 kHz Span
845.9472656,5.43E-08,AD848 PSD @ 1.5625 kHz Span
846.1914063,5.44E-08,AD848 PSD @ 1.5625 kHz Span
846.4355469,5.53E-08,AD848 PSD @ 1.5625 kHz Span
846.6796875,5.67E-08,AD848 PSD @ 1.5625 kHz Span
846.9238281,5.80E-08,AD848 PSD @ 1.5625 kHz Span
847.1679688,5.74E-08,AD848 PSD @ 1.5625 kHz Span
847.4121094,5.43E-08,AD848 PSD @ 1.5625 kHz Span
847.65625,5.12E-08,AD848 PSD @ 1.5625 kHz Span
847.9003906,5.06E-08,AD848 PSD @ 1.5625 kHz Span
848.1445313,5.26E-08,AD848 PSD @ 1.5625 kHz Span
848.3886719,5.73E-08,AD848 PSD @ 1.5625 kHz Span
848.6328125,5.98E-08,AD848 PSD @ 1.5625 kHz Span
848.8769531,5.75E-08,AD848 PSD @ 1.5625 kHz Span
849.1210938,5.56E-08,AD848 PSD @ 1.5625 kHz Span
849.3652344,5.59E-08,AD848 PSD @ 1.5625 kHz Span
849.609375,5.62E-08,AD848 PSD @ 1.5625 kHz Span
849.8535156,5.53E-08,AD848 PSD @ 1.5625 kHz Span
850.0976563,5.35E-08,AD848 PSD @ 1.5625 kHz Span
850.3417969,5.35E-08,AD848 PSD @ 1.5625 kHz Span
850.5859375,5.59E-08,AD848 PSD @ 1.5625 kHz Span
850.8300781,5.78E-08,AD848 PSD @ 1.5625 kHz Span
851.0742188,5.72E-08,AD848 PSD @ 1.5625 kHz Span
851.3183594,5.40E-08,AD848 PSD @ 1.5625 kHz Span
851.5625,5.21E-08,AD848 PSD @ 1.5625 kHz Span
851.8066406,5.23E-08,AD848 PSD @ 1.5625 kHz Span
852.0507813,5.30E-08,AD848 PSD @ 1.5625 kHz Span
852.2949219,5.51E-08,AD848 PSD @ 1.5625 kHz Span
852.5390625,5.57E-08,AD848 PSD @ 1.5625 kHz Span
852.7832031,5.37E-08,AD848 PSD @ 1.5625 kHz Span
853.0273438,5.27E-08,AD848 PSD @ 1.5625 kHz Span
853.2714844,5.13E-08,AD848 PSD @ 1.5625 kHz Span
853.515625,4.88E-08,AD848 PSD @ 1.5625 kHz Span
853.7597656,5.01E-08,AD848 PSD @ 1.5625 kHz Span
854.0039063,5.28E-08,AD848 PSD @ 1.5625 kHz Span
854.2480469,5.36E-08,AD848 PSD @ 1.5625 kHz Span
854.4921875,5.24E-08,AD848 PSD @ 1.5625 kHz Span
854.7363281,5.24E-08,AD848 PSD @ 1.5625 kHz Span
854.9804688,5.46E-08,AD848 PSD @ 1.5625 kHz Span
855.2246094,5.55E-08,AD848 PSD @ 1.5625 kHz Span
855.46875,5.41E-08,AD848 PSD @ 1.5625 kHz Span
855.7128906,5.22E-08,AD848 PSD @ 1.5625 kHz Span
855.9570313,5.14E-08,AD848 PSD @ 1.5625 kHz Span
856.2011719,5.25E-08,AD848 PSD @ 1.5625 kHz Span
856.4453125,5.35E-08,AD848 PSD @ 1.5625 kHz Span
856.6894531,5.33E-08,AD848 PSD @ 1.5625 kHz Span
856.9335938,5.34E-08,AD848 PSD @ 1.5625 kHz Span
857.1777344,5.41E-08,AD848 PSD @ 1.5625 kHz Span
857.421875,5.36E-08,AD848 PSD @ 1.5625 kHz Span
857.6660156,5.20E-08,AD848 PSD @ 1.5625 kHz Span
857.9101563,5.18E-08,AD848 PSD @ 1.5625 kHz Span
858.1542969,5.38E-08,AD848 PSD @ 1.5625 kHz Span
858.3984375,5.36E-08,AD848 PSD @ 1.5625 kHz Span
858.6425781,4.97E-08,AD848 PSD @ 1.5625 kHz Span
858.8867188,4.69E-08,AD848 PSD @ 1.5625 kHz Span
859.1308594,4.77E-08,AD848 PSD @ 1.5625 kHz Span
859.375,5.06E-08,AD848 PSD @ 1.5625 kHz Span
859.6191406,5.31E-08,AD848 PSD @ 1.5625 kHz Span
859.8632813,5.30E-08,AD848 PSD @ 1.5625 kHz Span
860.1074219,5.19E-08,AD848 PSD @ 1.5625 kHz Span
860.3515625,5.10E-08,AD848 PSD @ 1.5625 kHz Span
860.5957031,5.07E-08,AD848 PSD @ 1.5625 kHz Span
860.8398438,5.25E-08,AD848 PSD @ 1.5625 kHz Span
861.0839844,5.50E-08,AD848 PSD @ 1.5625 kHz Span
861.328125,5.57E-08,AD848 PSD @ 1.5625 kHz Span
861.5722656,5.48E-08,AD848 PSD @ 1.5625 kHz Span
861.8164063,5.44E-08,AD848 PSD @ 1.5625 kHz Span
862.0605469,5.56E-08,AD848 PSD @ 1.5625 kHz Span
862.3046875,5.54E-08,AD848 PSD @ 1.5625 kHz Span
862.5488281,5.43E-08,AD848 PSD @ 1.5625 kHz Span
862.7929688,5.35E-08,AD848 PSD @ 1.5625 kHz Span
863.0371094,5.03E-08,AD848 PSD @ 1.5625 kHz Span
863.28125,4.74E-08,AD848 PSD @ 1.5625 kHz Span
863.5253906,5.03E-08,AD848 PSD @ 1.5625 kHz Span
863.7695313,5.62E-08,AD848 PSD @ 1.5625 kHz Span
864.0136719,5.90E-08,AD848 PSD @ 1.5625 kHz Span
864.2578125,5.77E-08,AD848 PSD @ 1.5625 kHz Span
864.5019531,5.67E-08,AD848 PSD @ 1.5625 kHz Span
864.7460938,5.64E-08,AD848 PSD @ 1.5625 kHz Span
864.9902344,5.51E-08,AD848 PSD @ 1.5625 kHz Span
865.234375,5.45E-08,AD848 PSD @ 1.5625 kHz Span
865.4785156,5.68E-08,AD848 PSD @ 1.5625 kHz Span
865.7226563,5.86E-08,AD848 PSD @ 1.5625 kHz Span
865.9667969,5.58E-08,AD848 PSD @ 1.5625 kHz Span
866.2109375,5.17E-08,AD848 PSD @ 1.5625 kHz Span
866.4550781,5.05E-08,AD848 PSD @ 1.5625 kHz Span
866.6992188,5.02E-08,AD848 PSD @ 1.5625 kHz Span
866.9433594,5.02E-08,AD848 PSD @ 1.5625 kHz Span
867.1875,5.19E-08,AD848 PSD @ 1.5625 kHz Span
867.4316406,5.37E-08,AD848 PSD @ 1.5625 kHz Span
867.6757813,5.43E-08,AD848 PSD @ 1.5625 kHz Span
867.9199219,5.44E-08,AD848 PSD @ 1.5625 kHz Span
868.1640625,5.43E-08,AD848 PSD @ 1.5625 kHz Span
868.4082031,5.32E-08,AD848 PSD @ 1.5625 kHz Span
868.6523438,5.37E-08,AD848 PSD @ 1.5625 kHz Span
868.8964844,5.66E-08,AD848 PSD @ 1.5625 kHz Span
869.140625,5.71E-08,AD848 PSD @ 1.5625 kHz Span
869.3847656,5.50E-08,AD848 PSD @ 1.5625 kHz Span
869.6289063,5.44E-08,AD848 PSD @ 1.5625 kHz Span
869.8730469,5.64E-08,AD848 PSD @ 1.5625 kHz Span
870.1171875,5.75E-08,AD848 PSD @ 1.5625 kHz Span
870.3613281,5.60E-08,AD848 PSD @ 1.5625 kHz Span
870.6054688,5.52E-08,AD848 PSD @ 1.5625 kHz Span
870.8496094,5.70E-08,AD848 PSD @ 1.5625 kHz Span
871.09375,5.68E-08,AD848 PSD @ 1.5625 kHz Span
871.3378906,5.44E-08,AD848 PSD @ 1.5625 kHz Span
871.5820313,5.33E-08,AD848 PSD @ 1.5625 kHz Span
871.8261719,5.33E-08,AD848 PSD @ 1.5625 kHz Span
872.0703125,5.46E-08,AD848 PSD @ 1.5625 kHz Span
872.3144531,5.44E-08,AD848 PSD @ 1.5625 kHz Span
872.5585938,5.31E-08,AD848 PSD @ 1.5625 kHz Span
872.8027344,5.34E-08,AD848 PSD @ 1.5625 kHz Span
873.046875,5.35E-08,AD848 PSD @ 1.5625 kHz Span
873.2910156,5.47E-08,AD848 PSD @ 1.5625 kHz Span
873.5351563,5.69E-08,AD848 PSD @ 1.5625 kHz Span
873.7792969,5.68E-08,AD848 PSD @ 1.5625 kHz Span
874.0234375,5.51E-08,AD848 PSD @ 1.5625 kHz Span
874.2675781,5.43E-08,AD848 PSD @ 1.5625 kHz Span
874.5117188,5.52E-08,AD848 PSD @ 1.5625 kHz Span
874.7558594,5.56E-08,AD848 PSD @ 1.5625 kHz Span
875,5.23E-08,AD848 PSD @ 1.5625 kHz Span
875.2441406,4.83E-08,AD848 PSD @ 1.5625 kHz Span
875.4882813,4.85E-08,AD848 PSD @ 1.5625 kHz Span
875.7324219,5.19E-08,AD848 PSD @ 1.5625 kHz Span
875.9765625,5.32E-08,AD848 PSD @ 1.5625 kHz Span
876.2207031,5.19E-08,AD848 PSD @ 1.5625 kHz Span
876.4648438,5.19E-08,AD848 PSD @ 1.5625 kHz Span
876.7089844,5.25E-08,AD848 PSD @ 1.5625 kHz Span
876.953125,5.23E-08,AD848 PSD @ 1.5625 kHz Span
877.1972656,5.27E-08,AD848 PSD @ 1.5625 kHz Span
877.4414063,5.40E-08,AD848 PSD @ 1.5625 kHz Span
877.6855469,5.40E-08,AD848 PSD @ 1.5625 kHz Span
877.9296875,5.28E-08,AD848 PSD @ 1.5625 kHz Span
878.1738281,5.27E-08,AD848 PSD @ 1.5625 kHz Span
878.4179688,5.39E-08,AD848 PSD @ 1.5625 kHz Span
878.6621094,5.52E-08,AD848 PSD @ 1.5625 kHz Span
878.90625,5.57E-08,AD848 PSD @ 1.5625 kHz Span
879.1503906,5.55E-08,AD848 PSD @ 1.5625 kHz Span
879.3945313,5.61E-08,AD848 PSD @ 1.5625 kHz Span
879.6386719,5.69E-08,AD848 PSD @ 1.5625 kHz Span
879.8828125,5.64E-08,AD848 PSD @ 1.5625 kHz Span
880.1269531,5.48E-08,AD848 PSD @ 1.5625 kHz Span
880.3710938,5.19E-08,AD848 PSD @ 1.5625 kHz Span
880.6152344,5.24E-08,AD848 PSD @ 1.5625 kHz Span
880.859375,5.74E-08,AD848 PSD @ 1.5625 kHz Span
881.1035156,6.02E-08,AD848 PSD @ 1.5625 kHz Span
881.3476563,5.72E-08,AD848 PSD @ 1.5625 kHz Span
881.5917969,5.16E-08,AD848 PSD @ 1.5625 kHz Span
881.8359375,4.77E-08,AD848 PSD @ 1.5625 kHz Span
882.0800781,4.85E-08,AD848 PSD @ 1.5625 kHz Span
882.3242188,5.28E-08,AD848 PSD @ 1.5625 kHz Span
882.5683594,5.53E-08,AD848 PSD @ 1.5625 kHz Span
882.8125,5.60E-08,AD848 PSD @ 1.5625 kHz Span
883.0566406,5.82E-08,AD848 PSD @ 1.5625 kHz Span
883.3007813,5.98E-08,AD848 PSD @ 1.5625 kHz Span
883.5449219,5.78E-08,AD848 PSD @ 1.5625 kHz Span
883.7890625,5.25E-08,AD848 PSD @ 1.5625 kHz Span
884.0332031,4.88E-08,AD848 PSD @ 1.5625 kHz Span
884.2773438,4.98E-08,AD848 PSD @ 1.5625 kHz Span
884.5214844,5.11E-08,AD848 PSD @ 1.5625 kHz Span
884.765625,5.29E-08,AD848 PSD @ 1.5625 kHz Span
885.0097656,5.64E-08,AD848 PSD @ 1.5625 kHz Span
885.2539063,5.77E-08,AD848 PSD @ 1.5625 kHz Span
885.4980469,5.62E-08,AD848 PSD @ 1.5625 kHz Span
885.7421875,5.60E-08,AD848 PSD @ 1.5625 kHz Span
885.9863281,5.56E-08,AD848 PSD @ 1.5625 kHz Span
886.2304688,5.18E-08,AD848 PSD @ 1.5625 kHz Span
886.4746094,4.93E-08,AD848 PSD @ 1.5625 kHz Span
886.71875,5.22E-08,AD848 PSD @ 1.5625 kHz Span
886.9628906,5.46E-08,AD848 PSD @ 1.5625 kHz Span
887.2070313,5.49E-08,AD848 PSD @ 1.5625 kHz Span
887.4511719,5.66E-08,AD848 PSD @ 1.5625 kHz Span
887.6953125,5.83E-08,AD848 PSD @ 1.5625 kHz Span
887.9394531,5.77E-08,AD848 PSD @ 1.5625 kHz Span
888.1835938,5.67E-08,AD848 PSD @ 1.5625 kHz Span
888.4277344,5.50E-08,AD848 PSD @ 1.5625 kHz Span
888.671875,5.10E-08,AD848 PSD @ 1.5625 kHz Span
888.9160156,4.90E-08,AD848 PSD @ 1.5625 kHz Span
889.1601563,5.14E-08,AD848 PSD @ 1.5625 kHz Span
889.4042969,5.41E-08,AD848 PSD @ 1.5625 kHz Span
889.6484375,5.52E-08,AD848 PSD @ 1.5625 kHz Span
889.8925781,5.52E-08,AD848 PSD @ 1.5625 kHz Span
890.1367188,5.36E-08,AD848 PSD @ 1.5625 kHz Span
890.3808594,5.12E-08,AD848 PSD @ 1.5625 kHz Span
890.625,4.98E-08,AD848 PSD @ 1.5625 kHz Span
890.8691406,5.05E-08,AD848 PSD @ 1.5625 kHz Span
891.1132813,5.19E-08,AD848 PSD @ 1.5625 kHz Span
891.3574219,5.30E-08,AD848 PSD @ 1.5625 kHz Span
891.6015625,5.39E-08,AD848 PSD @ 1.5625 kHz Span
891.8457031,5.41E-08,AD848 PSD @ 1.5625 kHz Span
892.0898438,5.58E-08,AD848 PSD @ 1.5625 kHz Span
892.3339844,5.64E-08,AD848 PSD @ 1.5625 kHz Span
892.578125,5.54E-08,AD848 PSD @ 1.5625 kHz Span
892.8222656,5.60E-08,AD848 PSD @ 1.5625 kHz Span
893.0664063,5.72E-08,AD848 PSD @ 1.5625 kHz Span
893.3105469,5.59E-08,AD848 PSD @ 1.5625 kHz Span
893.5546875,5.34E-08,AD848 PSD @ 1.5625 kHz Span
893.7988281,5.24E-08,AD848 PSD @ 1.5625 kHz Span
894.0429688,5.17E-08,AD848 PSD @ 1.5625 kHz Span
894.2871094,4.98E-08,AD848 PSD @ 1.5625 kHz Span
894.53125,4.79E-08,AD848 PSD @ 1.5625 kHz Span
894.7753906,4.93E-08,AD848 PSD @ 1.5625 kHz Span
895.0195313,5.20E-08,AD848 PSD @ 1.5625 kHz Span
895.2636719,5.17E-08,AD848 PSD @ 1.5625 kHz Span
895.5078125,5.16E-08,AD848 PSD @ 1.5625 kHz Span
895.7519531,5.30E-08,AD848 PSD @ 1.5625 kHz Span
895.9960938,5.10E-08,AD848 PSD @ 1.5625 kHz Span
896.2402344,4.77E-08,AD848 PSD @ 1.5625 kHz Span
896.484375,4.90E-08,AD848 PSD @ 1.5625 kHz Span
896.7285156,5.20E-08,AD848 PSD @ 1.5625 kHz Span
896.9726563,5.41E-08,AD848 PSD @ 1.5625 kHz Span
897.2167969,5.60E-08,AD848 PSD @ 1.5625 kHz Span
897.4609375,5.67E-08,AD848 PSD @ 1.5625 kHz Span
897.7050781,5.51E-08,AD848 PSD @ 1.5625 kHz Span
897.9492188,5.33E-08,AD848 PSD @ 1.5625 kHz Span
898.1933594,5.24E-08,AD848 PSD @ 1.5625 kHz Span
898.4375,5.26E-08,AD848 PSD @ 1.5625 kHz Span
898.6816406,5.37E-08,AD848 PSD @ 1.5625 kHz Span
898.9257813,5.62E-08,AD848 PSD @ 1.5625 kHz Span
899.1699219,5.62E-08,AD848 PSD @ 1.5625 kHz Span
899.4140625,5.23E-08,AD848 PSD @ 1.5625 kHz Span
899.6582031,5.10E-08,AD848 PSD @ 1.5625 kHz Span
899.9023438,5.19E-08,AD848 PSD @ 1.5625 kHz Span
900.1464844,5.21E-08,AD848 PSD @ 1.5625 kHz Span
900.390625,5.08E-08,AD848 PSD @ 1.5625 kHz Span
900.6347656,5.05E-08,AD848 PSD @ 1.5625 kHz Span
900.8789063,5.32E-08,AD848 PSD @ 1.5625 kHz Span
901.1230469,5.44E-08,AD848 PSD @ 1.5625 kHz Span
901.3671875,5.31E-08,AD848 PSD @ 1.5625 kHz Span
901.6113281,5.52E-08,AD848 PSD @ 1.5625 kHz Span
901.8554688,5.85E-08,AD848 PSD @ 1.5625 kHz Span
902.0996094,5.82E-08,AD848 PSD @ 1.5625 kHz Span
902.34375,5.56E-08,AD848 PSD @ 1.5625 kHz Span
902.5878906,5.42E-08,AD848 PSD @ 1.5625 kHz Span
902.8320313,5.51E-08,AD848 PSD @ 1.5625 kHz Span
903.0761719,5.53E-08,AD848 PSD @ 1.5625 kHz Span
903.3203125,5.37E-08,AD848 PSD @ 1.5625 kHz Span
903.5644531,5.26E-08,AD848 PSD @ 1.5625 kHz Span
903.8085938,5.31E-08,AD848 PSD @ 1.5625 kHz Span
904.0527344,5.34E-08,AD848 PSD @ 1.5625 kHz Span
904.296875,5.18E-08,AD848 PSD @ 1.5625 kHz Span
904.5410156,4.96E-08,AD848 PSD @ 1.5625 kHz Span
904.7851563,5.11E-08,AD848 PSD @ 1.5625 kHz Span
905.0292969,5.36E-08,AD848 PSD @ 1.5625 kHz Span
905.2734375,5.34E-08,AD848 PSD @ 1.5625 kHz Span
905.5175781,5.18E-08,AD848 PSD @ 1.5625 kHz Span
905.7617188,5.05E-08,AD848 PSD @ 1.5625 kHz Span
906.0058594,5.03E-08,AD848 PSD @ 1.5625 kHz Span
906.25,5.09E-08,AD848 PSD @ 1.5625 kHz Span
906.4941406,5.05E-08,AD848 PSD @ 1.5625 kHz Span
906.7382813,5.12E-08,AD848 PSD @ 1.5625 kHz Span
906.9824219,5.36E-08,AD848 PSD @ 1.5625 kHz Span
907.2265625,5.41E-08,AD848 PSD @ 1.5625 kHz Span
907.4707031,5.38E-08,AD848 PSD @ 1.5625 kHz Span
907.7148438,5.42E-08,AD848 PSD @ 1.5625 kHz Span
907.9589844,5.38E-08,AD848 PSD @ 1.5625 kHz Span
908.203125,5.32E-08,AD848 PSD @ 1.5625 kHz Span
908.4472656,5.37E-08,AD848 PSD @ 1.5625 kHz Span
