frequency(Hz),V/rt(Hz),Title
13732.04937,5.21E-08,AD848 PSD @ 28.8 kHz Span
13734.00244,5.25E-08,AD848 PSD @ 28.8 kHz Span
13735.95551,5.24E-08,AD848 PSD @ 28.8 kHz Span
13737.90859,5.29E-08,AD848 PSD @ 28.8 kHz Span
13739.86166,5.34E-08,AD848 PSD @ 28.8 kHz Span
13741.81473,5.26E-08,AD848 PSD @ 28.8 kHz Span
13743.7678,5.17E-08,AD848 PSD @ 28.8 kHz Span
13745.72087,5.15E-08,AD848 PSD @ 28.8 kHz Span
13747.67395,5.14E-08,AD848 PSD @ 28.8 kHz Span
13749.62702,5.11E-08,AD848 PSD @ 28.8 kHz Span
13751.58009,5.14E-08,AD848 PSD @ 28.8 kHz Span
13753.53316,5.26E-08,AD848 PSD @ 28.8 kHz Span
13755.48623,5.32E-08,AD848 PSD @ 28.8 kHz Span
13757.43931,5.34E-08,AD848 PSD @ 28.8 kHz Span
13759.39238,5.34E-08,AD848 PSD @ 28.8 kHz Span
13761.34545,5.27E-08,AD848 PSD @ 28.8 kHz Span
13763.29852,5.20E-08,AD848 PSD @ 28.8 kHz Span
13765.25159,5.19E-08,AD848 PSD @ 28.8 kHz Span
13767.20467,5.22E-08,AD848 PSD @ 28.8 kHz Span
13769.15774,5.18E-08,AD848 PSD @ 28.8 kHz Span
13771.11081,5.13E-08,AD848 PSD @ 28.8 kHz Span
13773.06388,5.12E-08,AD848 PSD @ 28.8 kHz Span
13775.01695,5.16E-08,AD848 PSD @ 28.8 kHz Span
13776.97003,5.22E-08,AD848 PSD @ 28.8 kHz Span
13778.9231,5.19E-08,AD848 PSD @ 28.8 kHz Span
13780.87617,5.19E-08,AD848 PSD @ 28.8 kHz Span
13782.82924,5.14E-08,AD848 PSD @ 28.8 kHz Span
13784.78231,5.02E-08,AD848 PSD @ 28.8 kHz Span
13786.73539,4.99E-08,AD848 PSD @ 28.8 kHz Span
13788.68846,5.11E-08,AD848 PSD @ 28.8 kHz Span
13790.64153,5.25E-08,AD848 PSD @ 28.8 kHz Span
13792.5946,5.31E-08,AD848 PSD @ 28.8 kHz Span
13794.54767,5.26E-08,AD848 PSD @ 28.8 kHz Span
13796.50075,5.14E-08,AD848 PSD @ 28.8 kHz Span
13798.45382,5.08E-08,AD848 PSD @ 28.8 kHz Span
13800.40689,5.09E-08,AD848 PSD @ 28.8 kHz Span
13802.35996,5.07E-08,AD848 PSD @ 28.8 kHz Span
13804.31303,5.02E-08,AD848 PSD @ 28.8 kHz Span
13806.26611,5.10E-08,AD848 PSD @ 28.8 kHz Span
13808.21918,5.21E-08,AD848 PSD @ 28.8 kHz Span
13810.17225,5.19E-08,AD848 PSD @ 28.8 kHz Span
13812.12532,5.08E-08,AD848 PSD @ 28.8 kHz Span
13814.07839,5.01E-08,AD848 PSD @ 28.8 kHz Span
13816.03147,5.00E-08,AD848 PSD @ 28.8 kHz Span
13817.98454,5.08E-08,AD848 PSD @ 28.8 kHz Span
13819.93761,5.12E-08,AD848 PSD @ 28.8 kHz Span
13821.89068,5.11E-08,AD848 PSD @ 28.8 kHz Span
13823.84375,5.18E-08,AD848 PSD @ 28.8 kHz Span
13825.79683,5.29E-08,AD848 PSD @ 28.8 kHz Span
13827.7499,5.28E-08,AD848 PSD @ 28.8 kHz Span
13829.70297,5.22E-08,AD848 PSD @ 28.8 kHz Span
13831.65604,5.32E-08,AD848 PSD @ 28.8 kHz Span
13833.60911,5.48E-08,AD848 PSD @ 28.8 kHz Span
13835.56219,5.50E-08,AD848 PSD @ 28.8 kHz Span
13837.51526,5.43E-08,AD848 PSD @ 28.8 kHz Span
13839.46833,5.38E-08,AD848 PSD @ 28.8 kHz Span
13841.4214,5.36E-08,AD848 PSD @ 28.8 kHz Span
13843.37447,5.30E-08,AD848 PSD @ 28.8 kHz Span
13845.32755,5.23E-08,AD848 PSD @ 28.8 kHz Span
13847.28062,5.23E-08,AD848 PSD @ 28.8 kHz Span
13849.23369,5.21E-08,AD848 PSD @ 28.8 kHz Span
13851.18676,5.11E-08,AD848 PSD @ 28.8 kHz Span
13853.13983,5.10E-08,AD848 PSD @ 28.8 kHz Span
13855.09291,5.13E-08,AD848 PSD @ 28.8 kHz Span
13857.04598,5.12E-08,AD848 PSD @ 28.8 kHz Span
13858.99905,5.21E-08,AD848 PSD @ 28.8 kHz Span
13860.95212,5.29E-08,AD848 PSD @ 28.8 kHz Span
13862.90519,5.25E-08,AD848 PSD @ 28.8 kHz Span
13864.85827,5.25E-08,AD848 PSD @ 28.8 kHz Span
13866.81134,5.24E-08,AD848 PSD @ 28.8 kHz Span
13868.76441,5.12E-08,AD848 PSD @ 28.8 kHz Span
13870.71748,5.06E-08,AD848 PSD @ 28.8 kHz Span
13872.67055,5.09E-08,AD848 PSD @ 28.8 kHz Span
13874.62363,5.08E-08,AD848 PSD @ 28.8 kHz Span
13876.5767,5.08E-08,AD848 PSD @ 28.8 kHz Span
13878.52977,5.15E-08,AD848 PSD @ 28.8 kHz Span
13880.48284,5.33E-08,AD848 PSD @ 28.8 kHz Span
13882.43591,5.47E-08,AD848 PSD @ 28.8 kHz Span
13884.38899,5.45E-08,AD848 PSD @ 28.8 kHz Span
13886.34206,5.31E-08,AD848 PSD @ 28.8 kHz Span
13888.29513,5.22E-08,AD848 PSD @ 28.8 kHz Span
13890.2482,5.28E-08,AD848 PSD @ 28.8 kHz Span
13892.20127,5.35E-08,AD848 PSD @ 28.8 kHz Span
13894.15435,5.30E-08,AD848 PSD @ 28.8 kHz Span
13896.10742,5.27E-08,AD848 PSD @ 28.8 kHz Span
13898.06049,5.29E-08,AD848 PSD @ 28.8 kHz Span
13900.01356,5.33E-08,AD848 PSD @ 28.8 kHz Span
13901.96664,5.41E-08,AD848 PSD @ 28.8 kHz Span
13903.91971,5.41E-08,AD848 PSD @ 28.8 kHz Span
13905.87278,5.23E-08,AD848 PSD @ 28.8 kHz Span
13907.82585,5.07E-08,AD848 PSD @ 28.8 kHz Span
13909.77892,5.09E-08,AD848 PSD @ 28.8 kHz Span
13911.732,5.18E-08,AD848 PSD @ 28.8 kHz Span
13913.68507,5.20E-08,AD848 PSD @ 28.8 kHz Span
13915.63814,5.19E-08,AD848 PSD @ 28.8 kHz Span
13917.59121,5.21E-08,AD848 PSD @ 28.8 kHz Span
13919.54428,5.22E-08,AD848 PSD @ 28.8 kHz Span
13921.49736,5.26E-08,AD848 PSD @ 28.8 kHz Span
13923.45043,5.27E-08,AD848 PSD @ 28.8 kHz Span
13925.4035,5.20E-08,AD848 PSD @ 28.8 kHz Span
13927.35657,5.12E-08,AD848 PSD @ 28.8 kHz Span
13929.30964,5.10E-08,AD848 PSD @ 28.8 kHz Span
13931.26272,5.09E-08,AD848 PSD @ 28.8 kHz Span
13933.21579,5.03E-08,AD848 PSD @ 28.8 kHz Span
13935.16886,5.00E-08,AD848 PSD @ 28.8 kHz Span
13937.12193,4.99E-08,AD848 PSD @ 28.8 kHz Span
13939.075,5.03E-08,AD848 PSD @ 28.8 kHz Span
13941.02808,5.10E-08,AD848 PSD @ 28.8 kHz Span
13942.98115,5.07E-08,AD848 PSD @ 28.8 kHz Span
13944.93422,5.02E-08,AD848 PSD @ 28.8 kHz Span
13946.88729,5.06E-08,AD848 PSD @ 28.8 kHz Span
13948.84036,5.14E-08,AD848 PSD @ 28.8 kHz Span
13950.79344,5.19E-08,AD848 PSD @ 28.8 kHz Span
13952.74651,5.17E-08,AD848 PSD @ 28.8 kHz Span
13954.69958,5.15E-08,AD848 PSD @ 28.8 kHz Span
13956.65265,5.16E-08,AD848 PSD @ 28.8 kHz Span
13958.60572,5.15E-08,AD848 PSD @ 28.8 kHz Span
13960.5588,5.12E-08,AD848 PSD @ 28.8 kHz Span
13962.51187,5.09E-08,AD848 PSD @ 28.8 kHz Span
13964.46494,5.10E-08,AD848 PSD @ 28.8 kHz Span
13966.41801,5.11E-08,AD848 PSD @ 28.8 kHz Span
13968.37108,5.17E-08,AD848 PSD @ 28.8 kHz Span
13970.32416,5.21E-08,AD848 PSD @ 28.8 kHz Span
13972.27723,5.20E-08,AD848 PSD @ 28.8 kHz Span
13974.2303,5.17E-08,AD848 PSD @ 28.8 kHz Span
13976.18337,5.12E-08,AD848 PSD @ 28.8 kHz Span
13978.13644,5.19E-08,AD848 PSD @ 28.8 kHz Span
13980.08952,5.30E-08,AD848 PSD @ 28.8 kHz Span
13982.04259,5.25E-08,AD848 PSD @ 28.8 kHz Span
13983.99566,5.17E-08,AD848 PSD @ 28.8 kHz Span
13985.94873,5.24E-08,AD848 PSD @ 28.8 kHz Span
13987.9018,5.31E-08,AD848 PSD @ 28.8 kHz Span
13989.85488,5.31E-08,AD848 PSD @ 28.8 kHz Span
13991.80795,5.34E-08,AD848 PSD @ 28.8 kHz Span
13993.76102,5.27E-08,AD848 PSD @ 28.8 kHz Span
13995.71409,5.08E-08,AD848 PSD @ 28.8 kHz Span
13997.66716,5.02E-08,AD848 PSD @ 28.8 kHz Span
13999.62024,5.05E-08,AD848 PSD @ 28.8 kHz Span
14001.57331,5.01E-08,AD848 PSD @ 28.8 kHz Span
14003.52638,4.96E-08,AD848 PSD @ 28.8 kHz Span
14005.47945,5.00E-08,AD848 PSD @ 28.8 kHz Span
14007.43252,5.12E-08,AD848 PSD @ 28.8 kHz Span
14009.3856,5.13E-08,AD848 PSD @ 28.8 kHz Span
14011.33867,5.11E-08,AD848 PSD @ 28.8 kHz Span
14013.29174,5.18E-08,AD848 PSD @ 28.8 kHz Span
14015.24481,5.24E-08,AD848 PSD @ 28.8 kHz Span
14017.19788,5.21E-08,AD848 PSD @ 28.8 kHz Span
14019.15096,5.17E-08,AD848 PSD @ 28.8 kHz Span
14021.10403,5.18E-08,AD848 PSD @ 28.8 kHz Span
14023.0571,5.21E-08,AD848 PSD @ 28.8 kHz Span
14025.01017,5.23E-08,AD848 PSD @ 28.8 kHz Span
14026.96324,5.22E-08,AD848 PSD @ 28.8 kHz Span
14028.91632,5.16E-08,AD848 PSD @ 28.8 kHz Span
14030.86939,5.08E-08,AD848 PSD @ 28.8 kHz Span
14032.82246,5.06E-08,AD848 PSD @ 28.8 kHz Span
14034.77553,5.07E-08,AD848 PSD @ 28.8 kHz Span
14036.7286,5.08E-08,AD848 PSD @ 28.8 kHz Span
14038.68168,5.04E-08,AD848 PSD @ 28.8 kHz Span
14040.63475,4.97E-08,AD848 PSD @ 28.8 kHz Span
14042.58782,5.01E-08,AD848 PSD @ 28.8 kHz Span
14044.54089,5.19E-08,AD848 PSD @ 28.8 kHz Span
14046.49396,5.39E-08,AD848 PSD @ 28.8 kHz Span
14048.44704,5.48E-08,AD848 PSD @ 28.8 kHz Span
14050.40011,5.46E-08,AD848 PSD @ 28.8 kHz Span
14052.35318,5.34E-08,AD848 PSD @ 28.8 kHz Span
14054.30625,5.24E-08,AD848 PSD @ 28.8 kHz Span
14056.25932,5.23E-08,AD848 PSD @ 28.8 kHz Span
14058.2124,5.25E-08,AD848 PSD @ 28.8 kHz Span
14060.16547,5.25E-08,AD848 PSD @ 28.8 kHz Span
14062.11854,5.29E-08,AD848 PSD @ 28.8 kHz Span
14064.07161,5.32E-08,AD848 PSD @ 28.8 kHz Span
14066.02468,5.33E-08,AD848 PSD @ 28.8 kHz Span
14067.97776,5.23E-08,AD848 PSD @ 28.8 kHz Span
14069.93083,5.09E-08,AD848 PSD @ 28.8 kHz Span
14071.8839,4.98E-08,AD848 PSD @ 28.8 kHz Span
14073.83697,4.97E-08,AD848 PSD @ 28.8 kHz Span
14075.79004,5.10E-08,AD848 PSD @ 28.8 kHz Span
14077.74312,5.16E-08,AD848 PSD @ 28.8 kHz Span
14079.69619,5.08E-08,AD848 PSD @ 28.8 kHz Span
14081.64926,5.01E-08,AD848 PSD @ 28.8 kHz Span
14083.60233,5.01E-08,AD848 PSD @ 28.8 kHz Span
14085.5554,5.15E-08,AD848 PSD @ 28.8 kHz Span
14087.50848,5.35E-08,AD848 PSD @ 28.8 kHz Span
14089.46155,5.34E-08,AD848 PSD @ 28.8 kHz Span
14091.41462,5.19E-08,AD848 PSD @ 28.8 kHz Span
14093.36769,5.19E-08,AD848 PSD @ 28.8 kHz Span
14095.32076,5.26E-08,AD848 PSD @ 28.8 kHz Span
14097.27384,5.25E-08,AD848 PSD @ 28.8 kHz Span
14099.22691,5.22E-08,AD848 PSD @ 28.8 kHz Span
14101.17998,5.25E-08,AD848 PSD @ 28.8 kHz Span
14103.13305,5.25E-08,AD848 PSD @ 28.8 kHz Span
14105.08613,5.15E-08,AD848 PSD @ 28.8 kHz Span
14107.0392,5.13E-08,AD848 PSD @ 28.8 kHz Span
14108.99227,5.19E-08,AD848 PSD @ 28.8 kHz Span
14110.94534,5.16E-08,AD848 PSD @ 28.8 kHz Span
14112.89841,5.09E-08,AD848 PSD @ 28.8 kHz Span
14114.85149,5.07E-08,AD848 PSD @ 28.8 kHz Span
14116.80456,5.11E-08,AD848 PSD @ 28.8 kHz Span
14118.75763,5.20E-08,AD848 PSD @ 28.8 kHz Span
14120.7107,5.26E-08,AD848 PSD @ 28.8 kHz Span
14122.66377,5.20E-08,AD848 PSD @ 28.8 kHz Span
14124.61685,5.11E-08,AD848 PSD @ 28.8 kHz Span
14126.56992,5.13E-08,AD848 PSD @ 28.8 kHz Span
14128.52299,5.18E-08,AD848 PSD @ 28.8 kHz Span
14130.47606,5.26E-08,AD848 PSD @ 28.8 kHz Span
14132.42913,5.40E-08,AD848 PSD @ 28.8 kHz Span
14134.38221,5.45E-08,AD848 PSD @ 28.8 kHz Span
14136.33528,5.42E-08,AD848 PSD @ 28.8 kHz Span
14138.28835,5.38E-08,AD848 PSD @ 28.8 kHz Span
14140.24142,5.29E-08,AD848 PSD @ 28.8 kHz Span
14142.19449,5.17E-08,AD848 PSD @ 28.8 kHz Span
14144.14757,5.09E-08,AD848 PSD @ 28.8 kHz Span
14146.10064,5.10E-08,AD848 PSD @ 28.8 kHz Span
14148.05371,5.15E-08,AD848 PSD @ 28.8 kHz Span
14150.00678,5.16E-08,AD848 PSD @ 28.8 kHz Span
14151.95985,5.20E-08,AD848 PSD @ 28.8 kHz Span
14153.91293,5.28E-08,AD848 PSD @ 28.8 kHz Span
14155.866,5.33E-08,AD848 PSD @ 28.8 kHz Span
14157.81907,5.28E-08,AD848 PSD @ 28.8 kHz Span
14159.77214,5.16E-08,AD848 PSD @ 28.8 kHz Span
14161.72521,5.11E-08,AD848 PSD @ 28.8 kHz Span
14163.67829,5.07E-08,AD848 PSD @ 28.8 kHz Span
14165.63136,5.03E-08,AD848 PSD @ 28.8 kHz Span
14167.58443,5.06E-08,AD848 PSD @ 28.8 kHz Span
14169.5375,5.11E-08,AD848 PSD @ 28.8 kHz Span
14171.49057,5.17E-08,AD848 PSD @ 28.8 kHz Span
14173.44365,5.26E-08,AD848 PSD @ 28.8 kHz Span
14175.39672,5.30E-08,AD848 PSD @ 28.8 kHz Span
14177.34979,5.23E-08,AD848 PSD @ 28.8 kHz Span
14179.30286,5.14E-08,AD848 PSD @ 28.8 kHz Span
14181.25593,5.09E-08,AD848 PSD @ 28.8 kHz Span
14183.20901,5.13E-08,AD848 PSD @ 28.8 kHz Span
14185.16208,5.19E-08,AD848 PSD @ 28.8 kHz Span
14187.11515,5.15E-08,AD848 PSD @ 28.8 kHz Span
14189.06822,5.13E-08,AD848 PSD @ 28.8 kHz Span
14191.02129,5.21E-08,AD848 PSD @ 28.8 kHz Span
14192.97437,5.27E-08,AD848 PSD @ 28.8 kHz Span
14194.92744,5.19E-08,AD848 PSD @ 28.8 kHz Span
14196.88051,4.99E-08,AD848 PSD @ 28.8 kHz Span
14198.83358,4.84E-08,AD848 PSD @ 28.8 kHz Span
14200.78665,4.88E-08,AD848 PSD @ 28.8 kHz Span
14202.73973,5.05E-08,AD848 PSD @ 28.8 kHz Span
14204.6928,5.23E-08,AD848 PSD @ 28.8 kHz Span
14206.64587,5.32E-08,AD848 PSD @ 28.8 kHz Span
14208.59894,5.23E-08,AD848 PSD @ 28.8 kHz Span
14210.55201,5.15E-08,AD848 PSD @ 28.8 kHz Span
14212.50509,5.15E-08,AD848 PSD @ 28.8 kHz Span
14214.45816,5.08E-08,AD848 PSD @ 28.8 kHz Span
14216.41123,5.00E-08,AD848 PSD @ 28.8 kHz Span
14218.3643,5.02E-08,AD848 PSD @ 28.8 kHz Span
14220.31737,5.07E-08,AD848 PSD @ 28.8 kHz Span
14222.27045,5.03E-08,AD848 PSD @ 28.8 kHz Span
14224.22352,5.01E-08,AD848 PSD @ 28.8 kHz Span
14226.17659,5.12E-08,AD848 PSD @ 28.8 kHz Span
14228.12966,5.26E-08,AD848 PSD @ 28.8 kHz Span
14230.08273,5.25E-08,AD848 PSD @ 28.8 kHz Span
14232.03581,5.20E-08,AD848 PSD @ 28.8 kHz Span
14233.98888,5.24E-08,AD848 PSD @ 28.8 kHz Span
14235.94195,5.36E-08,AD848 PSD @ 28.8 kHz Span
14237.89502,5.35E-08,AD848 PSD @ 28.8 kHz Span
14239.84809,5.17E-08,AD848 PSD @ 28.8 kHz Span
14241.80117,5.04E-08,AD848 PSD @ 28.8 kHz Span
14243.75424,5.01E-08,AD848 PSD @ 28.8 kHz Span
14245.70731,5.01E-08,AD848 PSD @ 28.8 kHz Span
14247.66038,5.06E-08,AD848 PSD @ 28.8 kHz Span
14249.61345,5.10E-08,AD848 PSD @ 28.8 kHz Span
14251.56653,5.08E-08,AD848 PSD @ 28.8 kHz Span
14253.5196,5.11E-08,AD848 PSD @ 28.8 kHz Span
14255.47267,5.26E-08,AD848 PSD @ 28.8 kHz Span
14257.42574,5.31E-08,AD848 PSD @ 28.8 kHz Span
14259.37881,5.21E-08,AD848 PSD @ 28.8 kHz Span
14261.33189,5.15E-08,AD848 PSD @ 28.8 kHz Span
14263.28496,5.18E-08,AD848 PSD @ 28.8 kHz Span
14265.23803,5.26E-08,AD848 PSD @ 28.8 kHz Span
14267.1911,5.27E-08,AD848 PSD @ 28.8 kHz Span
14269.14417,5.19E-08,AD848 PSD @ 28.8 kHz Span
14271.09725,5.09E-08,AD848 PSD @ 28.8 kHz Span
14273.05032,4.99E-08,AD848 PSD @ 28.8 kHz Span
14275.00339,4.94E-08,AD848 PSD @ 28.8 kHz Span
14276.95646,4.91E-08,AD848 PSD @ 28.8 kHz Span
14278.90953,4.92E-08,AD848 PSD @ 28.8 kHz Span
14280.86261,5.01E-08,AD848 PSD @ 28.8 kHz Span
14282.81568,5.09E-08,AD848 PSD @ 28.8 kHz Span
14284.76875,5.11E-08,AD848 PSD @ 28.8 kHz Span
14286.72182,5.06E-08,AD848 PSD @ 28.8 kHz Span
14288.67489,5.04E-08,AD848 PSD @ 28.8 kHz Span
14290.62797,5.08E-08,AD848 PSD @ 28.8 kHz Span
14292.58104,5.14E-08,AD848 PSD @ 28.8 kHz Span
14294.53411,5.22E-08,AD848 PSD @ 28.8 kHz Span
14296.48718,5.18E-08,AD848 PSD @ 28.8 kHz Span
14298.44025,5.09E-08,AD848 PSD @ 28.8 kHz Span
14300.39333,5.09E-08,AD848 PSD @ 28.8 kHz Span
14302.3464,5.14E-08,AD848 PSD @ 28.8 kHz Span
14304.29947,5.17E-08,AD848 PSD @ 28.8 kHz Span
14306.25254,5.19E-08,AD848 PSD @ 28.8 kHz Span
14308.20562,5.19E-08,AD848 PSD @ 28.8 kHz Span
14310.15869,5.20E-08,AD848 PSD @ 28.8 kHz Span
14312.11176,5.20E-08,AD848 PSD @ 28.8 kHz Span
14314.06483,5.18E-08,AD848 PSD @ 28.8 kHz Span
14316.0179,5.25E-08,AD848 PSD @ 28.8 kHz Span
14317.97098,5.37E-08,AD848 PSD @ 28.8 kHz Span
14319.92405,5.44E-08,AD848 PSD @ 28.8 kHz Span
14321.87712,5.49E-08,AD848 PSD @ 28.8 kHz Span
14323.83019,5.56E-08,AD848 PSD @ 28.8 kHz Span
14325.78326,5.51E-08,AD848 PSD @ 28.8 kHz Span
14327.73634,5.45E-08,AD848 PSD @ 28.8 kHz Span
14329.68941,5.45E-08,AD848 PSD @ 28.8 kHz Span
14331.64248,5.47E-08,AD848 PSD @ 28.8 kHz Span
14333.59555,5.42E-08,AD848 PSD @ 28.8 kHz Span
14335.54862,5.29E-08,AD848 PSD @ 28.8 kHz Span
14337.5017,5.25E-08,AD848 PSD @ 28.8 kHz Span
14339.45477,5.25E-08,AD848 PSD @ 28.8 kHz Span
14341.40784,5.19E-08,AD848 PSD @ 28.8 kHz Span
14343.36091,5.14E-08,AD848 PSD @ 28.8 kHz Span
14345.31398,5.17E-08,AD848 PSD @ 28.8 kHz Span
14347.26706,5.18E-08,AD848 PSD @ 28.8 kHz Span
14349.22013,5.16E-08,AD848 PSD @ 28.8 kHz Span
14351.1732,5.10E-08,AD848 PSD @ 28.8 kHz Span
14353.12627,5.02E-08,AD848 PSD @ 28.8 kHz Span
14355.07934,5.10E-08,AD848 PSD @ 28.8 kHz Span
14357.03242,5.30E-08,AD848 PSD @ 28.8 kHz Span
14358.98549,5.42E-08,AD848 PSD @ 28.8 kHz Span
14360.93856,5.36E-08,AD848 PSD @ 28.8 kHz Span
14362.89163,5.16E-08,AD848 PSD @ 28.8 kHz Span
14364.8447,5.01E-08,AD848 PSD @ 28.8 kHz Span
14366.79778,4.95E-08,AD848 PSD @ 28.8 kHz Span
14368.75085,5.00E-08,AD848 PSD @ 28.8 kHz Span
14370.70392,5.15E-08,AD848 PSD @ 28.8 kHz Span
14372.65699,5.29E-08,AD848 PSD @ 28.8 kHz Span
14374.61006,5.31E-08,AD848 PSD @ 28.8 kHz Span
14376.56314,5.25E-08,AD848 PSD @ 28.8 kHz Span
14378.51621,5.19E-08,AD848 PSD @ 28.8 kHz Span
14380.46928,5.14E-08,AD848 PSD @ 28.8 kHz Span
14382.42235,5.13E-08,AD848 PSD @ 28.8 kHz Span
14384.37542,5.19E-08,AD848 PSD @ 28.8 kHz Span
14386.3285,5.26E-08,AD848 PSD @ 28.8 kHz Span
14388.28157,5.26E-08,AD848 PSD @ 28.8 kHz Span
14390.23464,5.24E-08,AD848 PSD @ 28.8 kHz Span
14392.18771,5.25E-08,AD848 PSD @ 28.8 kHz Span
14394.14078,5.26E-08,AD848 PSD @ 28.8 kHz Span
14396.09386,5.29E-08,AD848 PSD @ 28.8 kHz Span
14398.04693,5.34E-08,AD848 PSD @ 28.8 kHz Span
14400,5.30E-08,AD848 PSD @ 28.8 kHz Span
14401.95307,5.17E-08,AD848 PSD @ 28.8 kHz Span
14403.90614,5.12E-08,AD848 PSD @ 28.8 kHz Span
14405.85922,5.14E-08,AD848 PSD @ 28.8 kHz Span
14407.81229,5.14E-08,AD848 PSD @ 28.8 kHz Span
14409.76536,5.16E-08,AD848 PSD @ 28.8 kHz Span
14411.71843,5.15E-08,AD848 PSD @ 28.8 kHz Span
14413.6715,5.06E-08,AD848 PSD @ 28.8 kHz Span
14415.62458,5.01E-08,AD848 PSD @ 28.8 kHz Span
14417.57765,5.05E-08,AD848 PSD @ 28.8 kHz Span
14419.53072,5.10E-08,AD848 PSD @ 28.8 kHz Span
14421.48379,5.05E-08,AD848 PSD @ 28.8 kHz Span
14423.43686,4.94E-08,AD848 PSD @ 28.8 kHz Span
14425.38994,4.98E-08,AD848 PSD @ 28.8 kHz Span
14427.34301,5.20E-08,AD848 PSD @ 28.8 kHz Span
14429.29608,5.42E-08,AD848 PSD @ 28.8 kHz Span
14431.24915,5.43E-08,AD848 PSD @ 28.8 kHz Span
14433.20222,5.34E-08,AD848 PSD @ 28.8 kHz Span
14435.1553,5.29E-08,AD848 PSD @ 28.8 kHz Span
14437.10837,5.30E-08,AD848 PSD @ 28.8 kHz Span
14439.06144,5.29E-08,AD848 PSD @ 28.8 kHz Span
14441.01451,5.30E-08,AD848 PSD @ 28.8 kHz Span
14442.96758,5.29E-08,AD848 PSD @ 28.8 kHz Span
14444.92066,5.24E-08,AD848 PSD @ 28.8 kHz Span
14446.87373,5.21E-08,AD848 PSD @ 28.8 kHz Span
14448.8268,5.24E-08,AD848 PSD @ 28.8 kHz Span
14450.77987,5.31E-08,AD848 PSD @ 28.8 kHz Span
14452.73294,5.42E-08,AD848 PSD @ 28.8 kHz Span
14454.68602,5.46E-08,AD848 PSD @ 28.8 kHz Span
14456.63909,5.34E-08,AD848 PSD @ 28.8 kHz Span
14458.59216,5.24E-08,AD848 PSD @ 28.8 kHz Span
14460.54523,5.25E-08,AD848 PSD @ 28.8 kHz Span
14462.4983,5.25E-08,AD848 PSD @ 28.8 kHz Span
14464.45138,5.17E-08,AD848 PSD @ 28.8 kHz Span
14466.40445,5.10E-08,AD848 PSD @ 28.8 kHz Span
14468.35752,5.16E-08,AD848 PSD @ 28.8 kHz Span
14470.31059,5.31E-08,AD848 PSD @ 28.8 kHz Span
14472.26366,5.32E-08,AD848 PSD @ 28.8 kHz Span
14474.21674,5.19E-08,AD848 PSD @ 28.8 kHz Span
14476.16981,5.09E-08,AD848 PSD @ 28.8 kHz Span
14478.12288,5.08E-08,AD848 PSD @ 28.8 kHz Span
14480.07595,5.20E-08,AD848 PSD @ 28.8 kHz Span
14482.02902,5.28E-08,AD848 PSD @ 28.8 kHz Span
14483.9821,5.25E-08,AD848 PSD @ 28.8 kHz Span
14485.93517,5.25E-08,AD848 PSD @ 28.8 kHz Span
14487.88824,5.32E-08,AD848 PSD @ 28.8 kHz Span
14489.84131,5.30E-08,AD848 PSD @ 28.8 kHz Span
14491.79438,5.26E-08,AD848 PSD @ 28.8 kHz Span
14493.74746,5.29E-08,AD848 PSD @ 28.8 kHz Span
14495.70053,5.38E-08,AD848 PSD @ 28.8 kHz Span
14497.6536,5.43E-08,AD848 PSD @ 28.8 kHz Span
14499.60667,5.38E-08,AD848 PSD @ 28.8 kHz Span
14501.55975,5.27E-08,AD848 PSD @ 28.8 kHz Span
14503.51282,5.23E-08,AD848 PSD @ 28.8 kHz Span
14505.46589,5.19E-08,AD848 PSD @ 28.8 kHz Span
14507.41896,5.08E-08,AD848 PSD @ 28.8 kHz Span
14509.37203,5.05E-08,AD848 PSD @ 28.8 kHz Span
14511.32511,5.10E-08,AD848 PSD @ 28.8 kHz Span
14513.27818,5.20E-08,AD848 PSD @ 28.8 kHz Span
14515.23125,5.29E-08,AD848 PSD @ 28.8 kHz Span
14517.18432,5.29E-08,AD848 PSD @ 28.8 kHz Span
14519.13739,5.22E-08,AD848 PSD @ 28.8 kHz Span
14521.09047,5.14E-08,AD848 PSD @ 28.8 kHz Span
14523.04354,5.08E-08,AD848 PSD @ 28.8 kHz Span
14524.99661,5.10E-08,AD848 PSD @ 28.8 kHz Span
14526.94968,5.14E-08,AD848 PSD @ 28.8 kHz Span
14528.90275,5.11E-08,AD848 PSD @ 28.8 kHz Span
14530.85583,5.11E-08,AD848 PSD @ 28.8 kHz Span
14532.8089,5.15E-08,AD848 PSD @ 28.8 kHz Span
14534.76197,5.17E-08,AD848 PSD @ 28.8 kHz Span
14536.71504,5.16E-08,AD848 PSD @ 28.8 kHz Span
14538.66811,5.17E-08,AD848 PSD @ 28.8 kHz Span
14540.62119,5.14E-08,AD848 PSD @ 28.8 kHz Span
14542.57426,5.07E-08,AD848 PSD @ 28.8 kHz Span
14544.52733,5.02E-08,AD848 PSD @ 28.8 kHz Span
14546.4804,5.01E-08,AD848 PSD @ 28.8 kHz Span
14548.43347,4.98E-08,AD848 PSD @ 28.8 kHz Span
14550.38655,4.96E-08,AD848 PSD @ 28.8 kHz Span
14552.33962,4.98E-08,AD848 PSD @ 28.8 kHz Span
14554.29269,5.12E-08,AD848 PSD @ 28.8 kHz Span
14556.24576,5.23E-08,AD848 PSD @ 28.8 kHz Span
