frequency(Hz),V/rt(Hz),Title
1196.777344,4.35E-09,SR1 PSD @ 1.5625 kHz Span
1196.838379,4.67E-09,SR1 PSD @ 1.5625 kHz Span
1196.899414,4.82E-09,SR1 PSD @ 1.5625 kHz Span
1196.960449,4.96E-09,SR1 PSD @ 1.5625 kHz Span
1197.021484,5.28E-09,SR1 PSD @ 1.5625 kHz Span
1197.08252,5.43E-09,SR1 PSD @ 1.5625 kHz Span
1197.143555,5.21E-09,SR1 PSD @ 1.5625 kHz Span
1197.20459,4.86E-09,SR1 PSD @ 1.5625 kHz Span
1197.265625,4.76E-09,SR1 PSD @ 1.5625 kHz Span
1197.32666,4.94E-09,SR1 PSD @ 1.5625 kHz Span
1197.387695,5.06E-09,SR1 PSD @ 1.5625 kHz Span
1197.44873,5.30E-09,SR1 PSD @ 1.5625 kHz Span
1197.509766,5.54E-09,SR1 PSD @ 1.5625 kHz Span
1197.570801,5.65E-09,SR1 PSD @ 1.5625 kHz Span
1197.631836,5.65E-09,SR1 PSD @ 1.5625 kHz Span
1197.692871,5.50E-09,SR1 PSD @ 1.5625 kHz Span
1197.753906,5.41E-09,SR1 PSD @ 1.5625 kHz Span
1197.814941,5.10E-09,SR1 PSD @ 1.5625 kHz Span
1197.875977,4.60E-09,SR1 PSD @ 1.5625 kHz Span
1197.937012,4.40E-09,SR1 PSD @ 1.5625 kHz Span
1197.998047,4.50E-09,SR1 PSD @ 1.5625 kHz Span
1198.059082,4.98E-09,SR1 PSD @ 1.5625 kHz Span
1198.120117,5.39E-09,SR1 PSD @ 1.5625 kHz Span
1198.181152,5.11E-09,SR1 PSD @ 1.5625 kHz Span
1198.242188,4.54E-09,SR1 PSD @ 1.5625 kHz Span
1198.303223,4.22E-09,SR1 PSD @ 1.5625 kHz Span
1198.364258,4.05E-09,SR1 PSD @ 1.5625 kHz Span
1198.425293,4.07E-09,SR1 PSD @ 1.5625 kHz Span
1198.486328,4.23E-09,SR1 PSD @ 1.5625 kHz Span
1198.547363,4.51E-09,SR1 PSD @ 1.5625 kHz Span
1198.608398,4.91E-09,SR1 PSD @ 1.5625 kHz Span
1198.669434,5.12E-09,SR1 PSD @ 1.5625 kHz Span
1198.730469,5.08E-09,SR1 PSD @ 1.5625 kHz Span
1198.791504,4.97E-09,SR1 PSD @ 1.5625 kHz Span
1198.852539,4.94E-09,SR1 PSD @ 1.5625 kHz Span
1198.913574,4.89E-09,SR1 PSD @ 1.5625 kHz Span
1198.974609,4.80E-09,SR1 PSD @ 1.5625 kHz Span
1199.035645,4.97E-09,SR1 PSD @ 1.5625 kHz Span
1199.09668,5.50E-09,SR1 PSD @ 1.5625 kHz Span
1199.157715,5.74E-09,SR1 PSD @ 1.5625 kHz Span
1199.21875,5.51E-09,SR1 PSD @ 1.5625 kHz Span
1199.279785,5.17E-09,SR1 PSD @ 1.5625 kHz Span
1199.34082,4.93E-09,SR1 PSD @ 1.5625 kHz Span
1199.401855,4.90E-09,SR1 PSD @ 1.5625 kHz Span
1199.462891,5.01E-09,SR1 PSD @ 1.5625 kHz Span
1199.523926,5.06E-09,SR1 PSD @ 1.5625 kHz Span
1199.584961,4.88E-09,SR1 PSD @ 1.5625 kHz Span
1199.645996,4.80E-09,SR1 PSD @ 1.5625 kHz Span
1199.707031,5.18E-09,SR1 PSD @ 1.5625 kHz Span
1199.768066,5.65E-09,SR1 PSD @ 1.5625 kHz Span
1199.829102,5.75E-09,SR1 PSD @ 1.5625 kHz Span
1199.890137,5.90E-09,SR1 PSD @ 1.5625 kHz Span
1199.951172,6.80E-09,SR1 PSD @ 1.5625 kHz Span
1200.012207,7.15E-09,SR1 PSD @ 1.5625 kHz Span
1200.073242,6.11E-09,SR1 PSD @ 1.5625 kHz Span
1200.134277,5.03E-09,SR1 PSD @ 1.5625 kHz Span
1200.195313,4.85E-09,SR1 PSD @ 1.5625 kHz Span
1200.256348,4.94E-09,SR1 PSD @ 1.5625 kHz Span
1200.317383,4.89E-09,SR1 PSD @ 1.5625 kHz Span
1200.378418,4.85E-09,SR1 PSD @ 1.5625 kHz Span
1200.439453,5.11E-09,SR1 PSD @ 1.5625 kHz Span
1200.500488,5.36E-09,SR1 PSD @ 1.5625 kHz Span
1200.561523,5.34E-09,SR1 PSD @ 1.5625 kHz Span
1200.622559,5.27E-09,SR1 PSD @ 1.5625 kHz Span
1200.683594,5.20E-09,SR1 PSD @ 1.5625 kHz Span
1200.744629,5.11E-09,SR1 PSD @ 1.5625 kHz Span
1200.805664,5.07E-09,SR1 PSD @ 1.5625 kHz Span
1200.866699,5.11E-09,SR1 PSD @ 1.5625 kHz Span
1200.927734,5.25E-09,SR1 PSD @ 1.5625 kHz Span
1200.98877,5.30E-09,SR1 PSD @ 1.5625 kHz Span
1201.049805,5.22E-09,SR1 PSD @ 1.5625 kHz Span
1201.11084,5.40E-09,SR1 PSD @ 1.5625 kHz Span
1201.171875,5.81E-09,SR1 PSD @ 1.5625 kHz Span
1201.23291,5.93E-09,SR1 PSD @ 1.5625 kHz Span
1201.293945,5.78E-09,SR1 PSD @ 1.5625 kHz Span
1201.35498,5.67E-09,SR1 PSD @ 1.5625 kHz Span
1201.416016,5.31E-09,SR1 PSD @ 1.5625 kHz Span
1201.477051,4.86E-09,SR1 PSD @ 1.5625 kHz Span
1201.538086,5.00E-09,SR1 PSD @ 1.5625 kHz Span
1201.599121,5.35E-09,SR1 PSD @ 1.5625 kHz Span
1201.660156,5.42E-09,SR1 PSD @ 1.5625 kHz Span
1201.721191,5.13E-09,SR1 PSD @ 1.5625 kHz Span
1201.782227,4.75E-09,SR1 PSD @ 1.5625 kHz Span
1201.843262,4.74E-09,SR1 PSD @ 1.5625 kHz Span
1201.904297,4.90E-09,SR1 PSD @ 1.5625 kHz Span
1201.965332,5.05E-09,SR1 PSD @ 1.5625 kHz Span
1202.026367,5.21E-09,SR1 PSD @ 1.5625 kHz Span
1202.087402,5.18E-09,SR1 PSD @ 1.5625 kHz Span
1202.148438,4.76E-09,SR1 PSD @ 1.5625 kHz Span
1202.209473,4.50E-09,SR1 PSD @ 1.5625 kHz Span
1202.270508,4.62E-09,SR1 PSD @ 1.5625 kHz Span
1202.331543,4.92E-09,SR1 PSD @ 1.5625 kHz Span
1202.392578,5.18E-09,SR1 PSD @ 1.5625 kHz Span
1202.453613,4.96E-09,SR1 PSD @ 1.5625 kHz Span
1202.514648,4.71E-09,SR1 PSD @ 1.5625 kHz Span
1202.575684,4.77E-09,SR1 PSD @ 1.5625 kHz Span
1202.636719,4.72E-09,SR1 PSD @ 1.5625 kHz Span
1202.697754,4.89E-09,SR1 PSD @ 1.5625 kHz Span
1202.758789,5.25E-09,SR1 PSD @ 1.5625 kHz Span
1202.819824,5.45E-09,SR1 PSD @ 1.5625 kHz Span
1202.880859,5.60E-09,SR1 PSD @ 1.5625 kHz Span
1202.941895,5.66E-09,SR1 PSD @ 1.5625 kHz Span
1203.00293,5.51E-09,SR1 PSD @ 1.5625 kHz Span
1203.063965,5.11E-09,SR1 PSD @ 1.5625 kHz Span
1203.125,4.72E-09,SR1 PSD @ 1.5625 kHz Span
1203.186035,4.88E-09,SR1 PSD @ 1.5625 kHz Span
1203.24707,5.22E-09,SR1 PSD @ 1.5625 kHz Span
1203.308105,5.29E-09,SR1 PSD @ 1.5625 kHz Span
1203.369141,5.27E-09,SR1 PSD @ 1.5625 kHz Span
1203.430176,5.14E-09,SR1 PSD @ 1.5625 kHz Span
1203.491211,4.82E-09,SR1 PSD @ 1.5625 kHz Span
1203.552246,4.63E-09,SR1 PSD @ 1.5625 kHz Span
1203.613281,4.76E-09,SR1 PSD @ 1.5625 kHz Span
1203.674316,4.84E-09,SR1 PSD @ 1.5625 kHz Span
1203.735352,4.71E-09,SR1 PSD @ 1.5625 kHz Span
1203.796387,4.77E-09,SR1 PSD @ 1.5625 kHz Span
1203.857422,4.97E-09,SR1 PSD @ 1.5625 kHz Span
1203.918457,5.01E-09,SR1 PSD @ 1.5625 kHz Span
1203.979492,4.89E-09,SR1 PSD @ 1.5625 kHz Span
1204.040527,4.82E-09,SR1 PSD @ 1.5625 kHz Span
1204.101563,4.94E-09,SR1 PSD @ 1.5625 kHz Span
1204.162598,5.16E-09,SR1 PSD @ 1.5625 kHz Span
1204.223633,5.42E-09,SR1 PSD @ 1.5625 kHz Span
1204.284668,5.60E-09,SR1 PSD @ 1.5625 kHz Span
1204.345703,5.39E-09,SR1 PSD @ 1.5625 kHz Span
1204.406738,5.01E-09,SR1 PSD @ 1.5625 kHz Span
1204.467773,5.08E-09,SR1 PSD @ 1.5625 kHz Span
1204.528809,5.45E-09,SR1 PSD @ 1.5625 kHz Span
1204.589844,5.69E-09,SR1 PSD @ 1.5625 kHz Span
1204.650879,5.63E-09,SR1 PSD @ 1.5625 kHz Span
1204.711914,5.47E-09,SR1 PSD @ 1.5625 kHz Span
1204.772949,5.40E-09,SR1 PSD @ 1.5625 kHz Span
1204.833984,5.38E-09,SR1 PSD @ 1.5625 kHz Span
1204.89502,5.36E-09,SR1 PSD @ 1.5625 kHz Span
1204.956055,5.26E-09,SR1 PSD @ 1.5625 kHz Span
1205.01709,5.03E-09,SR1 PSD @ 1.5625 kHz Span
1205.078125,5.15E-09,SR1 PSD @ 1.5625 kHz Span
1205.13916,5.33E-09,SR1 PSD @ 1.5625 kHz Span
1205.200195,5.14E-09,SR1 PSD @ 1.5625 kHz Span
1205.26123,4.91E-09,SR1 PSD @ 1.5625 kHz Span
1205.322266,4.91E-09,SR1 PSD @ 1.5625 kHz Span
1205.383301,5.13E-09,SR1 PSD @ 1.5625 kHz Span
1205.444336,5.28E-09,SR1 PSD @ 1.5625 kHz Span
1205.505371,5.31E-09,SR1 PSD @ 1.5625 kHz Span
1205.566406,5.10E-09,SR1 PSD @ 1.5625 kHz Span
1205.627441,4.67E-09,SR1 PSD @ 1.5625 kHz Span
1205.688477,4.56E-09,SR1 PSD @ 1.5625 kHz Span
1205.749512,4.72E-09,SR1 PSD @ 1.5625 kHz Span
1205.810547,4.91E-09,SR1 PSD @ 1.5625 kHz Span
1205.871582,5.01E-09,SR1 PSD @ 1.5625 kHz Span
1205.932617,4.76E-09,SR1 PSD @ 1.5625 kHz Span
1205.993652,4.66E-09,SR1 PSD @ 1.5625 kHz Span
1206.054688,4.76E-09,SR1 PSD @ 1.5625 kHz Span
1206.115723,4.74E-09,SR1 PSD @ 1.5625 kHz Span
1206.176758,4.90E-09,SR1 PSD @ 1.5625 kHz Span
1206.237793,5.17E-09,SR1 PSD @ 1.5625 kHz Span
1206.298828,5.19E-09,SR1 PSD @ 1.5625 kHz Span
1206.359863,5.21E-09,SR1 PSD @ 1.5625 kHz Span
1206.420898,5.13E-09,SR1 PSD @ 1.5625 kHz Span
1206.481934,4.94E-09,SR1 PSD @ 1.5625 kHz Span
1206.542969,4.94E-09,SR1 PSD @ 1.5625 kHz Span
1206.604004,4.91E-09,SR1 PSD @ 1.5625 kHz Span
1206.665039,4.71E-09,SR1 PSD @ 1.5625 kHz Span
1206.726074,4.74E-09,SR1 PSD @ 1.5625 kHz Span
1206.787109,5.00E-09,SR1 PSD @ 1.5625 kHz Span
1206.848145,5.20E-09,SR1 PSD @ 1.5625 kHz Span
1206.90918,5.26E-09,SR1 PSD @ 1.5625 kHz Span
1206.970215,5.27E-09,SR1 PSD @ 1.5625 kHz Span
1207.03125,5.34E-09,SR1 PSD @ 1.5625 kHz Span
1207.092285,5.38E-09,SR1 PSD @ 1.5625 kHz Span
1207.15332,5.31E-09,SR1 PSD @ 1.5625 kHz Span
1207.214355,4.92E-09,SR1 PSD @ 1.5625 kHz Span
1207.275391,4.24E-09,SR1 PSD @ 1.5625 kHz Span
1207.336426,3.99E-09,SR1 PSD @ 1.5625 kHz Span
1207.397461,4.40E-09,SR1 PSD @ 1.5625 kHz Span
1207.458496,4.91E-09,SR1 PSD @ 1.5625 kHz Span
1207.519531,5.05E-09,SR1 PSD @ 1.5625 kHz Span
1207.580566,5.11E-09,SR1 PSD @ 1.5625 kHz Span
1207.641602,5.36E-09,SR1 PSD @ 1.5625 kHz Span
1207.702637,5.66E-09,SR1 PSD @ 1.5625 kHz Span
1207.763672,5.85E-09,SR1 PSD @ 1.5625 kHz Span
1207.824707,5.52E-09,SR1 PSD @ 1.5625 kHz Span
1207.885742,4.91E-09,SR1 PSD @ 1.5625 kHz Span
1207.946777,4.66E-09,SR1 PSD @ 1.5625 kHz Span
1208.007813,4.83E-09,SR1 PSD @ 1.5625 kHz Span
1208.068848,4.92E-09,SR1 PSD @ 1.5625 kHz Span
1208.129883,4.80E-09,SR1 PSD @ 1.5625 kHz Span
1208.190918,4.66E-09,SR1 PSD @ 1.5625 kHz Span
1208.251953,4.63E-09,SR1 PSD @ 1.5625 kHz Span
1208.312988,4.70E-09,SR1 PSD @ 1.5625 kHz Span
1208.374023,4.87E-09,SR1 PSD @ 1.5625 kHz Span
1208.435059,5.23E-09,SR1 PSD @ 1.5625 kHz Span
1208.496094,5.48E-09,SR1 PSD @ 1.5625 kHz Span
1208.557129,5.32E-09,SR1 PSD @ 1.5625 kHz Span
1208.618164,5.22E-09,SR1 PSD @ 1.5625 kHz Span
1208.679199,5.27E-09,SR1 PSD @ 1.5625 kHz Span
1208.740234,5.06E-09,SR1 PSD @ 1.5625 kHz Span
1208.80127,4.85E-09,SR1 PSD @ 1.5625 kHz Span
1208.862305,5.05E-09,SR1 PSD @ 1.5625 kHz Span
1208.92334,5.20E-09,SR1 PSD @ 1.5625 kHz Span
1208.984375,5.18E-09,SR1 PSD @ 1.5625 kHz Span
1209.04541,5.28E-09,SR1 PSD @ 1.5625 kHz Span
1209.106445,5.32E-09,SR1 PSD @ 1.5625 kHz Span
1209.16748,5.06E-09,SR1 PSD @ 1.5625 kHz Span
1209.228516,4.73E-09,SR1 PSD @ 1.5625 kHz Span
1209.289551,4.74E-09,SR1 PSD @ 1.5625 kHz Span
1209.350586,4.85E-09,SR1 PSD @ 1.5625 kHz Span
1209.411621,4.77E-09,SR1 PSD @ 1.5625 kHz Span
1209.472656,4.86E-09,SR1 PSD @ 1.5625 kHz Span
1209.533691,5.07E-09,SR1 PSD @ 1.5625 kHz Span
1209.594727,5.29E-09,SR1 PSD @ 1.5625 kHz Span
1209.655762,5.50E-09,SR1 PSD @ 1.5625 kHz Span
1209.716797,5.53E-09,SR1 PSD @ 1.5625 kHz Span
1209.777832,5.37E-09,SR1 PSD @ 1.5625 kHz Span
1209.838867,5.24E-09,SR1 PSD @ 1.5625 kHz Span
1209.899902,5.08E-09,SR1 PSD @ 1.5625 kHz Span
1209.960938,4.99E-09,SR1 PSD @ 1.5625 kHz Span
1210.021973,5.18E-09,SR1 PSD @ 1.5625 kHz Span
1210.083008,5.32E-09,SR1 PSD @ 1.5625 kHz Span
1210.144043,5.33E-09,SR1 PSD @ 1.5625 kHz Span
1210.205078,5.30E-09,SR1 PSD @ 1.5625 kHz Span
1210.266113,4.98E-09,SR1 PSD @ 1.5625 kHz Span
1210.327148,4.78E-09,SR1 PSD @ 1.5625 kHz Span
1210.388184,4.68E-09,SR1 PSD @ 1.5625 kHz Span
1210.449219,4.56E-09,SR1 PSD @ 1.5625 kHz Span
1210.510254,4.76E-09,SR1 PSD @ 1.5625 kHz Span
1210.571289,5.14E-09,SR1 PSD @ 1.5625 kHz Span
1210.632324,5.55E-09,SR1 PSD @ 1.5625 kHz Span
1210.693359,5.58E-09,SR1 PSD @ 1.5625 kHz Span
1210.754395,5.05E-09,SR1 PSD @ 1.5625 kHz Span
1210.81543,4.53E-09,SR1 PSD @ 1.5625 kHz Span
1210.876465,4.56E-09,SR1 PSD @ 1.5625 kHz Span
1210.9375,4.67E-09,SR1 PSD @ 1.5625 kHz Span
1210.998535,4.52E-09,SR1 PSD @ 1.5625 kHz Span
1211.05957,4.53E-09,SR1 PSD @ 1.5625 kHz Span
1211.120605,4.85E-09,SR1 PSD @ 1.5625 kHz Span
1211.181641,5.13E-09,SR1 PSD @ 1.5625 kHz Span
1211.242676,5.46E-09,SR1 PSD @ 1.5625 kHz Span
1211.303711,5.57E-09,SR1 PSD @ 1.5625 kHz Span
1211.364746,5.13E-09,SR1 PSD @ 1.5625 kHz Span
1211.425781,4.78E-09,SR1 PSD @ 1.5625 kHz Span
1211.486816,4.84E-09,SR1 PSD @ 1.5625 kHz Span
1211.547852,5.10E-09,SR1 PSD @ 1.5625 kHz Span
1211.608887,5.38E-09,SR1 PSD @ 1.5625 kHz Span
1211.669922,5.61E-09,SR1 PSD @ 1.5625 kHz Span
1211.730957,5.62E-09,SR1 PSD @ 1.5625 kHz Span
1211.791992,5.49E-09,SR1 PSD @ 1.5625 kHz Span
1211.853027,5.61E-09,SR1 PSD @ 1.5625 kHz Span
1211.914063,5.83E-09,SR1 PSD @ 1.5625 kHz Span
1211.975098,5.63E-09,SR1 PSD @ 1.5625 kHz Span
1212.036133,5.41E-09,SR1 PSD @ 1.5625 kHz Span
1212.097168,5.51E-09,SR1 PSD @ 1.5625 kHz Span
1212.158203,5.43E-09,SR1 PSD @ 1.5625 kHz Span
1212.219238,5.16E-09,SR1 PSD @ 1.5625 kHz Span
1212.280273,4.95E-09,SR1 PSD @ 1.5625 kHz Span
1212.341309,4.98E-09,SR1 PSD @ 1.5625 kHz Span
1212.402344,5.33E-09,SR1 PSD @ 1.5625 kHz Span
1212.463379,5.52E-09,SR1 PSD @ 1.5625 kHz Span
1212.524414,5.28E-09,SR1 PSD @ 1.5625 kHz Span
1212.585449,4.77E-09,SR1 PSD @ 1.5625 kHz Span
1212.646484,4.34E-09,SR1 PSD @ 1.5625 kHz Span
1212.70752,4.48E-09,SR1 PSD @ 1.5625 kHz Span
1212.768555,5.10E-09,SR1 PSD @ 1.5625 kHz Span
1212.82959,5.62E-09,SR1 PSD @ 1.5625 kHz Span
1212.890625,5.70E-09,SR1 PSD @ 1.5625 kHz Span
1212.95166,5.31E-09,SR1 PSD @ 1.5625 kHz Span
1213.012695,5.08E-09,SR1 PSD @ 1.5625 kHz Span
1213.07373,5.06E-09,SR1 PSD @ 1.5625 kHz Span
1213.134766,4.76E-09,SR1 PSD @ 1.5625 kHz Span
1213.195801,4.51E-09,SR1 PSD @ 1.5625 kHz Span
1213.256836,4.54E-09,SR1 PSD @ 1.5625 kHz Span
1213.317871,4.61E-09,SR1 PSD @ 1.5625 kHz Span
1213.378906,4.73E-09,SR1 PSD @ 1.5625 kHz Span
1213.439941,5.06E-09,SR1 PSD @ 1.5625 kHz Span
1213.500977,5.18E-09,SR1 PSD @ 1.5625 kHz Span
1213.562012,4.93E-09,SR1 PSD @ 1.5625 kHz Span
1213.623047,4.70E-09,SR1 PSD @ 1.5625 kHz Span
1213.684082,4.75E-09,SR1 PSD @ 1.5625 kHz Span
1213.745117,5.10E-09,SR1 PSD @ 1.5625 kHz Span
1213.806152,5.53E-09,SR1 PSD @ 1.5625 kHz Span
1213.867188,5.87E-09,SR1 PSD @ 1.5625 kHz Span
1213.928223,5.76E-09,SR1 PSD @ 1.5625 kHz Span
1213.989258,5.25E-09,SR1 PSD @ 1.5625 kHz Span
1214.050293,5.10E-09,SR1 PSD @ 1.5625 kHz Span
1214.111328,5.23E-09,SR1 PSD @ 1.5625 kHz Span
1214.172363,5.15E-09,SR1 PSD @ 1.5625 kHz Span
1214.233398,4.93E-09,SR1 PSD @ 1.5625 kHz Span
1214.294434,4.88E-09,SR1 PSD @ 1.5625 kHz Span
1214.355469,5.19E-09,SR1 PSD @ 1.5625 kHz Span
1214.416504,5.56E-09,SR1 PSD @ 1.5625 kHz Span
1214.477539,5.64E-09,SR1 PSD @ 1.5625 kHz Span
1214.538574,5.53E-09,SR1 PSD @ 1.5625 kHz Span
1214.599609,5.49E-09,SR1 PSD @ 1.5625 kHz Span
1214.660645,5.42E-09,SR1 PSD @ 1.5625 kHz Span
1214.72168,5.20E-09,SR1 PSD @ 1.5625 kHz Span
1214.782715,4.77E-09,SR1 PSD @ 1.5625 kHz Span
1214.84375,4.60E-09,SR1 PSD @ 1.5625 kHz Span
1214.904785,4.96E-09,SR1 PSD @ 1.5625 kHz Span
1214.96582,5.36E-09,SR1 PSD @ 1.5625 kHz Span
1215.026855,5.52E-09,SR1 PSD @ 1.5625 kHz Span
1215.087891,5.79E-09,SR1 PSD @ 1.5625 kHz Span
1215.148926,6.12E-09,SR1 PSD @ 1.5625 kHz Span
1215.209961,5.97E-09,SR1 PSD @ 1.5625 kHz Span
1215.270996,5.44E-09,SR1 PSD @ 1.5625 kHz Span
1215.332031,5.22E-09,SR1 PSD @ 1.5625 kHz Span
1215.393066,5.39E-09,SR1 PSD @ 1.5625 kHz Span
1215.454102,5.39E-09,SR1 PSD @ 1.5625 kHz Span
1215.515137,5.09E-09,SR1 PSD @ 1.5625 kHz Span
1215.576172,5.00E-09,SR1 PSD @ 1.5625 kHz Span
1215.637207,5.18E-09,SR1 PSD @ 1.5625 kHz Span
1215.698242,5.32E-09,SR1 PSD @ 1.5625 kHz Span
1215.759277,5.32E-09,SR1 PSD @ 1.5625 kHz Span
1215.820313,5.18E-09,SR1 PSD @ 1.5625 kHz Span
1215.881348,5.12E-09,SR1 PSD @ 1.5625 kHz Span
1215.942383,5.17E-09,SR1 PSD @ 1.5625 kHz Span
1216.003418,5.29E-09,SR1 PSD @ 1.5625 kHz Span
1216.064453,5.30E-09,SR1 PSD @ 1.5625 kHz Span
1216.125488,5.30E-09,SR1 PSD @ 1.5625 kHz Span
1216.186523,5.44E-09,SR1 PSD @ 1.5625 kHz Span
1216.247559,5.46E-09,SR1 PSD @ 1.5625 kHz Span
1216.308594,5.26E-09,SR1 PSD @ 1.5625 kHz Span
1216.369629,5.17E-09,SR1 PSD @ 1.5625 kHz Span
1216.430664,5.19E-09,SR1 PSD @ 1.5625 kHz Span
1216.491699,5.05E-09,SR1 PSD @ 1.5625 kHz Span
1216.552734,4.84E-09,SR1 PSD @ 1.5625 kHz Span
1216.61377,4.78E-09,SR1 PSD @ 1.5625 kHz Span
1216.674805,5.00E-09,SR1 PSD @ 1.5625 kHz Span
1216.73584,5.36E-09,SR1 PSD @ 1.5625 kHz Span
1216.796875,5.68E-09,SR1 PSD @ 1.5625 kHz Span
1216.85791,5.75E-09,SR1 PSD @ 1.5625 kHz Span
1216.918945,5.58E-09,SR1 PSD @ 1.5625 kHz Span
1216.97998,5.43E-09,SR1 PSD @ 1.5625 kHz Span
1217.041016,5.40E-09,SR1 PSD @ 1.5625 kHz Span
1217.102051,5.32E-09,SR1 PSD @ 1.5625 kHz Span
1217.163086,5.10E-09,SR1 PSD @ 1.5625 kHz Span
1217.224121,4.97E-09,SR1 PSD @ 1.5625 kHz Span
1217.285156,5.14E-09,SR1 PSD @ 1.5625 kHz Span
1217.346191,5.36E-09,SR1 PSD @ 1.5625 kHz Span
1217.407227,5.17E-09,SR1 PSD @ 1.5625 kHz Span
1217.468262,4.81E-09,SR1 PSD @ 1.5625 kHz Span
1217.529297,4.71E-09,SR1 PSD @ 1.5625 kHz Span
1217.590332,5.03E-09,SR1 PSD @ 1.5625 kHz Span
1217.651367,5.53E-09,SR1 PSD @ 1.5625 kHz Span
1217.712402,5.76E-09,SR1 PSD @ 1.5625 kHz Span
1217.773438,5.61E-09,SR1 PSD @ 1.5625 kHz Span
1217.834473,5.19E-09,SR1 PSD @ 1.5625 kHz Span
1217.895508,4.77E-09,SR1 PSD @ 1.5625 kHz Span
1217.956543,4.67E-09,SR1 PSD @ 1.5625 kHz Span
1218.017578,4.81E-09,SR1 PSD @ 1.5625 kHz Span
1218.078613,4.85E-09,SR1 PSD @ 1.5625 kHz Span
1218.139648,4.73E-09,SR1 PSD @ 1.5625 kHz Span
1218.200684,4.53E-09,SR1 PSD @ 1.5625 kHz Span
1218.261719,4.58E-09,SR1 PSD @ 1.5625 kHz Span
1218.322754,5.03E-09,SR1 PSD @ 1.5625 kHz Span
1218.383789,5.41E-09,SR1 PSD @ 1.5625 kHz Span
1218.444824,5.42E-09,SR1 PSD @ 1.5625 kHz Span
1218.505859,5.29E-09,SR1 PSD @ 1.5625 kHz Span
1218.566895,5.53E-09,SR1 PSD @ 1.5625 kHz Span
1218.62793,5.91E-09,SR1 PSD @ 1.5625 kHz Span
1218.688965,5.91E-09,SR1 PSD @ 1.5625 kHz Span
1218.75,5.53E-09,SR1 PSD @ 1.5625 kHz Span
1218.811035,5.01E-09,SR1 PSD @ 1.5625 kHz Span
1218.87207,4.64E-09,SR1 PSD @ 1.5625 kHz Span
1218.933105,4.51E-09,SR1 PSD @ 1.5625 kHz Span
1218.994141,4.52E-09,SR1 PSD @ 1.5625 kHz Span
1219.055176,4.54E-09,SR1 PSD @ 1.5625 kHz Span
1219.116211,4.70E-09,SR1 PSD @ 1.5625 kHz Span
1219.177246,5.05E-09,SR1 PSD @ 1.5625 kHz Span
1219.238281,5.21E-09,SR1 PSD @ 1.5625 kHz Span
1219.299316,5.19E-09,SR1 PSD @ 1.5625 kHz Span
1219.360352,5.22E-09,SR1 PSD @ 1.5625 kHz Span
1219.421387,5.36E-09,SR1 PSD @ 1.5625 kHz Span
1219.482422,5.37E-09,SR1 PSD @ 1.5625 kHz Span
1219.543457,5.09E-09,SR1 PSD @ 1.5625 kHz Span
1219.604492,4.83E-09,SR1 PSD @ 1.5625 kHz Span
1219.665527,4.88E-09,SR1 PSD @ 1.5625 kHz Span
1219.726563,5.06E-09,SR1 PSD @ 1.5625 kHz Span
1219.787598,5.14E-09,SR1 PSD @ 1.5625 kHz Span
1219.848633,5.16E-09,SR1 PSD @ 1.5625 kHz Span
1219.909668,5.31E-09,SR1 PSD @ 1.5625 kHz Span
1219.970703,5.41E-09,SR1 PSD @ 1.5625 kHz Span
1220.031738,5.44E-09,SR1 PSD @ 1.5625 kHz Span
1220.092773,5.66E-09,SR1 PSD @ 1.5625 kHz Span
1220.153809,5.59E-09,SR1 PSD @ 1.5625 kHz Span
1220.214844,5.20E-09,SR1 PSD @ 1.5625 kHz Span
1220.275879,5.19E-09,SR1 PSD @ 1.5625 kHz Span
1220.336914,5.47E-09,SR1 PSD @ 1.5625 kHz Span
1220.397949,5.63E-09,SR1 PSD @ 1.5625 kHz Span
1220.458984,5.63E-09,SR1 PSD @ 1.5625 kHz Span
1220.52002,5.50E-09,SR1 PSD @ 1.5625 kHz Span
1220.581055,5.38E-09,SR1 PSD @ 1.5625 kHz Span
1220.64209,5.37E-09,SR1 PSD @ 1.5625 kHz Span
1220.703125,5.14E-09,SR1 PSD @ 1.5625 kHz Span
1220.76416,4.68E-09,SR1 PSD @ 1.5625 kHz Span
1220.825195,4.44E-09,SR1 PSD @ 1.5625 kHz Span
1220.88623,4.52E-09,SR1 PSD @ 1.5625 kHz Span
1220.947266,4.66E-09,SR1 PSD @ 1.5625 kHz Span
1221.008301,4.66E-09,SR1 PSD @ 1.5625 kHz Span
1221.069336,4.53E-09,SR1 PSD @ 1.5625 kHz Span
1221.130371,4.50E-09,SR1 PSD @ 1.5625 kHz Span
1221.191406,4.60E-09,SR1 PSD @ 1.5625 kHz Span
1221.252441,4.76E-09,SR1 PSD @ 1.5625 kHz Span
1221.313477,5.37E-09,SR1 PSD @ 1.5625 kHz Span
1221.374512,5.87E-09,SR1 PSD @ 1.5625 kHz Span
1221.435547,5.88E-09,SR1 PSD @ 1.5625 kHz Span
1221.496582,5.95E-09,SR1 PSD @ 1.5625 kHz Span
1221.557617,6.09E-09,SR1 PSD @ 1.5625 kHz Span
1221.618652,5.83E-09,SR1 PSD @ 1.5625 kHz Span
1221.679688,5.29E-09,SR1 PSD @ 1.5625 kHz Span
1221.740723,4.91E-09,SR1 PSD @ 1.5625 kHz Span
1221.801758,4.80E-09,SR1 PSD @ 1.5625 kHz Span
