frequency(Hz),V/rt(Hz),Title
75992.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76000,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76007.8125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76015.625,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76023.4375,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76031.25,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76039.0625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76046.875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76054.6875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76062.5,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76070.3125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76078.125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76085.9375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76093.75,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76101.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76109.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76117.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76132.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76140.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76148.4375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76156.25,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76164.0625,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76171.875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76179.6875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76187.5,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76195.3125,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76203.125,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76210.9375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76218.75,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76226.5625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76234.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76242.1875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76250,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76257.8125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76265.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76273.4375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76281.25,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76289.0625,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76296.875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76304.6875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76312.5,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76320.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76328.125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76335.9375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76343.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76351.5625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76359.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76367.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76382.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76390.625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76398.4375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76406.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76414.0625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76421.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76429.6875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76437.5,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76445.3125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76453.125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76460.9375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76468.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76476.5625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76484.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76492.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76500,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76507.8125,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76515.625,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76523.4375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76531.25,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76539.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76546.875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76554.6875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76562.5,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76570.3125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76578.125,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76585.9375,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76593.75,1.38E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76601.5625,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76609.375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76617.1875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76632.8125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76640.625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76648.4375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76656.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76664.0625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76671.875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76679.6875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76687.5,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76695.3125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76703.125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76710.9375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76718.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76726.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76734.375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76742.1875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76750,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76757.8125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76765.625,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76773.4375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76781.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76789.0625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76796.875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76804.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76812.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76820.3125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76828.125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76835.9375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76843.75,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76851.5625,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76859.375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76867.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76882.8125,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76890.625,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76898.4375,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76906.25,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76914.0625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76921.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76929.6875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76937.5,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76945.3125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76953.125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76960.9375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76968.75,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76976.5625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76984.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
76992.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77000,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77007.8125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77015.625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77023.4375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77031.25,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77039.0625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77046.875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77054.6875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77062.5,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77070.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77078.125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77085.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77093.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77101.5625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77109.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77117.1875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77132.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77140.625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77148.4375,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77156.25,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77164.0625,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77171.875,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77179.6875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77187.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77195.3125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77203.125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77210.9375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77218.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77226.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77234.375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77242.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77250,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77257.8125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77265.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77273.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77281.25,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77289.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77296.875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77304.6875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77312.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77320.3125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77328.125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77335.9375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77343.75,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77351.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77359.375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77367.1875,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77382.8125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77390.625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77398.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77406.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77414.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77421.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77429.6875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77437.5,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77445.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77453.125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77460.9375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77468.75,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77476.5625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77484.375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77492.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77500,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77507.8125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77515.625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77523.4375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77531.25,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77539.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77546.875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77554.6875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77562.5,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77570.3125,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77578.125,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77585.9375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77593.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77601.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77609.375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77617.1875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77632.8125,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77640.625,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77648.4375,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77656.25,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77664.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77671.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77679.6875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77687.5,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77695.3125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77703.125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77710.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77718.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77726.5625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77734.375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77742.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77750,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77757.8125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77765.625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77773.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77781.25,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77789.0625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77796.875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77804.6875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77812.5,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77820.3125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77828.125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77835.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77843.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77851.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77859.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77867.1875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77882.8125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77890.625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77898.4375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77906.25,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77914.0625,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77921.875,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77929.6875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77937.5,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77945.3125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77953.125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77960.9375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77968.75,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77976.5625,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77984.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
77992.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78000,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78007.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78015.625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78023.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78031.25,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78039.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78046.875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78054.6875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78062.5,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78070.3125,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78078.125,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78085.9375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78093.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78101.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78109.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78117.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78132.8125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78140.625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78148.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78156.25,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78164.0625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78171.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78179.6875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78187.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78195.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78203.125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78210.9375,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78218.75,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78226.5625,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78234.375,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78242.1875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78250,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78257.8125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78265.625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78273.4375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78281.25,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78289.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78296.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78304.6875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78312.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78320.3125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78328.125,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78335.9375,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78343.75,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78351.5625,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78359.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78367.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78382.8125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78390.625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78398.4375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78406.25,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78414.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78421.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78429.6875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78437.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78445.3125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78453.125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78460.9375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78468.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78476.5625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78484.375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78492.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78500,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78507.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78515.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78523.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78531.25,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78539.0625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78546.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78554.6875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78562.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78570.3125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78578.125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78585.9375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78593.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78601.5625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78609.375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78617.1875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78632.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78640.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78648.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78656.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78664.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78671.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78679.6875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78687.5,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78695.3125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78703.125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78710.9375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78718.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78726.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78734.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78742.1875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78750,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78757.8125,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78765.625,1.38E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78773.4375,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78781.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78789.0625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78796.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78804.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78812.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78820.3125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78828.125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78835.9375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78843.75,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78851.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78859.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78867.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78882.8125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78890.625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78898.4375,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
78906.25,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
